"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"121897","1019012","United Kingdom",0.123958333333333,2,16.20021,2015-02-15,4,4,1,441
"163594","1013274","India",0.173680555555556,3,15.9666666666667,2015-02-15,4,4,1,441
"240988","1018177","United Kingdom",0.180150462962963,2,14.0395575,2015-02-15,4,4,1,441
"249564","1015648","United Kingdom",0.136527777777778,2,13.0555575,2015-02-15,4,4,1,441
"262381","1018855","United Kingdom",0.193576388888889,2,12.649275,2015-02-15,4,4,1,441
"122880","1018867","United Kingdom",0.136851851851852,2,10.396894725,2015-02-15,4,4,1,441
"63298","1018861","United Kingdom",0.193460648148148,2,10.2366824552297,2015-02-15,4,4,1,441
"131998","1019910","United Kingdom",0.118703703703704,2,9.5256,2015-02-15,4,4,1,441
"154792","1021019","Australia",0.0848148148148148,2,6.575,2015-02-15,4,4,1,441
"305214","1018892","United Kingdom",0.189351851851852,2,5.198227,2015-02-15,4,4,1,441
"167452","1019380","Czech Republic",0.153125,2,4.68167061085639,2015-02-15,4,4,1,441
"164291","1014526","Poland",0.104444444444444,3,0,2015-02-15,4,4,1,441
"160769","1019091","New Zealand",0.175740740740741,2,0,2015-02-15,4,4,1,441
"91503","1017877","Virgin Islands, British",0.176469907407407,2,0,2015-02-15,4,4,1,441
"147051","1019200","Malta",0.167673611111111,1,81761.4,2015-02-15,4,3,5,435
"76537","1019694","Dominica",0.13037037037037,1,26782.766675318,2015-02-15,4,3,5,435
"149424","1019874","United Kingdom",0.120381944444444,1,22543.92,2015-02-15,4,3,5,435
"146228","1020743","United Kingdom",0.0896180555555556,1,20837.25,2015-02-15,4,3,5,435
"76357","1019051","Dominica",0.179224537037037,1,13262.6200363353,2015-02-15,4,3,5,435
"100528","1018788","United Kingdom",0.199259259259259,1,7938,2015-02-15,4,3,5,435
"91561","1018811","Malta",0.197638888888889,1,7752.83837269659,2015-02-15,4,3,5,435
"158343","1019683","Australia",0.13130787037037,1,7080.297,2015-02-15,4,3,5,435
"11162","1019714","UAE",0.129722222222222,1,6180.63846353491,2015-02-15,4,3,5,435
"75399","1019449","Malta",0.147789351851852,1,5305.04801453413,2015-02-15,4,3,5,435
"89218","1020209","Malta",0.104016203703704,1,5103.45618998183,2015-02-15,4,3,5,435
"153785","1019096","Australia",0.175497685185185,1,4980,2015-02-15,4,3,5,435
"122876","1019688","United Kingdom",0.130891203703704,1,4733.0325,2015-02-15,4,3,5,435
"569","1019528","Seychelles",0.142708333333333,1,4120.42564235661,2015-02-15,4,3,5,435
"578","1018875","Seychelles",0.192928240740741,1,4120.42564235661,2015-02-15,4,3,5,435
"12038","1018998","Dominica",0.183680555555556,1,4094.67298209188,2015-02-15,4,3,5,435
"139394","1018868","United Kingdom",0.193541666666667,1,4088.07,2015-02-15,4,3,5,435
"101603","1018734","United Kingdom",0.203622685185185,1,3810.24,2015-02-15,4,3,5,435
"145230","1019445","United Kingdom",0.147824074074074,1,3095.82,2015-02-15,4,3,5,435
"160569","1019264","Australia",0.163356481481481,1,3050.86,2015-02-15,4,3,5,435
"139414","1019904","United Kingdom",0.119143518518519,1,2248.4385,2015-02-15,4,3,5,435
"16656","1019552","Seychelles",0.140960648148148,1,2060.2128211783,2015-02-15,4,3,5,435
"137818","1019953","United Kingdom",0.117060185185185,1,1533.02625,2015-02-15,4,3,5,435
"74714","1020034","Virgin Islands, British",0.113043981481481,1,1339.1383337659,2015-02-15,4,3,5,435
"115550","1020043","United Kingdom",0.112685185185185,1,1180.69812,2015-02-15,4,3,5,435
"47837","1018859","Malta",0.193877314814815,1,1054.93197508435,2015-02-15,4,3,5,435
"138534","1019524","United Kingdom",0.142916666666667,1,1022.0175,2015-02-15,4,3,5,435
"125014","1019324","United Kingdom",0.158541666666667,1,982.3275,2015-02-15,4,3,5,435
"122893","1020228","United Kingdom",0.103009259259259,1,946.6065,2015-02-15,4,3,5,435
"104537","1019084","UAE",0.176388888888889,1,894.00673215,2015-02-15,4,3,5,435
"73475","1018851","United Kingdom",0.194479166666667,1,811.208798338956,2015-02-15,4,3,5,435
"89080","1019499","Seychelles",0.144375,1,803.483000259538,2015-02-15,4,3,5,435
"154930","1019945","Australia",0.117314814814815,1,800,2015-02-15,4,3,5,435
"50169","1019705","Virgin Islands, British",0.130046296296296,1,716.567771866079,2015-02-15,4,3,5,435
"76968","1018776","Virgin Islands, British",0.200185185185185,1,716.181481962107,2015-02-15,4,3,5,435
"126150","1019744","United Kingdom",0.127465277777778,1,700.48881,2015-02-15,4,3,5,435
"82485","1019518","Virgin Islands, British",0.143368055555556,1,669.569166882949,2015-02-15,4,3,5,435
"122892","1019713","United Kingdom",0.129733796296296,1,665.779905,2015-02-15,4,3,5,435
"115552","1019895","United Kingdom",0.119733796296296,1,660.3399936,2015-02-15,4,3,5,435
"102891","1019433","United Kingdom",0.148819444444444,1,642.1147425,2015-02-15,4,3,5,435
"158118","1019227","United Kingdom",0.165856481481481,1,635.04,2015-02-15,4,3,4,434
"138930","1019006","United Kingdom",0.182638888888889,1,613.2105,2015-02-15,4,3,4,434
"162248","1021070","Australia",0.0842476851851852,1,600,2015-02-15,4,3,4,434
"157961","1019111","United Kingdom",0.174502314814815,1,595.35,2015-02-15,4,3,4,434
"119197","1020561","United Kingdom",0.0938078703703704,1,552.4848,2015-02-15,4,3,4,434
"112960","1019450","United Kingdom",0.147708333333333,1,531.846,2015-02-15,4,3,4,434
"115567","1019201","United Kingdom",0.167546296296296,1,531.846,2015-02-15,4,3,4,434
"58256","1019638","India",0.134305555555556,1,511.834122761485,2015-02-15,4,3,4,434
"122869","1019404","United Kingdom",0.15087962962963,1,500.1868746,2015-02-15,4,3,4,434
"117651","1019141","United Kingdom",0.171898148148148,1,470.3265,2015-02-15,4,3,4,434
"81670","1019197","Virgin Islands, British",0.167824074074074,1,468.698416818064,2015-02-15,4,3,4,434
"160890","1020011","Australia",0.113981481481481,1,464,2015-02-15,4,3,4,434
"139075","1019805","United Kingdom",0.123773148148148,1,453.77577,2015-02-15,4,3,4,434
"117822","1020849","United Kingdom",0.0877430555555556,1,444.528,2015-02-15,4,3,4,434
"10203","1019486","Mauritius",0.145219907407407,1,412.042564235661,2015-02-15,4,3,4,434
"91694","1019304","UAE",0.160196759259259,1,412.042564235661,2015-02-15,4,3,4,434
"571","1018959","UAE",0.186458333333333,1,412.042564235661,2015-02-15,4,3,4,434
"68795","1019425","Seychelles",0.149780092592593,1,401.741500129769,2015-02-15,4,3,4,434
"91566","1018818","UAE",0.197071759259259,1,386.289903970932,2015-02-15,4,3,4,434
"104469","1019268","United Kingdom",0.163020833333333,1,382.52368665,2015-02-15,4,3,4,434
"149442","1020602","United Kingdom",0.0927662037037037,1,381.024,2015-02-15,4,3,4,434
"122719","1018767","United Kingdom",0.200810185185185,1,378.6426,2015-02-15,4,3,4,434
"94976","1019557","United Kingdom",0.140659722222222,1,361.433016,2015-02-15,4,3,4,434
"112874","1019936","United Kingdom",0.117662037037037,1,358.99605,2015-02-15,4,3,4,434
"9705","1019481","Pakistan",0.145636574074074,1,350.236179600312,2015-02-15,4,3,4,434
"160587","1020037","Australia",0.112847222222222,1,350.2,2015-02-15,4,3,4,434
"119805","1020930","United Kingdom",0.0864699074074074,1,343.810656,2015-02-15,4,3,4,434
"11156","1019831","India",0.122615740740741,1,339.935115494419,2015-02-15,4,3,4,434
"80199","1019167","Malta",0.16974537037037,1,334.784583441474,2015-02-15,4,3,4,434
"108641","1020077","United Kingdom",0.111076388888889,1,319.139352,2015-02-15,4,3,4,434
"149443","1020119","United Kingdom",0.108449074074074,1,317.52,2015-02-15,4,3,4,434
"96836","1018735","UAE",0.203391203703704,1,317.52,2015-02-15,4,3,4,434
"122403","1020152","United Kingdom",0.106805555555556,1,315.5355,2015-02-15,4,3,4,434
"122432","1020097","United Kingdom",0.109675925925926,1,315.5355,2015-02-15,4,3,4,434
"130206","1020095","United Kingdom",0.109780092592593,1,299.758725,2015-02-15,4,3,4,434
"114521","1019397","United Kingdom",0.151342592592593,1,271.24146,2015-02-15,4,3,4,434
"80393","1018901","Virgin Islands, British",0.190844907407407,1,267.82766675318,2015-02-15,4,3,4,434
"74734","1018768","Malta",0.200729166666667,1,267.82766675318,2015-02-15,4,3,4,434
"112945","1019173","United Kingdom",0.169386574074074,1,265.923,2015-02-15,4,3,4,434
"114711","1018729","United Kingdom",0.204363425925926,1,263.9385,2015-02-15,4,3,4,434
"149429","1018902","United Kingdom",0.190833333333333,1,261.63648,2015-02-15,4,3,4,434
"94854","1019014","United Kingdom",0.181851851851852,1,252.4284,2015-02-15,4,3,4,434
"145304","1019696","United Kingdom",0.130358796296296,1,251.79336,2015-02-15,4,3,4,434
"122575","1020261","United Kingdom",0.101875,1,236.651625,2015-02-15,4,3,4,434
"91560","1018782","Seychelles",0.199699074074074,1,231.773942382559,2015-02-15,4,3,4,434
"158091","1019013","United Kingdom",0.18193287037037,1,228.01905,2015-02-15,4,3,4,434
"47854","1019482","Malta",0.145532407407407,1,227.756527381261,2015-02-15,4,3,4,434
"122420","1019773","United Kingdom",0.125625,1,220.87485,2015-02-15,4,3,3,433
"148011","1019537","United Kingdom",0.142083333333333,1,220.83516,2015-02-15,4,3,3,433
"147995","1019511","United Kingdom",0.143657407407407,1,216.7074,2015-02-15,4,3,3,433
"110945","1020113","United Kingdom",0.108657407407407,1,212.1537663,2015-02-15,4,3,3,433
"157822","1019823","United Kingdom",0.122824074074074,1,204.8004,2015-02-15,4,3,3,433
"55796","1019544","Malta",0.141689814814815,1,204.733649104594,2015-02-15,4,3,3,433
"124098","1019023","United Kingdom",0.181354166666667,1,199.4497911,2015-02-15,4,3,3,433
"163544","1019358","Australia",0.155520833333333,1,190.8,2015-02-15,4,3,3,433
"149428","1020022","United Kingdom",0.113611111111111,1,190.512,2015-02-15,4,3,3,433
"114710","1020285","United Kingdom",0.101168981481481,1,184.1234976,2015-02-15,4,3,3,433
"112940","1019758","United Kingdom",0.126481481481481,1,179.6575788,2015-02-15,4,3,3,433
"123819","1019001","United Kingdom",0.183148148148148,1,178.72407,2015-02-15,4,3,3,433
"158100","1020414","United Kingdom",0.0974189814814815,1,170.2701,2015-02-15,4,3,3,433
"114714","1020163","United Kingdom",0.106203703703704,1,168.92064,2015-02-15,4,3,3,433
"100820","1019410","United Kingdom",0.150509259259259,1,158.76,2015-02-15,4,3,3,433
"122894","1020158","United Kingdom",0.106423611111111,1,157.76775,2015-02-15,4,3,3,433
"130209","1019438","United Kingdom",0.148564814814815,1,157.76775,2015-02-15,4,3,3,433
"126138","1018979","United Kingdom",0.184976851851852,1,149.0935005,2015-02-15,4,3,3,433
"139550","1020171","United Kingdom",0.105798611111111,1,147.17052,2015-02-15,4,3,3,433
"118074","1020548","United Kingdom",0.0942592592592593,1,139.7088,2015-02-15,4,3,3,433
"89227","1020993","UAE",0.0853819444444444,1,133.91383337659,2015-02-15,4,3,3,433
"112097","1020524","United Kingdom",0.0947337962962963,1,133.59654,2015-02-15,4,3,3,433
"112930","1018992","United Kingdom",0.183923611111111,1,127.64304,2015-02-15,4,3,3,433
"96834","1019791","UAE",0.124259259259259,1,127.008,2015-02-15,4,3,3,433
"157823","1018912","United Kingdom",0.190347222222222,1,119.07,2015-02-15,4,3,3,433
"124096","1019035","United Kingdom",0.180706018518519,1,108.1123848,2015-02-15,4,3,3,433
"11890","1019191","India",0.168171296296296,1,102.366824552297,2015-02-15,4,3,3,433
"2687","1019046","Seychelles",0.179803240740741,1,102.366824552297,2015-02-15,4,3,3,433
"138165","1019498","United Kingdom",0.144375,1,102.20175,2015-02-15,4,3,3,433
"139079","1020166","United Kingdom",0.106064814814815,1,100.157715,2015-02-15,4,3,3,433
"262513","1019919","United Kingdom",0.118576388888889,1,98.895,2015-02-15,4,3,3,433
"122409","1018891","United Kingdom",0.191469907407407,1,94.66065,2015-02-15,4,3,3,433
"96975","1020452","United Kingdom",0.0964236111111111,1,88.9056,2015-02-15,4,3,3,433
"119793","1020579","United Kingdom",0.0933912037037037,1,85.7304,2015-02-15,4,3,3,433
"124097","1019342","United Kingdom",0.15693287037037,1,81.52326,2015-02-15,4,3,3,433
"114571","1020354","United Kingdom",0.0989583333333333,1,79.9733655,2015-02-15,4,3,2,432
"112932","1019604","United Kingdom",0.136851851851852,1,79.7769,2015-02-15,4,3,2,432
"114701","1020108","United Kingdom",0.109097222222222,1,79.18155,2015-02-15,4,3,2,432
"163190","1019233","New Zealand",0.165185185185185,1,79,2015-02-15,4,3,2,432
"130177","1018944","United Kingdom",0.187893518518519,1,78.883875,2015-02-15,4,3,2,432
"164919","1019378","Ireland",0.153634259259259,1,75.5818296110043,2015-02-15,4,3,2,432
"159534","1020597","Australia",0.0928356481481482,1,67.4956,2015-02-15,4,3,2,432
"79394","1018940","Malta",0.188032407407407,1,66.9569166882949,2015-02-15,4,3,2,432
"79595","1018793","Malta",0.1990625,1,66.9569166882949,2015-02-15,4,3,2,432
"174980","1018946","Mauritius",0.187511574074074,1,64.3931501497591,2015-02-15,4,3,2,432
"130171","1019519","United Kingdom",0.143321759259259,1,63.1071,2015-02-15,4,3,2,432
"116311","1020366","United Kingdom",0.0986226851851852,1,60.3288,2015-02-15,4,3,2,432
"139564","1018980","Monaco",0.184733796296296,1,59.277015,2015-02-15,4,3,2,432
"117646","1019289","United Kingdom",0.161226851851852,1,58.8848778,2015-02-15,4,3,2,432
"139576","1020858","United Kingdom",0.0875578703703704,1,58.7046852,2015-02-15,4,3,2,432
"112931","1019321","United Kingdom",0.158842592592593,1,58.50306,2015-02-15,4,3,2,432
"153859","1019629","Australia",0.135243055555556,1,54,2015-02-15,4,3,2,432
"160581","1019993","Australia",0.1146875,1,53.56,2015-02-15,4,3,2,432
"112950","1019349","United Kingdom",0.156377314814815,1,53.1846,2015-02-15,4,3,2,432
"114713","1020156","United Kingdom",0.106597222222222,1,52.7877,2015-02-15,4,3,2,432
"143781","1018876","UAE",0.192650462962963,1,41.2776,2015-02-15,4,3,2,432
"160582","1020038","Australia",0.112824074074074,1,41.2,2015-02-15,4,3,2,432
"163718","1019864","Australia",0.120694444444444,1,39.2571,2015-02-15,4,3,2,432
"96241","1020218","Cyprus",0.103611111111111,1,38.1024,2015-02-15,4,3,2,432
"116133","1019121","United Kingdom",0.173460648148148,1,37.3439241,2015-02-15,4,3,2,432
"159190","1020288","Ireland",0.101064814814815,1,36.309217423458,2015-02-15,4,3,2,432
"49898","1018884","India",0.192060185185185,1,34.804720347781,2015-02-15,4,3,2,432
"118145","1020628","United Kingdom",0.0922106481481482,1,32.34735,2015-02-15,4,3,2,432
"155290","1020700","Australia",0.0905902777777778,1,32,2015-02-15,4,3,2,432
"115553","1019372","United Kingdom",0.15400462962963,1,31.91076,2015-02-15,4,3,2,432
"104325","1019107","United Kingdom",0.174756944444444,1,31.55355,2015-02-15,4,3,2,432
"126144","1019222","United Kingdom",0.166076388888889,1,31.3551,2015-02-15,4,3,2,432
"159188","1019179","Ireland",0.168958333333333,1,30.399745673717,2015-02-15,4,3,2,432
"256727","1018888","United Kingdom",0.191770833333333,1,29.965185,2015-02-15,4,3,2,432
"126128","1019017","United Kingdom",0.181736111111111,1,29.5365042,2015-02-15,4,3,2,432
"154717","1019650","Australia",0.13337962962963,1,26.8,2015-02-15,4,3,2,432
"114565","1020361","United Kingdom",0.0987384259259259,1,26.39385,2015-02-15,4,3,2,432
"106275","1018906","United Kingdom",0.190578703703704,1,26.39385,2015-02-15,4,3,2,432
"262384","1019366","United Kingdom",0.154872685185185,1,23.7348,2015-02-15,4,3,2,432
"139398","1019037","United Kingdom",0.180625,1,22.484385,2015-02-15,4,3,2,432
"114570","1018927","United Kingdom",0.189131944444444,1,22.1180463,2015-02-15,4,3,2,432
"110415","1019099","United Kingdom",0.175,1,21.59136,2015-02-15,4,3,2,432
"112944","1019643","United Kingdom",0.134039351851852,1,21.27384,2015-02-15,4,3,2,432
"94821","1019754","UAE",0.126736111111111,1,21.146832,2015-02-15,4,3,2,432
"114560","1020303","United Kingdom",0.100520833333333,1,21.11508,2015-02-15,4,3,2,432
"62324","1020287","India",0.101122685185185,1,20.4733649104594,2015-02-15,4,3,2,432
"163726","1019712","Australia",0.129756944444444,1,20.2566,2015-02-15,4,3,1,431
"121829","1018882","United Kingdom",0.192164351851852,1,19.97339715,2015-02-15,4,3,1,431
"262386","1018783","United Kingdom",0.199652777777778,1,18.98784,2015-02-15,4,3,1,431
"167764","1019799","Ireland",0.123969907407407,1,18.785386777104,2015-02-15,4,3,1,431
"163721","1019626","Australia",0.135358796296296,1,15.9,2015-02-15,4,3,1,431
"117828","1020544","United Kingdom",0.094375,1,15.876,2015-02-15,4,3,1,431
"108639","1019966","United Kingdom",0.116342592592593,1,15.876,2015-02-15,4,3,1,431
"118413","1018917","United Kingdom",0.190208333333333,1,15.776775,2015-02-15,4,3,1,431
"112240","1021063","United Kingdom",0.0844097222222222,1,15.71724,2015-02-15,4,3,1,431
"112933","1018746","United Kingdom",0.202280092592593,1,15.4767186,2015-02-15,4,3,1,431
"145174","1019395","United Kingdom",0.151689814814815,1,14.44716,2015-02-15,4,3,1,431
"112890","1018993","United Kingdom",0.183877314814815,1,10.87506,2015-02-15,4,3,1,431
"96387","1018823","Cyprus",0.196550925925926,1,10.16064,2015-02-15,4,3,1,431
"104787","1019124","United Kingdom",0.173321759259259,1,9.466065,2015-02-15,4,3,1,431
"139397","1019494","United Kingdom",0.144467592592593,1,8.80979085,2015-02-15,4,3,1,431
"144230","1020084","United Kingdom",0.11068287037037,1,8.77149,2015-02-15,4,3,1,431
"161276","1020749","Australia",0.0895138888888889,1,8.05,2015-02-15,4,3,1,431
"126113","1019168","United Kingdom",0.169525462962963,1,7.838775,2015-02-15,4,3,1,431
"139078","1019476","United Kingdom",0.146030092592593,1,6.132105,2015-02-15,4,3,1,431
"160579","1019284","Australia",0.161747685185185,1,5.15,2015-02-15,4,3,1,431
"138240","1020577","United Kingdom",0.0934259259259259,1,4.08807,2015-02-15,4,3,1,431
"139793","1019761","United Kingdom",0.126365740740741,1,4.08807,2015-02-15,4,3,1,431
"138937","1019658","United Kingdom",0.133009259259259,1,4.08807,2015-02-15,4,3,1,431
"66158","1020680","Virgin Islands, British",0.0909490740740741,1,0,2015-02-15,4,3,1,431
"162880","1020457","Australia",0.0963541666666667,1,0,2015-02-15,4,3,1,431
"164011","1020233","Ireland",0.102893518518519,1,0,2015-02-15,4,3,1,431
"166518","1020044","India",0.112592592592593,1,0,2015-02-15,4,3,1,431
"135643","1019962","UAE",0.116597222222222,1,0,2015-02-15,4,3,1,431
"159922","1019957","Australia",0.116886574074074,1,0,2015-02-15,4,3,1,431
"141320","1019720","United Kingdom",0.129236111111111,1,0,2015-02-15,4,3,1,431
"159752","1019655","Australia",0.133275462962963,1,0,2015-02-15,4,3,1,431
"160900","1019451","Australia",0.147650462962963,1,0,2015-02-15,4,3,1,431
"91630","1019209","Seychelles",0.167013888888889,1,0,2015-02-15,4,3,1,431
"90775","1019204","India",0.167465277777778,1,0,2015-02-15,4,3,1,431
"156493","1019087","United Kingdom",0.176099537037037,1,0,2015-02-15,4,3,1,431
"367124","1019044","United Kingdom",0.180011574074074,1,0,2015-02-15,4,3,1,431
"68652","1017911","Seychelles",0.284756944444444,7,48889.0728967038,2015-02-15,3,5,5,355
"138559","1017910","UAE",0.284270833333333,5,39590.775,2015-02-15,3,5,5,355
"165040","1018016","Ireland",0.262905092592593,8,24120.1431001331,2015-02-15,3,5,5,355
"149784","1018103","United Kingdom",0.263194444444444,6,11230.32519,2015-02-15,3,5,5,355
"75330","1018013","Virgin Islands, British",0.272719907407407,16,7439.58301323644,2015-02-15,3,5,5,355
"145736","1018228","United Kingdom",0.3784375,25,6018.8991975,2015-02-15,3,5,5,355
"714","1015452","Dominica",0.272291666666667,25,5593.11727225539,2015-02-15,3,5,5,355
"795","1017956","Dominica",0.279872685185185,6,5459.13476511809,2015-02-15,3,5,5,355
"145643","1017095","UAE",0.264895833333333,12,4040.11125,2015-02-15,3,5,5,355
"158103","1017636","United Kingdom",0.217453703703704,6,3517.857,2015-02-15,3,5,5,355
"1795","1016361","Malta",0.232731481481481,4,3458.58436595672,2015-02-15,3,5,5,355
"76428","1017081","Virgin Islands, British",0.214305555555556,4,2557.56107254088,2015-02-15,3,5,5,355
"87808","1017173","Malta",0.222222222222222,13,2311.17744789275,2015-02-15,3,5,5,355
"76659","1016994","Seychelles",0.299664351851852,6,2264.08804827407,2015-02-15,3,5,5,355
"55102","1017426","Virgin Islands, British",0.257604166666667,47,2191.71576721096,2015-02-15,3,5,5,355
"161273","1010554","Australia",0.31525462962963,4,2037.5,2015-02-15,3,5,5,355
"124525","1012630","Cyprus",0.258368055555556,38,1846.46324569737,2015-02-15,3,5,5,355
"60961","1018175","UAE",0.221469907407407,15,1785.34689228523,2015-02-15,3,5,5,355
"60370","1012482","Seychelles",0.219236111111111,87,1649.75053193884,2015-02-15,3,5,5,355
"57932","1017579","Seychelles",0.326701388888889,12,1608.40524158935,2015-02-15,3,5,5,355
"10179","1015704","Malta",0.341087962962963,5,1558.03594601609,2015-02-15,3,5,5,355
"298915","1017553","United Kingdom",0.238923611111111,88,1519.35342536364,2015-02-15,3,5,5,355
"15797","1012499","Virgin Islands, British",0.293368055555556,28,1471.58058655593,2015-02-15,3,5,5,355
"77074","1017650","Virgin Islands, British",0.290949074074074,6,1462.67470347781,2015-02-15,3,5,5,355
"87253","1017205","Malta",0.288877314814815,34,1332.85215484115,2015-02-15,3,5,5,355
"91571","1016133","UAE",0.25130787037037,4,1327.87154490008,2015-02-15,3,5,5,355
"118558","1016887","United Kingdom",0.206203703703704,54,1179.675,2015-02-15,3,5,5,355
"93458","1017835","UAE",0.293287037037037,4,1147.60292304698,2015-02-15,3,5,5,355
"91688","1018146","UAE",0.258425925925926,7,1117.10625486634,2015-02-15,3,5,5,355
"9253","1017680","Seychelles",0.319652777777778,5,1030.10641058915,2015-02-15,3,5,5,355
"55235","1009997","Seychelles",0.267256944444444,22,1011.37877169502,2015-02-15,3,5,5,355
"112363","1018078","United Kingdom",0.266261574074074,4,909.89325,2015-02-15,3,5,5,355
"86497","1018087","UAE",0.262210648148148,4,843.399623669868,2015-02-15,3,5,5,355
"148698","1017670","United Kingdom",0.321168981481481,6,760.725,2015-02-15,3,5,5,355
"302856","1017652","Australia",0.322592592592593,8,728,2015-02-15,3,5,5,355
"50466","1017895","Seychelles",0.28587962962963,23,721.074487412406,2015-02-15,3,5,5,355
"695","1016478","UAE",0.223530092592593,4,620.317204126655,2015-02-15,3,5,4,354
"247","1017999","UAE",0.256122685185185,5,614.458473916429,2015-02-15,3,5,4,354
"76967","1017528","Virgin Islands, British",0.275798611111111,5,596.946664936414,2015-02-15,3,5,4,354
"86475","1017733","UAE",0.308923611111111,5,594.886452115236,2015-02-15,3,5,4,354
"108713","1006661","UAE",0.302627314814815,54,582.9940179,2015-02-15,3,5,4,354
"92825","1017024","UAE",0.283888888888889,6,541.046223721775,2015-02-15,3,5,4,354
"94978","1018654","UAE",0.2365625,7,486.1458,2015-02-15,3,5,4,354
"242","1016463","UAE",0.326736111111111,11,453.287205512824,2015-02-15,3,5,4,354
"73220","1017135","Dominica",0.342488425925926,8,446.942445041724,2015-02-15,3,5,4,354
"70331","1018854","Seychelles",0.392164351851852,13,425.51615798878,2015-02-15,3,5,4,354
"49566","1007114","Malta",0.257835648148148,7,385.002270957695,2015-02-15,3,5,4,354
"87102","1008984","Seychelles",0.380949074074074,10,372.301058915131,2015-02-15,3,5,4,354
"91419","1005726","UAE",0.285925925925926,47,367.11470326797,2015-02-15,3,5,4,354
"92017","1016356","Malta",0.245578703703704,4,338.808436607838,2015-02-15,3,5,4,354
"68768","1017922","UAE",0.283611111111111,10,334.784583441474,2015-02-15,3,5,4,354
"75395","1017077","Seychelles",0.240625,4,331.565500908383,2015-02-15,3,5,4,354
"223084","1017827","Seychelles",0.294143518518518,4,319.390024742805,2015-02-15,3,5,4,354
"100398","1011047","United Kingdom",0.3740625,8,316.52775,2015-02-15,3,5,4,354
"1449","1012396","UAE",0.269895833333333,15,310.806229963665,2015-02-15,3,5,4,354
"49287","1017526","Seychelles",0.340208333333333,7,294.316117311186,2015-02-15,3,5,4,354
"86496","1018169","Bangladesh",0.238148148148148,5,285.85452893849,2015-02-15,3,5,4,354
"114703","1017635","India",0.325185185185185,4,263.9385,2015-02-15,3,5,4,354
"2072","1016668","Seychelles",0.273969907407407,6,256.321914660654,2015-02-15,3,5,4,354
"50179","1017608","Malta",0.330428240740741,4,255.917061380742,2015-02-15,3,5,4,354
"96379","1010141","Cyprus",0.298449074074074,5,235.980864,2015-02-15,3,5,4,354
"285621","1017319","Australia",0.371203703703704,5,211.11,2015-02-15,3,5,3,353
"60404","1017814","UAE",0.280405092592593,7,190.459317415001,2015-02-15,3,5,3,353
"55843","1017740","Malta",0.27806712962963,4,187.511557552557,2015-02-15,3,5,3,353
"249051","1018463","United Kingdom",0.228796296296296,6,181.372905,2015-02-15,3,5,3,353
"889","1017723","Seychelles",0.312037037037037,6,171.684401764859,2015-02-15,3,5,3,353
"146868","1017749","United Kingdom",0.307199074074074,5,171.163125,2015-02-15,3,5,3,353
"91412","1012685","Dominica",0.390555555555556,7,160.853875227096,2015-02-15,3,5,3,353
"85613","1009113","Seychelles",0.355752314814815,7,159.666493641319,2015-02-15,3,5,3,353
"58094","1017320","Seychelles",0.346122685185185,21,155.466962222198,2015-02-15,3,5,3,353
"96903","1016912","Cyprus",0.281990740740741,4,150.7442076,2015-02-15,3,5,3,353
"139913","1017316","United Kingdom",0.243009259259259,8,135.4917375,2015-02-15,3,5,3,353
"82117","1017857","Malta",0.210393518518519,4,133.270016869972,2015-02-15,3,5,3,353
"15830","1016397","Malta",0.332662037037037,4,119.234817025694,2015-02-15,3,5,3,353
"314473","1016651","Malta",0.222326388888889,30,113.919809725874,2015-02-15,3,5,3,353
"112215","1018639","United Kingdom",0.211608796296296,5,110.11268142,2015-02-15,3,5,3,353
"112236","1018458","United Kingdom",0.228854166666667,4,107.8873425,2015-02-15,3,5,3,353
"15947","1017691","Malta",0.272222222222222,5,103.937736828445,2015-02-15,3,5,3,353
"64689","1017204","Virgin Islands, British",0.225752314814815,27,94.7578672463016,2015-02-15,3,5,3,353
"68021","1016467","Seychelles",0.256898148148148,5,79.5345159615883,2015-02-15,3,5,2,352
"2047","1010984","United Kingdom",0.258541666666667,5,73.8483285751361,2015-02-15,3,5,2,352
"50453","1018753","UAE",0.272488425925926,6,69.5321827147677,2015-02-15,3,5,2,352
"70393","1016816","UAE",0.291678240740741,5,65.2057357902933,2015-02-15,3,5,2,352
"262521","1018309","United Kingdom",0.241064814814815,5,60.51432,2015-02-15,3,5,2,352
"55249","1017563","Seychelles",0.319444444444444,4,57.1065241370361,2015-02-15,3,5,2,352
"91554","1017247","Virgin Islands, British",0.231539351851852,9,49.4164936413185,2015-02-15,3,5,2,352
"153401","1017120","Australia",0.264907407407407,12,43.9333333333333,2015-02-15,3,5,2,352
"56404","1015295","Malta",0.389224537037037,11,42.3666378618785,2015-02-15,3,5,2,352
"124677","1020319","Cyprus",0.291215277777778,8,42.289695,2015-02-15,3,5,2,352
"249708","1018207","United Kingdom",0.249398148148148,4,28.341380625,2015-02-15,3,5,2,352
"86472","1018382","UAE",0.234513888888889,4,18.8123183233844,2015-02-15,3,5,1,351
"138942","1016744","United Kingdom",0.214525462962963,5,18.3828204,2015-02-15,3,5,1,351
"11159","1016634","UAE",0.343472222222222,4,17.1899007267065,2015-02-15,3,5,1,351
"748386","1022520","New Zealand",0.217002314814815,8,16.911625,2015-02-15,3,5,1,351
