"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"826879","1013687","United Kingdom",1,1,196.33,2015-02-23,4,2,3,423
"746213","1002979","Australia",1,1,196.08,2015-02-23,4,2,3,423
"888175","1017175","United Kingdom",1,2,196.0695,2015-02-23,4,2,3,423
"746186","1001234","Australia",1,3,196,2015-02-23,4,2,3,423
"675323","1003069","Australia",1,1,196,2015-02-23,4,2,3,423
"827365","1010996","United Kingdom",1,1,195.8018723,2015-02-23,4,2,3,423
"786832","1013854","United Kingdom",1,1,195.15202,2015-02-23,4,2,3,423
"863364","1011883","India",1,2,194.174209603015,2015-02-23,4,2,3,423
"888149","1019630","United Kingdom",1,1,194.089,2015-02-23,4,2,3,423
"879647","1022697","United Kingdom",1,3,194.089,2015-02-23,4,2,3,423
"681806","1010603","United Kingdom",1,2,193.70388992,2015-02-23,4,2,3,423
"794147","1012743","United Kingdom",1,1,193.58138,2015-02-23,4,2,3,423
"683350","1004815","United Kingdom",1,2,193.58138,2015-02-23,4,2,3,423
"793860","1010186","United Kingdom",1,1,193.38505,2015-02-23,4,2,3,423
"887317","1012014","United Kingdom",1,3,193.016682,2015-02-23,4,2,3,423
"748952","1010745","Australia",1,1,193,2015-02-23,4,2,3,423
"553090","1005191","UAE",1,1,192.187948521864,2015-02-23,4,2,3,423
"751886","1010986","United Kingdom",1,1,192.0127033,2015-02-23,4,2,3,423
"705322","1010659","United Kingdom",1,3,191.95996,2015-02-23,4,2,3,423
"907105","1020818","United Kingdom",1,1,191.91045,2015-02-23,4,2,3,423
"798208","1020434","United Kingdom",1,3,191.553352133333,2015-02-23,4,2,3,423
"679461","1005010","United Kingdom",1,1,191.42175,2015-02-23,4,2,3,423
"831356","1013952","United Kingdom",1,1,191.42175,2015-02-23,4,2,3,423
"792753","1013494","United Kingdom",1,2,191.402117,2015-02-23,4,2,3,423
"742920","1022397","Ireland",1,2,190.979637257802,2015-02-23,4,2,3,423
"673897","1014220","Australia",1,2,190.5,2015-02-23,4,2,3,423
"897653","1018978","United Kingdom",1,2,190.128,2015-02-23,4,2,3,423
"907794","1019113","United Kingdom",1,1,190.128,2015-02-23,4,2,3,423
"907196","1019245","United Kingdom",1,1,190.128,2015-02-23,4,2,3,423
"907191","1020408","United Kingdom",1,1,190.128,2015-02-23,4,2,3,423
"898334","1020533","United Kingdom",1,1,190.128,2015-02-23,4,2,3,423
"960311","1015660","Australia",1,2,189.95,2015-02-23,4,2,3,423
"747625","1007842","New Zealand",1,2,189.75,2015-02-23,4,2,3,423
"796317","1000309","United Kingdom",1,3,189.45845,2015-02-23,4,2,3,423
"886836","1020465","United Kingdom",1,1,189.0537768,2015-02-23,4,2,3,423
"899291","1004154","Australia",1,2,189,2015-02-23,4,2,3,423
"736423","1012600","Virgin Islands, British",1,1,188.791111688649,2015-02-23,4,2,3,423
"831671","1022074","United Kingdom",1,2,188.574965,2015-02-23,4,2,3,423
"907377","1003488","Australia",1,3,188.426666666667,2015-02-23,4,2,3,423
"899615","1013981","United Kingdom",1,3,188.423666666667,2015-02-23,4,2,3,423
"740465","1002448","Ireland",1,3,188.325024897698,2015-02-23,4,2,3,423
"675049","1006657","Australia",1,1,188,2015-02-23,4,2,3,423
"944802","1017011","United Kingdom",1,3,186.44054884,2015-02-23,4,2,3,423
"898301","1020570","United Kingdom",1,1,186.167,2015-02-23,4,2,3,423
"880628","1022069","United Kingdom",1,1,185.8956715,2015-02-23,4,2,3,423
"750532","1004965","Australia",1,1,185,2015-02-23,4,2,3,423
"905304","1020471","Norway",1,1,184.8,2015-02-23,4,2,3,423
"903360","1019763","United Kingdom",1,2,183.097225,2015-02-23,4,2,3,423
"830155","1009629","United Kingdom",1,1,182.233506,2015-02-23,4,2,3,423
"669223","1015357","New Zealand",1,2,182.15,2015-02-23,4,2,3,423
"669230","1007789","Australia",1,3,181.136,2015-02-23,4,2,3,423
"831243","1010256","United Kingdom",1,1,180.81502175,2015-02-23,4,2,3,423
"780592","1011400","United Kingdom",1,1,180.6236,2015-02-23,4,2,3,423
"745887","1023163","Australia",1,2,179.15,2015-02-23,4,2,3,423
"907622","1020979","United Kingdom",1,1,179.0372,2015-02-23,4,2,3,423
"746223","1003407","Australia",1,2,178.6,2015-02-23,4,2,3,423
"899594","1020978","United Kingdom",1,1,178.245,2015-02-23,4,2,3,423
"898915","1021198","United Kingdom",1,1,178.245,2015-02-23,4,2,3,423
"797507","1008931","United Kingdom",1,1,177.67865,2015-02-23,4,2,3,423
"745040","1004868","Australia",1,2,177.675,2015-02-23,4,2,3,423
"778191","1020285","United Kingdom",1,2,176.697,2015-02-23,4,2,3,423
"830751","1006077","United Kingdom",1,1,176.697,2015-02-23,4,2,3,423
"782500","1014592","United Kingdom",1,2,176.461404,2015-02-23,4,2,3,423
"824560","1011994","United Kingdom",1,2,176.009845,2015-02-23,4,2,3,423
"796048","1013466","United Kingdom",1,1,175.91168,2015-02-23,4,2,3,423
"779023","1008364","United Kingdom",1,2,174.53737,2015-02-23,4,2,3,423
"898912","1021044","United Kingdom",1,1,174.284,2015-02-23,4,2,3,423
"898927","1021287","United Kingdom",1,1,174.284,2015-02-23,4,2,3,423
"748476","1004660","Australia",1,2,173.8525,2015-02-23,4,2,3,423
"753266","1010036","United Kingdom",1,2,173.75205,2015-02-23,4,2,3,423
"785560","1010394","United Kingdom",1,2,173.55572,2015-02-23,4,2,3,423
"743522","1006157","Russia",1,1,173.476618843367,2015-02-23,4,2,3,423
"907962","1020715","Australia",1,3,172.2,2015-02-23,4,2,3,423
"902688","1021650","United Kingdom",1,3,171.643333333333,2015-02-23,4,2,3,423
"550969","1007258","Seychelles",1,3,170.082082602387,2015-02-23,4,2,3,423
"676972","1023939","United Kingdom",1,3,169.171016666667,2015-02-23,4,2,3,423
"769563","1011794","UAE",1,1,169.019069586122,2015-02-23,4,2,3,423
"766476","1014038","United Kingdom",1,2,168.221809823923,2015-02-23,4,2,3,423
"750766","1004982","Australia",1,1,167.75,2015-02-23,4,2,3,423
"793877","1013997","United Kingdom",1,2,167.7149025,2015-02-23,4,2,3,423
"799041","1008654","United Kingdom",1,1,167.39566992,2015-02-23,4,2,3,423
"800006","1023331","United Kingdom",1,2,167.3535,2015-02-23,4,2,3,423
"903327","1024181","United Kingdom",1,2,167.11488,2015-02-23,4,2,3,423
"776876","1011460","United Kingdom",1,1,166.48784,2015-02-23,4,2,3,423
"906905","1020914","United Kingdom",1,1,166.362,2015-02-23,4,2,3,423
"888239","1022920","United Kingdom",1,1,166.362,2015-02-23,4,2,3,423
"794038","1023497","United Kingdom",1,2,165.781335,2015-02-23,4,2,3,423
"706137","1021443","United Kingdom",1,2,165.3884,2015-02-23,4,2,3,423
"906792","1012741","United Kingdom",1,2,165.379587,2015-02-23,4,2,3,423
"749347","1010120","Australia",1,1,165,2015-02-23,4,2,3,423
"888153","1019379","United Kingdom",1,1,164.97565,2015-02-23,4,2,3,423
"885639","1016005","United Kingdom",1,2,164.94172375,2015-02-23,4,2,3,423
"744603","1008600","Australia",1,3,164.733333333333,2015-02-23,4,2,3,423
"793510","1013852","United Kingdom",1,1,164.426375,2015-02-23,4,2,3,423
"905555","1023439","United Kingdom",1,3,164.378445,2015-02-23,4,2,3,423
"895519","1001608","New Zealand",1,1,164.027175671304,2015-02-23,4,2,3,423
"705612","1000230","United Kingdom",1,2,163.6591,2015-02-23,4,2,3,423
"746316","1002477","Australia",1,1,162.9504,2015-02-23,4,2,3,423
"873269","1021151","Portugal",1,1,162.693266832918,2015-02-23,4,2,3,423
"908287","1013096","United Kingdom",1,1,162.401,2015-02-23,4,2,3,423
"908284","1020896","United Kingdom",1,1,162.401,2015-02-23,4,2,3,423
"796360","1011260","United Kingdom",1,1,161.77592,2015-02-23,4,2,3,423
"899539","1021256","United Kingdom",1,2,161.70754,2015-02-23,4,2,3,423
"887058","1020735","United Kingdom",1,1,161.13348,2015-02-23,4,2,3,423
"887884","1017779","United Kingdom",1,3,161.080666666667,2015-02-23,4,2,3,423
"793897","1015603","United Kingdom",1,1,160.3387844,2015-02-23,4,2,3,423
"708208","1003316","United Kingdom",1,2,160.00895,2015-02-23,4,2,3,423
"831686","1022627","United Kingdom",1,2,159.991325,2015-02-23,4,2,3,423
"899889","1021031","Ireland",1,3,159.303823773899,2015-02-23,4,2,3,423
"897661","1019984","United Kingdom",1,1,159.137136,2015-02-23,4,2,3,423
"903328","1017634","United Kingdom",1,1,158.44,2015-02-23,4,2,3,423
"673754","1005318","United Kingdom",1,2,158.39908396,2015-02-23,4,2,3,423
"746209","1004068","Australia",1,3,157.645866666667,2015-02-23,4,2,3,423
"880569","1022401","United Kingdom",1,1,157.44975,2015-02-23,4,2,3,423
"796054","1012558","United Kingdom",1,1,157.064,2015-02-23,4,2,3,423
"793260","1014883","United Kingdom",1,1,157.064,2015-02-23,4,2,3,423
"906599","1023567","Ireland",1,1,156.882793017456,2015-02-23,4,2,3,423
"709155","1008073","United Kingdom",1,2,156.573175,2015-02-23,4,2,3,423
"801911","1023032","United Kingdom",1,3,156.41245464,2015-02-23,4,2,3,423
"749866","1016448","Australia",1,3,154.98,2015-02-23,4,2,3,423
"881300","1021870","United Kingdom",1,2,154.709415,2015-02-23,4,2,3,423
"779702","1009979","United Kingdom",1,1,154.197582,2015-02-23,4,2,3,423
"781875","1011958","United Kingdom",1,2,154.11905,2015-02-23,4,2,3,423
"792510","1001047","United Kingdom",1,3,153.988163333333,2015-02-23,4,2,3,423
"881298","1014219","United Kingdom",1,3,153.228499853333,2015-02-23,4,2,3,423
"893442","1009687","Seychelles",1,3,152.21647815204,2015-02-23,4,2,3,423
"898322","1017921","United Kingdom",1,1,152.1024,2015-02-23,4,2,3,423
"745355","1008450","Australia",1,1,152,2015-02-23,4,2,3,423
"885633","1017134","United Kingdom",1,1,151.686495,2015-02-23,4,2,3,423
"878428","1021724","United Kingdom",1,2,151.50825,2015-02-23,4,2,3,423
"746290","1004303","Australia",1,1,151.29,2015-02-23,4,2,3,423
"898233","1021297","United Kingdom",1,3,151.252716,2015-02-23,4,2,3,423
"680069","1004067","United Kingdom",1,1,151.1741,2015-02-23,4,2,3,423
"821802","1023527","United Kingdom",1,3,151.156433333333,2015-02-23,4,2,3,423
"907183","1020348","United Kingdom",1,1,150.961632,2015-02-23,4,2,3,423
"748059","1013895","Australia",1,3,150.933266666667,2015-02-23,4,2,3,423
"708576","1003786","United Kingdom",1,1,150.78144,2015-02-23,4,2,3,423
"899548","1018398","United Kingdom",1,3,150.360823333333,2015-02-23,4,2,3,423
"797189","1019727","United Kingdom",1,3,150.163654933333,2015-02-23,4,2,3,423
"749760","1022253","Australia",1,1,150,2015-02-23,4,2,3,423
"745867","1010810","Australia",1,1,149.8,2015-02-23,4,2,3,423
"887250","1010781","United Kingdom",1,3,149.5632824,2015-02-23,4,2,3,423
"886223","1005311","United Kingdom",1,2,149.4291625,2015-02-23,4,2,3,423
"819753","1000558","United Kingdom",1,3,149.3423411,2015-02-23,4,2,3,423
"798372","1001252","New Zealand",1,1,149.2108,2015-02-23,4,2,3,423
"750548","1000132","Australia",1,1,149,2015-02-23,4,2,3,423
"772990","1014384","United Kingdom",1,2,148.49321385,2015-02-23,4,2,3,423
"830441","1022600","United Kingdom",1,2,147.785965,2015-02-23,4,2,3,423
"748481","1004500","Australia",1,1,147.75,2015-02-23,4,2,3,423
"801737","1012675","United Kingdom",1,2,147.43053,2015-02-23,4,2,3,423
"793635","1008277","United Kingdom",1,1,146.226584,2015-02-23,4,2,3,423
"895959","1011986","Malta",1,1,146.086703332255,2015-02-23,4,2,3,423
"830490","1012948","United Kingdom",1,1,146.06952,2015-02-23,4,2,3,423
"785253","1014160","United Kingdom",1,1,145.95250732,2015-02-23,4,2,3,423
"747189","1004940","Australia",1,1,145,2015-02-23,4,2,3,423
"749237","1006486","New Zealand",1,1,145,2015-02-23,4,2,3,423
"907784","1020719","United Kingdom",1,2,144.72672945,2015-02-23,4,2,3,423
"786553","1014184","United Kingdom",1,1,144.30255,2015-02-23,4,2,3,423
"709865","1004899","United Kingdom",1,1,143.831358,2015-02-23,4,2,3,423
"746785","1005194","Australia",1,3,143.333333333333,2015-02-23,4,2,3,423
"800288","1000106","United Kingdom",1,2,143.09952,2015-02-23,4,2,3,423
"745371","1011779","Australia",1,1,142.68,2015-02-23,4,2,3,423
"794640","1018585","United Kingdom",1,3,141.337625,2015-02-23,4,2,3,423
"747181","1003448","Australia",1,1,141.12,2015-02-23,4,2,3,423
"831358","1013738","United Kingdom",1,1,140.96984825,2015-02-23,4,2,3,423
"779135","1022229","United Kingdom",1,3,140.29809,2015-02-23,4,2,3,423
"830168","1011535","United Kingdom",1,1,140.17962,2015-02-23,4,2,3,423
"880042","1022057","United Kingdom",1,1,139.86291,2015-02-23,4,2,3,423
"745358","1024149","Australia",1,2,139.5,2015-02-23,4,2,3,423
"890019","1019000","Malta",1,2,139.038660627629,2015-02-23,4,2,3,423
"801518","1002104","United Kingdom",1,3,138.79591,2015-02-23,4,2,3,423
"902691","1019726","United Kingdom",1,1,138.635,2015-02-23,4,2,3,423
"900266","1022045","United Kingdom",1,1,138.635,2015-02-23,4,2,3,423
"800767","1022211","United Kingdom",1,3,137.971431046667,2015-02-23,4,2,3,423
"681332","1003268","United Kingdom",1,3,137.82366,2015-02-23,4,2,3,423
"787992","1012107","United Kingdom",1,1,137.431,2015-02-23,4,2,3,423
"686846","1007227","India",1,2,137.128679098174,2015-02-23,4,2,3,423
"744107","1013914","Australia",1,1,137,2015-02-23,4,2,3,423
"675723","1020901","United Kingdom",1,1,136.822377,2015-02-23,4,2,3,423
"815164","1007834","India",1,3,136.669457475148,2015-02-23,4,2,3,423
"888220","1019792","United Kingdom",1,1,136.6545,2015-02-23,4,2,3,423
"782251","1012687","United Kingdom",1,2,136.311919,2015-02-23,4,2,3,423
"791684","1020036","United Kingdom",1,3,136.296266666667,2015-02-23,4,2,2,422
"938096","1012837","United Kingdom",1,2,136.1207232,2015-02-23,4,2,2,422
"800989","1010054","United Kingdom",1,3,135.804414066667,2015-02-23,4,2,2,422
"704294","1005605","United Kingdom",1,1,135.4677,2015-02-23,4,2,2,422
"902060","1020118","United Kingdom",1,2,134.169467625,2015-02-23,4,2,2,422
"899531","1021899","United Kingdom",1,1,133.68375,2015-02-23,4,2,2,422
"745441","1017194","Australia",1,1,133,2015-02-23,4,2,2,422
"549518","1020034","Virgin Islands, British",1,3,132.972826582819,2015-02-23,4,2,2,422
"801627","1009329","United Kingdom",1,2,132.404952,2015-02-23,4,2,2,422
"904752","1023810","United Kingdom",1,3,132.033333333333,2015-02-23,4,2,2,422
"797336","1013471","United Kingdom",1,1,131.93376,2015-02-23,4,2,2,422
"799800","1005187","United Kingdom",1,1,130.75578,2015-02-23,4,2,2,422
"786796","1012175","United Kingdom",1,1,130.18328172,2015-02-23,4,2,2,422
"783511","1014567","United Kingdom",1,2,130.18151475,2015-02-23,4,2,2,422
"701821","1007521","New Zealand",1,2,130.112793190826,2015-02-23,4,2,2,422
"749251","1010192","Australia",1,3,130,2015-02-23,4,2,2,422
"942901","1016770","United Kingdom",1,1,129.86946,2015-02-23,4,2,2,422
"734333","1008728","UAE",1,3,129.71310029671,2015-02-23,4,2,2,422
"679571","1003639","United Kingdom",1,3,129.603977333333,2015-02-23,4,2,2,422
"673413","1001162","Australia",1,2,129.6,2015-02-23,4,2,2,422
"730043","1014274","Dominica",1,3,128.837177571308,2015-02-23,4,2,2,422
"795766","1023797","United Kingdom",1,2,128.59615,2015-02-23,4,2,2,422
"797188","1021664","United Kingdom",1,3,128.371286666667,2015-02-23,4,2,2,422
"744215","1005620","New Zealand",1,2,128.35,2015-02-23,4,2,2,422
"798980","1008283","United Kingdom",1,1,128.1936735,2015-02-23,4,2,2,422
"905986","1005090","Australia",1,2,128,2015-02-23,4,2,2,422
"744010","1014520","Australia",1,1,128,2015-02-23,4,2,2,422
"842021","1002715","Seychelles",1,2,127.996450486421,2015-02-23,4,2,2,422
"719834","1018091","India",1,3,126.857078820869,2015-02-23,4,2,2,422
"764404","1005306","United Kingdom",1,2,126.764302189592,2015-02-23,4,2,2,422
"904014","1022874","United Kingdom",1,1,126.752,2015-02-23,4,2,2,422
"904015","1022889","United Kingdom",1,1,126.752,2015-02-23,4,2,2,422
"748859","1011790","Australia",1,3,126.666666666667,2015-02-23,4,2,2,422
"669218","1001602","Australia",1,3,126.666666666667,2015-02-23,4,2,2,422
"840170","1008422","India",1,3,126.391897177833,2015-02-23,4,2,2,422
"792304","1009152","United Kingdom",1,1,126.35445406,2015-02-23,4,2,2,422
"800710","1001528","United Kingdom",1,3,126.285819333333,2015-02-23,4,2,2,422
"801257","1017693","United Kingdom",1,3,126.022008333333,2015-02-23,4,2,2,422
"706367","1004929","United Kingdom",1,2,125.9751445,2015-02-23,4,2,2,422
"795778","1014323","United Kingdom",1,1,125.6512,2015-02-23,4,2,2,422
"887527","1016458","United Kingdom",1,2,125.51316,2015-02-23,4,2,2,422
"798745","1014722","United Kingdom",1,1,125.25854,2015-02-23,4,2,2,422
"793852","1011288","United Kingdom",1,1,125.23615838,2015-02-23,4,2,2,422
"681114","1001821","United Kingdom",1,1,124.178725,2015-02-23,4,2,2,422
"786489","1014389","United Kingdom",1,1,124.178725,2015-02-23,4,2,2,422
"749751","1004884","Australia",1,2,123.33,2015-02-23,4,2,2,422
"899595","1020933","United Kingdom",1,3,122.748013333333,2015-02-23,4,2,2,422
"678995","1003400","United Kingdom",1,3,122.497296666667,2015-02-23,4,2,2,422
"832777","1006362","India",1,3,122.195479850466,2015-02-23,4,2,2,422
"907562","1020731","United Kingdom",1,1,121.80075,2015-02-23,4,2,2,422
"830585","1011768","United Kingdom",1,1,121.7246,2015-02-23,4,2,2,422
"795153","1014315","United Kingdom",1,2,121.7246,2015-02-23,4,2,2,422
"779446","1012090","United Kingdom",1,2,121.49175262,2015-02-23,4,2,2,422
"746314","1002915","Australia",1,2,121.41,2015-02-23,4,2,2,422
"794448","1021054","United Kingdom",1,1,121.33194,2015-02-23,4,2,2,422
"907737","1021581","United Kingdom",1,2,120.4144,2015-02-23,4,2,2,422
"831476","1013839","United Kingdom",1,2,119.92837683,2015-02-23,4,2,2,422
"704048","1020364","United Kingdom",1,3,119.106866666667,2015-02-23,4,2,2,422
"796174","1008453","United Kingdom",1,2,118.77965,2015-02-23,4,2,2,422
"801909","1012497","United Kingdom",1,1,118.485155,2015-02-23,4,2,2,422
"747611","1022027","Australia",1,2,118.31,2015-02-23,4,2,2,422
"796997","1018621","United Kingdom",1,2,117.20901,2015-02-23,4,2,2,422
"749310","1008569","Australia",1,1,117,2015-02-23,4,2,2,422
"732948","1011687","UAE",1,1,116.621882398804,2015-02-23,4,2,2,422
"791792","1003989","United Kingdom",1,1,116.22736,2015-02-23,4,2,2,422
"898555","1002444","Australia",1,1,115.488,2015-02-23,4,2,2,422
"886609","1020334","United Kingdom",1,2,115.4136375,2015-02-23,4,2,2,422
"798717","1010757","United Kingdom",1,2,115.343875,2015-02-23,4,2,2,422
"746326","1003341","Australia",1,1,115.2,2015-02-23,4,2,2,422
"786203","1014360","Cyprus",1,2,115.04938,2015-02-23,4,2,2,422
"748003","1008858","Australia",1,1,115,2015-02-23,4,2,2,422
"902724","1015935","United Kingdom",1,1,114.9672328,2015-02-23,4,2,2,422
"797560","1005584","United Kingdom",1,1,114.95200032,2015-02-23,4,2,2,422
"886943","1019574","United Kingdom",1,1,114.869,2015-02-23,4,2,2,422
"745039","1000442","Australia",1,2,114.85,2015-02-23,4,2,2,422
"819718","1013090","United Kingdom",1,3,114.51313,2015-02-23,4,2,2,422
"749288","1006902","Australia",1,1,114,2015-02-23,4,2,2,422
"901052","1018427","United Kingdom",1,2,113.325645,2015-02-23,4,2,2,422
"678049","1003499","United Kingdom",1,1,112.88975,2015-02-23,4,2,2,422
"745433","1020003","Australia",1,3,112.833333333333,2015-02-23,4,2,2,422
"767119","1023484","Malta",1,2,112.636859203431,2015-02-23,4,2,2,422
"766353","1008313","UAE",1,2,111.743928269768,2015-02-23,4,2,2,422
"745788","1004943","Australia",1,3,111.416666666667,2015-02-23,4,2,2,422
"886930","1018461","United Kingdom",1,1,110.908,2015-02-23,4,2,2,422
"902699","1018834","United Kingdom",1,1,110.908,2015-02-23,4,2,2,422
"907781","1020833","United Kingdom",1,1,110.63073,2015-02-23,4,2,2,422
"677609","1007783","United Kingdom",1,2,110.435625,2015-02-23,4,2,2,422
"673012","1008550","United Kingdom",1,1,110.258928,2015-02-23,4,2,2,422
"904601","1001301","Australia",1,2,110.25,2015-02-23,4,2,2,422
"898582","1019977","Australia",1,1,110,2015-02-23,4,2,2,422
"881394","1018327","United Kingdom",1,1,109.91775,2015-02-23,4,2,2,422
"882036","1020869","United Kingdom",1,1,109.91775,2015-02-23,4,2,2,422
"792608","1011635","United Kingdom",1,2,109.709204,2015-02-23,4,2,2,422
"775945","1022792","United Kingdom",1,3,109.442212766667,2015-02-23,4,2,2,422
"798731","1014916","United Kingdom",1,1,108.96315,2015-02-23,4,2,2,422
"885547","1021454","United Kingdom",1,1,108.9275,2015-02-23,4,2,2,422
"887589","1021451","United Kingdom",1,1,108.9275,2015-02-23,4,2,2,422
"801620","1019887","United Kingdom",1,2,108.4572,2015-02-23,4,2,2,422
"884669","1020800","United Kingdom",1,3,108.33335,2015-02-23,4,2,2,422
"788528","1019035","United Kingdom",1,3,108.24223024,2015-02-23,4,2,2,422
"870062","1010441","Ireland",1,3,108.074812967581,2015-02-23,4,2,2,422
"696535","1020501","India",1,3,107.789519849263,2015-02-23,4,2,2,422
"880750","1023628","United Kingdom",1,2,106.966805,2015-02-23,4,2,2,422
"903326","1018088","United Kingdom",1,2,106.35285,2015-02-23,4,2,2,422
"827291","1011849","United Kingdom",1,1,104.84022,2015-02-23,4,2,2,422
"684931","1019314","United Kingdom",1,3,104.827131333333,2015-02-23,4,2,2,422
"814075","1008059","India",1,2,104.759932752908,2015-02-23,4,2,2,422
"795141","1000983","United Kingdom",1,3,104.699363333333,2015-02-23,4,2,2,422
"792750","1010981","United Kingdom",1,2,104.19743558,2015-02-23,4,2,2,422
"885335","1022633","United Kingdom",1,1,103.97625,2015-02-23,4,2,2,422
"904048","1016394","United Kingdom",1,1,103.97625,2015-02-23,4,2,2,422
"904049","1017798","United Kingdom",1,1,103.97625,2015-02-23,4,2,2,422
"887574","1021517","United Kingdom",1,1,103.97625,2015-02-23,4,2,2,422
"898409","1022209","United Kingdom",1,1,103.97625,2015-02-23,4,2,2,422
"899075","1022368","United Kingdom",1,1,103.97625,2015-02-23,4,2,2,422
"744884","1000762","Australia",1,3,103.666666666667,2015-02-23,4,2,2,422
"701162","1004271","Saudi Arabia",1,3,103.414668520564,2015-02-23,4,2,2,422
"801277","1012811","United Kingdom",1,1,103.07325,2015-02-23,4,2,2,422
"749392","1023658","Australia",1,1,103,2015-02-23,4,2,2,422
"801641","1018128","United Kingdom",1,3,102.824565333333,2015-02-23,4,2,2,422
"782055","1012248","United Kingdom",1,2,102.7296725,2015-02-23,4,2,2,422
"880501","1020022","United Kingdom",1,3,102.6082,2015-02-23,4,2,2,422
"907085","1019912","United Kingdom",1,3,102.5899,2015-02-23,4,2,2,422
"801638","1012234","United Kingdom",1,1,102.0916,2015-02-23,4,2,2,422
"749388","1010465","Australia",1,2,102,2015-02-23,4,2,2,422
"749762","1005206","Australia",1,1,102,2015-02-23,4,2,2,422
"885692","1024095","United Kingdom",1,1,101.99575,2015-02-23,4,2,2,422
"678261","1024155","United Kingdom",1,2,101.98224419,2015-02-23,4,2,2,422
"907206","1018817","United Kingdom",1,1,101.896725,2015-02-23,4,2,2,422
"893360","1022388","Malta",1,2,101.876253639599,2015-02-23,4,2,2,422
"799586","1020879","United Kingdom",1,2,101.4101147,2015-02-23,4,2,2,422
"699567","1003709","Sri Lanka",1,3,101.295785935503,2015-02-23,4,2,2,422
"793535","1010119","United Kingdom",1,3,100.1283,2015-02-23,4,2,2,422
"796710","1010797","United Kingdom",1,1,100.1283,2015-02-23,4,2,2,422
"898570","1019721","Australia",1,1,100,2015-02-23,4,2,2,422
"830470","1012239","United Kingdom",1,1,99.54048798,2015-02-23,4,2,2,422
"907903","1016882","United Kingdom",1,1,99.025,2015-02-23,4,2,2,422
"903356","1016975","United Kingdom",1,1,99.025,2015-02-23,4,2,2,422
"888190","1017349","United Kingdom",1,1,99.025,2015-02-23,4,2,2,422
"887528","1017564","United Kingdom",1,1,99.025,2015-02-23,4,2,2,422
"888213","1017780","United Kingdom",1,1,99.025,2015-02-23,4,2,2,422
"888193","1019491","United Kingdom",1,1,99.025,2015-02-23,4,2,2,422
"903361","1019669","United Kingdom",1,1,99.025,2015-02-23,4,2,2,422
"887554","1019837","United Kingdom",1,1,99.025,2015-02-23,4,2,2,422
"878347","1019844","United Kingdom",1,1,99.025,2015-02-23,4,2,2,422
"888218","1019983","United Kingdom",1,1,99.025,2015-02-23,4,2,2,422
"887531","1021447","United Kingdom",1,1,99.025,2015-02-23,4,2,2,422
"906956","1018307","Ireland",1,1,98.925975,2015-02-23,4,2,2,422
"675305","1021028","Australia",1,3,98.8,2015-02-23,4,2,2,422
"796074","1014026","United Kingdom",1,1,98.655825,2015-02-23,4,2,2,422
"677487","1006094","United Kingdom",1,1,98.165,2015-02-23,4,2,2,422
"794537","1009599","United Kingdom",1,3,98.146,2015-02-23,4,2,2,422
"715622","1011335","UAE",1,2,97.9226330322916,2015-02-23,4,2,2,422
"900428","1018291","United Kingdom",1,2,97.82191776,2015-02-23,4,2,2,422
"744470","1005475","Australia",1,2,97.5,2015-02-23,4,2,2,422
"777548","1000799","United Kingdom",1,2,97.1558638,2015-02-23,4,2,2,422
"907886","1018623","United Kingdom",1,3,97.0445,2015-02-23,4,2,2,422
"907837","1018111","United Kingdom",1,2,97.0445,2015-02-23,4,2,2,422
"907849","1017961","United Kingdom",1,1,97.0445,2015-02-23,4,2,2,422
"907904","1018781","United Kingdom",1,1,97.0445,2015-02-23,4,2,2,422
"907847","1019329","United Kingdom",1,1,97.0445,2015-02-23,4,2,2,422
"777828","1011934","United Kingdom",1,2,96.59436,2015-02-23,4,2,2,422
"907629","1020945","United Kingdom",1,1,96.232495,2015-02-23,4,2,2,422
"878705","1002021","United Kingdom",1,2,95.1960875,2015-02-23,4,2,2,422
"898331","1020884","United Kingdom",1,2,95.064,2015-02-23,4,2,2,422
"897719","1018413","United Kingdom",1,1,95.064,2015-02-23,4,2,2,422
"897698","1018646","United Kingdom",1,1,95.064,2015-02-23,4,2,2,422
"897727","1018678","United Kingdom",1,1,95.064,2015-02-23,4,2,2,422
"907195","1020299","United Kingdom",1,1,95.064,2015-02-23,4,2,2,422
"897726","1020347","United Kingdom",1,1,95.064,2015-02-23,4,2,2,422
"898314","1020392","United Kingdom",1,1,95.064,2015-02-23,4,2,2,422
"897722","1020447","United Kingdom",1,1,95.064,2015-02-23,4,2,2,422
"668624","1013243","Australia",1,3,94.6266666666667,2015-02-23,4,2,2,422
"898855","1023957","United Kingdom",1,3,94.54265074,2015-02-23,4,2,2,422
"795930","1009292","United Kingdom",1,2,94.04207,2015-02-23,4,2,2,422
"881844","1022486","United Kingdom",1,3,94.03161226,2015-02-23,4,2,2,422
"742759","1009077","Canada",1,2,94.0018431148901,2015-02-23,4,2,2,422
"744534","1007941","Australia",1,3,93.8666666666667,2015-02-23,4,2,2,422
"899641","1018469","United Kingdom",1,1,93.0835,2015-02-23,4,2,2,422
"900298","1018471","United Kingdom",1,1,93.0835,2015-02-23,4,2,2,422
"899649","1020472","United Kingdom",1,1,93.0835,2015-02-23,4,2,2,422
