"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"698340","1002948","Dominica",2,7,551.703755441492,2015-02-24,3,3,4,334
"775977","1019537","United Kingdom",2,4,551.153595,2015-02-24,3,3,4,334
"672939","1008836","Australia",2,8,550.86875,2015-02-24,3,3,4,334
"705624","1001902","United Kingdom",2,7,549.359527378571,2015-02-24,3,3,4,334
"546498","1018374","Dominica",2,5,540.095653303879,2015-02-24,3,3,4,334
"679440","1003211","United Kingdom",2,8,533.57766979125,2015-02-24,3,3,4,334
"745062","1004621","Australia",2,4,533.409875,2015-02-24,3,3,4,334
"886611","1003634","United Kingdom",2,8,533.36067575,2015-02-24,3,3,4,334
"549070","1013782","UAE",2,9,531.53562874356,2015-02-24,3,3,4,334
"798613","1014794","United Kingdom",2,7,531.043178571429,2015-02-24,3,3,4,334
"547488","1007210","Virgin Islands, British",2,4,530.153822071332,2015-02-24,3,3,4,334
"772005","1013415","United Kingdom",2,7,525.874885714286,2015-02-24,3,3,4,334
"744541","1004446","Australia",2,7,525.857142857143,2015-02-24,3,3,4,334
"741586","1018573","Sweden",2,7,523.069064110724,2015-02-24,3,3,4,334
"895404","1021915","Malta",2,4,522.846442784906,2015-02-24,3,3,4,334
"772443","1001837","United Kingdom",2,5,522.225568,2015-02-24,3,3,4,334
"546149","1008027","Malta",2,8,520.507499597321,2015-02-24,3,3,4,334
"669329","1001795","Canada",2,6,519.962710412029,2015-02-24,3,3,4,334
"671842","1011723","New Zealand",2,5,517.28,2015-02-24,3,3,4,334
"898884","1021638","United Kingdom",2,4,516.303971875,2015-02-24,3,3,4,334
"767375","1011452","Virgin Islands, British",2,4,516.171113406408,2015-02-24,3,3,4,334
"881108","1019900","United Kingdom",2,6,511.319763656667,2015-02-24,3,3,4,334
"748465","1019783","Australia",2,7,499.702857142857,2015-02-24,3,3,4,334
"763591","1011094","Seychelles",2,7,497.754272357949,2015-02-24,3,3,4,334
"791821","1000802","United Kingdom",2,4,495.18706365,2015-02-24,3,3,4,334
"744269","1005022","Australia",2,9,491.048888888889,2015-02-24,3,3,4,334
"744712","1009372","Australia",2,8,488.0725,2015-02-24,3,3,4,334
"906899","1009844","United Kingdom",2,7,479.443479142857,2015-02-24,3,3,4,334
"746624","1022910","Australia",2,4,476.005,2015-02-24,3,3,4,334
"680575","1023427","United Kingdom",2,5,475.748674678,2015-02-24,3,3,4,334
"788219","1023586","United Kingdom",2,4,470.8750875,2015-02-24,3,3,4,334
"715144","1022458","Malta",2,8,470.771316124595,2015-02-24,3,3,4,334
"548230","1016628","Malta",2,7,468.761624229373,2015-02-24,3,3,4,334
"680893","1019649","United Kingdom",2,9,465.027981422222,2015-02-24,3,3,4,334
"781745","1006474","Malta",2,7,464.539217714286,2015-02-24,3,3,4,334
"548174","1008850","Virgin Islands, British",2,7,461.043931054327,2015-02-24,3,3,4,334
"790656","1012479","United Kingdom",2,4,451.99321025,2015-02-24,3,3,4,334
"801260","1019410","United Kingdom",2,4,451.19088125,2015-02-24,3,3,4,334
"830122","1001927","United Kingdom",2,7,450.144291585714,2015-02-24,3,3,4,334
"724677","1016960","UAE",2,9,448.314754518418,2015-02-24,3,3,4,334
"792607","1003462","United Kingdom",2,4,443.5947285,2015-02-24,3,3,4,334
"732870","1009072","Virgin Islands, British",2,5,443.422940666215,2015-02-24,3,3,4,334
"709784","1023877","United Kingdom",2,4,439.7806233925,2015-02-24,3,3,4,334
"831267","1000383","United Kingdom",2,6,437.85811458,2015-02-24,3,3,4,334
"899694","1010284","United Kingdom",2,5,437.46227,2015-02-24,3,3,4,334
"669220","1004946","Pakistan",2,5,434.6078,2015-02-24,3,3,4,334
"774613","1007532","UAE",2,6,432.639037838333,2015-02-24,3,3,4,334
"686328","1013992","Seychelles",2,9,429.061776868586,2015-02-24,3,3,4,334
"792622","1014443","United Kingdom",2,4,427.445655,2015-02-24,3,3,4,334
"698930","1002267","India",2,5,424.177387534639,2015-02-24,3,3,4,334
"903338","1020027","United Kingdom",2,7,423.125772068571,2015-02-24,3,3,4,334
"776211","1003354","United Kingdom",2,4,417.92113075,2015-02-24,3,3,4,334
"789417","1013621","United Kingdom",2,9,414.786998555556,2015-02-24,3,3,4,334
"685860","1000058","United Kingdom",2,4,414.31134,2015-02-24,3,3,4,334
"747304","1014332","Australia",2,6,413,2015-02-24,3,3,4,334
"792425","1023275","United Kingdom",2,9,412.653813333333,2015-02-24,3,3,4,334
"713765","1004905","Seychelles",2,6,411.732748368017,2015-02-24,3,3,4,334
"546464","1013353","India",2,5,409.629422532783,2015-02-24,3,3,4,334
"776875","1007285","United Kingdom",2,7,408.993699114286,2015-02-24,3,3,4,334
"902754","1021046","United Kingdom",2,9,407.521146888889,2015-02-24,3,3,4,334
"749005","1022713","Australia",2,5,407.098,2015-02-24,3,3,4,334
"674189","1020942","United Kingdom",2,4,406.1773205,2015-02-24,3,3,4,334
"772481","1013464","United Kingdom",2,6,405.453124573333,2015-02-24,3,3,4,334
"745166","1023440","Australia",2,5,405,2015-02-24,3,3,4,334
"776393","1011948","United Kingdom",2,6,404.770779658333,2015-02-24,3,3,4,334
"718473","1007344","UAE",2,8,404.461197212215,2015-02-24,3,3,4,334
"547894","1002375","Seychelles",2,4,399.746044766422,2015-02-24,3,3,4,334
"685825","1012103","United Kingdom",2,6,398.001349166667,2015-02-24,3,3,4,334
"747143","1012540","Australia",2,8,397.513375,2015-02-24,3,3,4,334
"795276","1019287","United Kingdom",2,7,397.376325645714,2015-02-24,3,3,4,334
"676142","1002080","United Kingdom",2,5,396.21221,2015-02-24,3,3,4,334
"552134","1006708","UAE",2,5,390.338379572477,2015-02-24,3,3,4,334
"675432","1005063","United Kingdom",2,8,390.054627105,2015-02-24,3,3,4,334
"883746","1018229","United Kingdom",2,9,389.111730166667,2015-02-24,3,3,4,334
"712405","1011418","United Kingdom",2,4,387.4109656,2015-02-24,3,3,4,334
"794492","1011463","United Kingdom",2,7,386.275759142857,2015-02-24,3,3,4,334
"773749","1023434","United Kingdom",2,9,385.81771065,2015-02-24,3,3,4,334
"772333","1012426","UAE",2,6,385.801538666667,2015-02-24,3,3,4,334
"830403","1005734","United Kingdom",2,5,378.81565,2015-02-24,3,3,4,334
"679923","1017038","UAE",2,4,378.32791,2015-02-24,3,3,4,334
"792415","1020849","United Kingdom",2,4,368.544192,2015-02-24,3,3,4,334
"547576","1014266","Virgin Islands, British",2,8,367.935380254694,2015-02-24,3,3,4,334
"678800","1012237","United Kingdom",2,4,365.606625,2015-02-24,3,3,4,334
"744265","1004297","Australia",2,6,363.666666666667,2015-02-24,3,3,4,334
"674857","1007361","Australia",2,7,363.571428571429,2015-02-24,3,3,4,334
"811952","1011132","UAE",2,7,361.536801191791,2015-02-24,3,3,4,334
"781561","1009563","United Kingdom",2,6,355.893935333333,2015-02-24,3,3,4,334
"680991","1003851","United Kingdom",2,5,353.7709536,2015-02-24,3,3,4,334
"831571","1000153","United Kingdom",2,6,350.648298833333,2015-02-24,3,3,4,334
"828619","1022089","United Kingdom",2,5,350.104561776,2015-02-24,3,3,4,334
"778785","1004664","United Kingdom",2,7,347.981327357143,2015-02-24,3,3,4,334
"716414","1009911","UAE",2,6,347.464375045638,2015-02-24,3,3,4,334
"714549","1011770","Dominica",2,5,346.457202261062,2015-02-24,3,3,4,334
"740895","1014872","Netherlands",2,6,345.622508643545,2015-02-24,3,3,4,334
"782023","1021306","United Kingdom",2,4,345.35744,2015-02-24,3,3,4,334
"548720","1012546","Virgin Islands, British",2,7,343.115334930724,2015-02-24,3,3,4,334
"793413","1011278","United Kingdom",2,4,342.9401637375,2015-02-24,3,3,4,334
"830481","1023030","United Kingdom",2,4,340.53094725,2015-02-24,3,3,4,334
"675607","1004252","Australia",2,8,338.615,2015-02-24,3,3,4,334
"799761","1010435","United Kingdom",2,4,335.4262565,2015-02-24,3,3,4,334
"719197","1014730","Seychelles",2,8,332.701674703941,2015-02-24,3,3,4,334
"812670","1017472","Virgin Islands, British",2,5,330.589199003606,2015-02-24,3,3,4,334
"672233","1015115","Australia",2,4,330.15,2015-02-24,3,3,4,334
"770054","1015511","Virgin Islands, British",2,5,329.141348650572,2015-02-24,3,3,4,334
"774935","1023375","United Kingdom",2,4,327.08578,2015-02-24,3,3,3,333
"714254","1006411","UAE",2,8,325.600886881944,2015-02-24,3,3,3,333
"800115","1009722","United Kingdom",2,4,323.6759,2015-02-24,3,3,3,333
"707545","1005129","Cyprus",2,7,323.55184,2015-02-24,3,3,3,333
"880025","1021095","United Kingdom",2,4,322.326375,2015-02-24,3,3,3,333
"773018","1021409","United Kingdom",2,7,321.561665865714,2015-02-24,3,3,3,333
"771151","1012363","United Kingdom",2,4,319.66758509,2015-02-24,3,3,3,333
"748199","1004587","Australia",2,4,319.5,2015-02-24,3,3,3,333
"744535","1002215","Australia",2,8,313.3723,2015-02-24,3,3,3,333
"744495","1015661","Australia",2,6,313.25,2015-02-24,3,3,3,333
"673422","1002374","Australia",2,4,311.749025,2015-02-24,3,3,3,333
"821819","1023688","United Kingdom",2,8,310.745492425,2015-02-24,3,3,3,333
"819551","1014857","Cyprus",2,5,310.61910626,2015-02-24,3,3,3,333
"708131","1006716","United Kingdom",2,5,306.763972178,2015-02-24,3,3,3,333
"830838","1014075","United Kingdom",2,6,306.427172833333,2015-02-24,3,3,3,333
"801272","1021795","United Kingdom",2,4,306.2984876,2015-02-24,3,3,3,333
"771253","1021011","United Kingdom",2,7,303.852139714286,2015-02-24,3,3,3,333
"750630","1003383","Australia",2,4,302.4375,2015-02-24,3,3,3,333
"795708","1008778","United Kingdom",2,4,302.1186411475,2015-02-24,3,3,3,333
"823271","1000914","United Kingdom",2,6,301.209801666667,2015-02-24,3,3,3,333
"797487","1003967","United Kingdom",2,7,298.799983034286,2015-02-24,3,3,3,333
"738078","1005862","Seychelles",2,4,297.53734325255,2015-02-24,3,3,3,333
"709195","1024180","United Kingdom",2,9,297.429635555556,2015-02-24,3,3,3,333
"677588","1003912","United Kingdom",2,7,295.168131428571,2015-02-24,3,3,3,333
"552896","1005820","Dominica",2,6,295.088257686994,2015-02-24,3,3,3,333
"793403","1012723","United Kingdom",2,8,291.10092,2015-02-24,3,3,3,333
"887568","1001280","United Kingdom",2,9,290.850335568889,2015-02-24,3,3,3,333
"792751","1002681","United Kingdom",2,7,290.452425064286,2015-02-24,3,3,3,333
"671835","1003683","Australia",2,6,287.638333333333,2015-02-24,3,3,3,333
"784148","1000358","United Kingdom",2,6,287.21783222,2015-02-24,3,3,3,333
"835563","1006539","Malta",2,4,286.317159435378,2015-02-24,3,3,3,333
"762299","1004101","India",2,5,286.223169320593,2015-02-24,3,3,3,333
"795937","1008161","United Kingdom",2,5,283.175794152,2015-02-24,3,3,3,333
"777546","1022327","United Kingdom",2,6,282.7954432,2015-02-24,3,3,3,333
"773027","1001030","United Kingdom",2,9,282.080910486667,2015-02-24,3,3,3,333
"830752","1001144","Australia",2,4,280.4937375,2015-02-24,3,3,3,333
"789088","1012840","United Kingdom",2,7,279.37759,2015-02-24,3,3,3,333
"677607","1004218","United Kingdom",2,6,279.22774,2015-02-24,3,3,3,333
"847029","1017339","United Kingdom",2,5,279.056426776668,2015-02-24,3,3,3,333
"692538","1008232","UAE",2,9,277.500747715952,2015-02-24,3,3,3,333
"720832","1005328","Seychelles",2,8,276.714403064888,2015-02-24,3,3,3,333
"736860","1006101","Dominica",2,6,276.090881691655,2015-02-24,3,3,3,333
"887530","1017223","United Kingdom",2,4,275.651100125,2015-02-24,3,3,3,333
"705124","1000676","United Kingdom",2,5,274.1132432,2015-02-24,3,3,3,333
"746191","1017178","Australia",2,5,272.296,2015-02-24,3,3,3,333
"793279","1005857","United Kingdom",2,4,269.3428525,2015-02-24,3,3,3,333
"777526","1022083","United Kingdom",2,4,268.9722779225,2015-02-24,3,3,3,333
"747676","1008209","Australia",2,8,268.825,2015-02-24,3,3,3,333
"749622","1000053","Australia",2,9,268.233333333333,2015-02-24,3,3,3,333
"830404","1003801","United Kingdom",2,4,267.6252762,2015-02-24,3,3,3,333
"887567","1020317","United Kingdom",2,9,267.3675,2015-02-24,3,3,3,333
"553317","1012419","Malta",2,5,267.282222557332,2015-02-24,3,3,3,333
"547900","1004775","Malta",2,7,266.171777476633,2015-02-24,3,3,3,333
"831428","1020651","United Kingdom",2,9,265.026854444444,2015-02-24,3,3,3,333
"820153","1024140","United Kingdom",2,4,264.81856625,2015-02-24,3,3,3,333
"902053","1019936","United Kingdom",2,7,264.26733,2015-02-24,3,3,3,333
"788523","1013803","United Kingdom",2,9,263.967603813333,2015-02-24,3,3,3,333
"671556","1002989","Australia",2,4,263.25,2015-02-24,3,3,3,333
"688422","1010601","UAE",2,8,262.935019451066,2015-02-24,3,3,3,333
"676504","1019928","United Kingdom",2,9,262.151455555556,2015-02-24,3,3,3,333
"796799","1012328","United Kingdom",2,8,261.249059375,2015-02-24,3,3,3,333
"800392","1008691","United Kingdom",2,7,260.37745,2015-02-24,3,3,3,333
"886838","1017570","United Kingdom",2,6,259.4455,2015-02-24,3,3,3,333
"744283","1009434","Australia",2,4,257.25,2015-02-24,3,3,3,333
"738812","1011982","Ireland",2,5,256.889937054452,2015-02-24,3,3,3,333
"744880","1023887","Australia",2,4,255.55655,2015-02-24,3,3,3,333
"743058","1006450","Malta",2,6,255.430610599744,2015-02-24,3,3,3,333
"721362","1021688","UAE",2,9,254.306989491305,2015-02-24,3,3,3,333
"669147","1022207","Ireland",2,6,253.380420799529,2015-02-24,3,3,3,333
"787633","1001074","United Kingdom",2,6,252.438557166667,2015-02-24,3,3,3,333
"781893","1014460","United Kingdom",2,5,251.684442096,2015-02-24,3,3,3,333
"796664","1019173","United Kingdom",2,5,250.50834,2015-02-24,3,3,3,333
"774713","1014236","United Kingdom",2,8,248.6990830925,2015-02-24,3,3,3,333
"898544","1002730","Australia",2,4,248.6766,2015-02-24,3,3,3,333
"831471","1021455","United Kingdom",2,4,247.34305,2015-02-24,3,3,3,333
"778779","1021684","United Kingdom",2,7,245.694449571429,2015-02-24,3,3,3,333
"679437","1024010","United Kingdom",2,6,244.965309565,2015-02-24,3,3,3,333
"748464","1004607","Australia",2,4,242.737,2015-02-24,3,3,3,333
"794891","1004223","United Kingdom",2,5,241.933332304,2015-02-24,3,3,3,333
"676324","1001922","Cyprus",2,6,241.368102,2015-02-24,3,3,3,333
"668621","1003312","Australia",2,5,241.3,2015-02-24,3,3,3,333
"741996","1010759","Canada",2,7,239.972586952627,2015-02-24,3,3,3,333
"789310","1003363","United Kingdom",2,6,238.900203023333,2015-02-24,3,3,3,333
"796293","1023727","United Kingdom",2,5,238.72305,2015-02-24,3,3,3,333
"745515","1017071","Australia",2,6,237.166666666667,2015-02-24,3,3,3,333
"677947","1005445","United Kingdom",2,5,236.135224,2015-02-24,3,3,3,333
"800031","1014796","United Kingdom",2,6,235.8669985,2015-02-24,3,3,3,333
"677957","1019989","United Kingdom",2,6,235.592766666667,2015-02-24,3,3,3,333
"881088","1000035","United Kingdom",2,6,234.342183333333,2015-02-24,3,3,3,333
"744011","1010549","Australia",2,4,232,2015-02-24,3,3,3,333
"786140","1011739","United Kingdom",2,4,230.97506875,2015-02-24,3,3,3,333
"775118","1004028","United Kingdom",2,8,229.215275,2015-02-24,3,3,3,333
"725517","1008622","Virgin Islands, British",2,4,227.824949645897,2015-02-24,3,3,3,333
"795548","1018079","United Kingdom",2,5,227.821332,2015-02-24,3,3,3,333
"788085","1011280","United Kingdom",2,8,225.0432625,2015-02-24,3,3,3,333
"880482","1023955","United Kingdom",2,7,224.611289571429,2015-02-24,3,3,3,333
"748359","1023560","New Zealand",2,4,224.375,2015-02-24,3,3,3,333
"748536","1001933","Australia",2,7,224.271428571429,2015-02-24,3,3,3,333
"748829","1002471","New Zealand",2,7,222.722857142857,2015-02-24,3,3,3,333
"733020","1003756","Malta",2,9,222.43146046546,2015-02-24,3,3,3,333
"775283","1009657","United Kingdom",2,6,222.147333333333,2015-02-24,3,3,3,333
"682985","1007673","United Kingdom",2,6,221.198728333333,2015-02-24,3,3,3,333
"670378","1013491","Australia",2,5,216.44,2015-02-24,3,3,3,333
"545864","1001584","Virgin Islands, British",2,9,215.989270784555,2015-02-24,3,3,3,333
"792489","1012365","United Kingdom",2,4,214.78502,2015-02-24,3,3,3,333
"736867","1006368","Dominica",2,6,214.759594605282,2015-02-24,3,3,3,333
"744570","1007055","New Zealand",2,5,214.19844,2015-02-24,3,3,3,333
"908234","1020224","United Kingdom",2,9,211.449692222222,2015-02-24,3,3,3,333
"789133","1009564","UAE",2,7,209.3218,2015-02-24,3,3,3,333
"748025","1006701","Australia",2,4,208,2015-02-24,3,3,3,333
"823663","1015558","United Kingdom",2,4,206.70491667,2015-02-24,3,3,3,333
"898300","1015303","United Kingdom",2,5,204.7837,2015-02-24,3,3,3,333
"548619","1002926","Virgin Islands, British",2,9,204.121502724536,2015-02-24,3,3,3,333
"550118","1005331","Malta",2,4,204.098499122864,2015-02-24,3,3,3,333
"830214","1022475","United Kingdom",2,5,203.225234738,2015-02-24,3,3,3,333
"686582","1006452","UAE",2,5,203.143893443339,2015-02-24,3,3,3,333
"546736","1003899","UAE",2,6,199.814471626275,2015-02-24,3,3,3,333
"749888","1003919","Australia",2,6,199.0625,2015-02-24,3,3,3,333
"915767","1018860","Malta",2,7,197.809433551671,2015-02-24,3,3,3,333
"682722","1005111","United Kingdom",2,4,197.24081212,2015-02-24,3,3,3,333
"821900","1012027","United Kingdom",2,8,197.20733875,2015-02-24,3,3,3,333
"677459","1004409","United Kingdom",2,4,196.52927495,2015-02-24,3,3,3,333
"782515","1005416","United Kingdom",2,6,196.002783333333,2015-02-24,3,3,3,333
"744257","1017799","Australia",2,8,195.626125,2015-02-24,3,3,3,333
"793558","1001561","United Kingdom",2,4,195.143307125,2015-02-24,3,3,3,333
"903499","1021686","United Kingdom",2,4,192.7827875,2015-02-24,3,3,3,333
"792630","1012609","United Kingdom",2,7,192.01074,2015-02-24,3,3,3,333
"744288","1008380","Australia",2,5,191.492,2015-02-24,3,3,3,333
"730548","1009064","UAE",2,9,191.20060785885,2015-02-24,3,3,3,333
"678730","1022956","United Kingdom",2,5,191.186154,2015-02-24,3,3,3,333
"793595","1013726","United Kingdom",2,9,191.027261833333,2015-02-24,3,3,3,333
"940361","1020077","United Kingdom",2,8,190.3036501825,2015-02-24,3,3,3,333
"727754","1009741","Seychelles",2,6,190.055162356608,2015-02-24,3,3,3,333
"780436","1009686","UAE",2,5,189.793227,2015-02-24,3,3,3,333
"670097","1007478","Australia",2,9,188.874444444444,2015-02-24,3,3,3,333
"791094","1014931","United Kingdom",2,4,188.4774052375,2015-02-24,3,3,3,333
"546902","1007949","Virgin Islands, British",2,5,187.005249821324,2015-02-24,3,3,3,333
"745060","1023591","New Zealand",2,5,185.90178,2015-02-24,3,3,3,333
"716877","1005785","Seychelles",2,9,185.890557212519,2015-02-24,3,3,3,333
"668949","1004999","Australia",2,4,185.5,2015-02-24,3,3,3,333
"771708","1011184","United Kingdom",2,8,182.51327625,2015-02-24,3,3,3,333
"683003","1020269","United Kingdom",2,7,182.385907628571,2015-02-24,3,3,3,333
"903378","1018533","United Kingdom",2,5,181.970235,2015-02-24,3,3,3,333
"707493","1012940","United Kingdom",2,8,181.61584712,2015-02-24,3,3,3,333
"942893","1018308","United Kingdom",2,4,179.188351,2015-02-24,3,3,3,333
"727307","1010869","India",2,5,178.444463024367,2015-02-24,3,3,3,333
"744723","1000532","Australia",2,5,178.262,2015-02-24,3,3,3,333
"902687","1021438","United Kingdom",2,4,176.19023125,2015-02-24,3,3,3,333
"749356","1004866","Australia",2,4,174.5625,2015-02-24,3,3,3,333
"675338","1023059","Australia",2,5,174.04,2015-02-24,3,3,3,333
"677458","1002305","United Kingdom",2,4,173.7938,2015-02-24,3,3,3,333
"744894","1020871","Australia",2,8,173.53125,2015-02-24,3,3,3,333
"688576","1005919","Pakistan",2,8,173.176482768107,2015-02-24,3,3,3,333
"776216","1005322","Cyprus",2,9,172.23372,2015-02-24,3,3,3,333
"727697","1006095","Malta",2,9,172.090649975171,2015-02-24,3,3,3,333
"884382","1021209","United Kingdom",2,5,171.92484075,2015-02-24,3,3,3,333
"784964","1012962","United Kingdom",2,5,170.729159,2015-02-24,3,3,3,333
"830758","1016854","United Kingdom",2,4,170.11428625,2015-02-24,3,3,3,333
"764735","1010474","Malta",2,6,169.805153161717,2015-02-24,3,3,3,333
"735523","1017325","Seychelles",2,5,169.58371159189,2015-02-24,3,3,3,333
"546310","1002584","UAE",2,8,169.526367809371,2015-02-24,3,3,3,333
"786017","1009409","United Kingdom",2,5,169.053862028,2015-02-24,3,3,3,333
"796668","1021769","United Kingdom",2,5,168.23835189,2015-02-24,3,3,3,333
"789962","1003134","United Kingdom",2,5,168.1684248,2015-02-24,3,3,3,333
"805919","1002343","Virgin Islands, British",2,7,167.170472711979,2015-02-24,3,3,3,333
"783826","1000152","United Kingdom",2,4,166.90504125,2015-02-24,3,3,3,333
"677113","1013117","United Kingdom",2,7,166.900694955714,2015-02-24,3,3,3,333
"781631","1011595","United Kingdom",2,6,166.753743333333,2015-02-24,3,3,3,333
"679741","1009679","Cyprus",2,8,166.73617290875,2015-02-24,3,3,3,333
"737430","1005633","Switzerland",2,5,166.603338737413,2015-02-24,3,3,3,333
"704580","1022532","United Kingdom",2,8,166.113102325,2015-02-24,3,3,3,333
"668802","1016659","Netherlands",2,5,165.898879038604,2015-02-24,3,3,3,333
"745416","1004812","Australia",2,5,165.8,2015-02-24,3,3,3,333
"795406","1000895","United Kingdom",2,4,164.53617075,2015-02-24,3,3,3,333
"681001","1020840","United Kingdom",2,5,163.968576,2015-02-24,3,3,3,333
"898874","1021065","United Kingdom",2,4,163.886375,2015-02-24,3,3,3,333
"749629","1003973","Australia",2,4,163.404625,2015-02-24,3,3,3,333
"880026","1021056","United Kingdom",2,4,163.094175,2015-02-24,3,3,3,333
"789502","1021033","United Kingdom",2,5,163.0559916,2015-02-24,3,3,3,333
"790482","1023616","United Kingdom",2,5,162.398266,2015-02-24,3,3,3,333
"682297","1003348","United Kingdom",2,8,162.202446925,2015-02-24,3,3,3,333
"715996","1005922","Seychelles",2,9,160.749393752491,2015-02-24,3,3,3,333
"907202","1020113","United Kingdom",2,4,160.123425,2015-02-24,3,3,3,333
"879898","1009259","United Kingdom",2,5,159.5105776,2015-02-24,3,3,3,333
"708388","1007093","United Kingdom",2,9,159.258388111111,2015-02-24,3,3,3,333
"704038","1024162","United Kingdom",2,5,158.0566948,2015-02-24,3,3,3,333
"792420","1020163","United Kingdom",2,6,157.413742113333,2015-02-24,3,3,3,333
"749675","1004797","Australia",2,4,156.375,2015-02-24,3,3,3,333
"763673","1006222","Seychelles",2,7,155.98956718676,2015-02-24,3,3,3,333
"747137","1002306","New Zealand",2,4,155.89465,2015-02-24,3,3,3,333
"783405","1008282","United Kingdom",2,8,155.781182125,2015-02-24,3,3,3,333
"776391","1023394","United Kingdom",2,6,155.591525,2015-02-24,3,3,3,333
"793509","1020240","United Kingdom",2,4,154.62526625,2015-02-24,3,3,3,333
"828404","1024152","United Kingdom",2,6,154.530095,2015-02-24,3,3,3,333
"784102","1019511","United Kingdom",2,5,153.939323,2015-02-24,3,3,3,333
"748893","1004460","Australia",2,7,153.828571428571,2015-02-24,3,3,3,333
"740437","1020358","Ireland",2,5,152.821046781888,2015-02-24,3,3,3,333
"750626","1004972","Australia",2,5,152.30252,2015-02-24,3,3,3,333
"773031","1001788","United Kingdom",2,6,152.164096066667,2015-02-24,3,3,3,333
"718001","1012094","United Kingdom",2,4,150.742174,2015-02-24,3,3,3,333
"711958","1008543","United Kingdom",2,5,149.549184,2015-02-24,3,3,3,333
"771405","1014261","United Kingdom",2,7,149.266894285714,2015-02-24,3,3,3,333
"801253","1011536","United Kingdom",2,6,148.38712,2015-02-24,3,3,3,333
"790046","1022597","United Kingdom",2,9,147.858965555556,2015-02-24,3,3,3,333
"812036","1010131","United Kingdom",2,6,147.691087988366,2015-02-24,3,3,3,333
"688899","1005677","Virgin Islands, British",2,4,146.494531532882,2015-02-24,3,3,3,333
"831273","1022364","United Kingdom",2,6,146.221598666667,2015-02-24,3,3,3,333
"744138","1011675","Australia",2,7,146.086785714286,2015-02-24,3,3,3,333
"783201","1008629","United Kingdom",2,6,146.0419825,2015-02-24,3,3,3,333
"682315","1000205","United Kingdom",2,5,145.716126,2015-02-24,3,3,3,333
"830757","1000496","United Kingdom",2,4,145.18622862,2015-02-24,3,3,3,333
"741054","1014828","Ireland",2,5,144.996760448171,2015-02-24,3,3,3,333
"777204","1014260","United Kingdom",2,5,144.497073764,2015-02-24,3,3,3,333
"882701","1017015","United Kingdom",2,6,143.965005806667,2015-02-24,3,3,3,333
"826445","1017254","UAE",2,4,143.47233712,2015-02-24,3,3,3,333
"675283","1023500","United Kingdom",2,5,142.4774564,2015-02-24,3,3,3,333
"880676","1007001","United Kingdom",2,5,138.4560932,2015-02-24,3,3,2,332
"677443","1016667","United Kingdom",2,9,138.374274333333,2015-02-24,3,3,2,332
"686947","1005666","Malta",2,6,137.247639436054,2015-02-24,3,3,2,332
"888168","1022502","United Kingdom",2,5,136.568242,2015-02-24,3,3,2,332
"745449","1007998","Australia",2,5,135.92,2015-02-24,3,3,2,332
"745793","1021079","New Zealand",2,7,135.298185714286,2015-02-24,3,3,2,332
"792412","1021487","United Kingdom",2,5,135.294756,2015-02-24,3,3,2,332
"897749","1021602","United Kingdom",2,8,133.6207725,2015-02-24,3,3,2,332
"675046","1000364","Australia",2,4,132.2036,2015-02-24,3,3,2,332
"897197","1023122","India",2,4,131.794065095547,2015-02-24,3,3,2,332
"774201","1013038","United Kingdom",2,4,130.33857875,2015-02-24,3,3,2,332
"799579","1002339","United Kingdom",2,7,128.795185977143,2015-02-24,3,3,2,332
"674642","1003234","United Kingdom",2,5,128.478352,2015-02-24,3,3,2,332
"748373","1004205","Australia",2,4,127.8877,2015-02-24,3,3,2,332
"781896","1013452","United Kingdom",2,5,127.326171288,2015-02-24,3,3,2,332
"717553","1014842","India",2,6,126.290198384337,2015-02-24,3,3,2,332
"830064","1021518","United Kingdom",2,6,126.273811666667,2015-02-24,3,3,2,332
"781878","1012458","United Kingdom",2,8,126.2625080575,2015-02-24,3,3,2,332
"717538","1002707","India",2,5,125.581930884211,2015-02-24,3,3,2,332
"548700","1002055","India",2,6,124.997365203206,2015-02-24,3,3,2,332
"797849","1011540","United Kingdom",2,4,124.399136,2015-02-24,3,3,2,332
"1168906","1003586","Australia",2,7,123.798571428571,2015-02-24,3,3,2,332
"870681","1000406","Canada",2,5,121.962462020415,2015-02-24,3,3,2,332
"814501","1011315","Seychelles",2,4,121.82129166396,2015-02-24,3,3,2,332
"745116","1004877","Australia",2,5,121.2,2015-02-24,3,3,2,332
"672575","1023290","United Kingdom",2,4,121.1638324375,2015-02-24,3,3,2,332
"675342","1007742","New Zealand",2,8,120.530875,2015-02-24,3,3,2,332
"781832","1017450","Cyprus",2,8,120.12663525,2015-02-24,3,3,2,332
"831266","1018918","United Kingdom",2,4,119.511444,2015-02-24,3,3,2,332
"745864","1004770","Australia",2,7,119.285714285714,2015-02-24,3,3,2,332
"785751","1014076","United Kingdom",2,6,118.9191332,2015-02-24,3,3,2,332
"671856","1010611","Australia",2,6,118.333333333333,2015-02-24,3,3,2,332
"671605","1009095","Australia",2,6,117.866666666667,2015-02-24,3,3,2,332
"795523","1006416","United Kingdom",2,8,117.64672715875,2015-02-24,3,3,2,332
"826428","1021482","United Kingdom",2,4,117.07844006,2015-02-24,3,3,2,332
