"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"1999357","1014061","Australia",1,86,400.581581395349,2015-03-07,2,5,4,254
"2000381","1012856","United Kingdom",1,112,358.359369805,2015-03-07,2,5,4,254
"2012345","1013244","United Kingdom",1,77,336.240566911818,2015-03-07,2,5,4,254
"2012522","1006185","Cyprus",1,61,325.783117268852,2015-03-07,2,5,4,254
"2016045","1023226","United Kingdom",1,60,308.774238233333,2015-03-07,2,5,4,254
"2046573","1008020","Seychelles",1,125,290.332246769263,2015-03-07,2,5,3,253
"1934959","1008083","Seychelles",2,189,261.911756908894,2015-03-07,2,5,3,253
"1931940","1004767","UAE",2,74,255.51316918399,2015-03-07,2,5,3,253
"1926741","1002946","Malta",2,117,232.705306133104,2015-03-07,2,5,3,253
"2048541","1020625","Malta",1,81,231.326110323944,2015-03-07,2,5,3,253
"2055177","1007769","Virgin Islands, British",1,75,227.881840930093,2015-03-07,2,5,3,253
"2042968","1002837","Seychelles",1,55,226.046301993055,2015-03-07,2,5,3,253
"1868976","1004934","UAE",2,196,220.534218730867,2015-03-07,2,5,3,253
"1871436","1023218","United Kingdom",2,58,203.788170286207,2015-03-07,2,5,3,253
"1926734","1003877","UAE",2,68,196.592669510998,2015-03-07,2,5,3,253
"2049666","1009113","Seychelles",1,69,194.666529275397,2015-03-07,2,5,3,253
"2047782","1007645","Virgin Islands, British",1,124,190.378877412469,2015-03-07,2,5,3,253
"2004784","1000541","United Kingdom",1,105,188.491276775809,2015-03-07,2,5,3,253
"1950676","1017070","Seychelles",2,59,185.233805980734,2015-03-07,2,5,3,253
"2046551","1016510","Malta",1,73,177.613195949211,2015-03-07,2,5,3,253
"1998896","1019246","United Kingdom",1,102,173.710936995882,2015-03-07,2,5,3,253
"1916982","1001531","UAE",2,484,164.890200682117,2015-03-07,2,5,3,253
"1998638","1014618","Australia",1,105,164.819047619048,2015-03-07,2,5,3,253
"2046617","1007234","Dominica",1,60,140.368280477352,2015-03-07,2,5,3,253
"2042293","1014429","UAE",1,122,132.307102157836,2015-03-07,2,5,3,253
"2047799","1003208","Malta",1,63,122.32236508501,2015-03-07,2,5,2,252
"2017951","1018153","UAE",1,58,116.38371212569,2015-03-07,2,5,2,252
"2042943","1017744","Seychelles",1,60,103.994146369189,2015-03-07,2,5,2,252
"1993827","1011667","Ireland",1,71,103.455176626852,2015-03-07,2,5,2,252
"2102273","1010511","Virgin Islands, British",1,63,71.9071398780336,2015-03-07,2,5,2,252
"1875567","1017206","Cyprus",2,125,49.96072420272,2015-03-07,2,5,2,252
"2042281","1015519","Dominica",1,57,47.6394272640161,2015-03-07,2,5,1,251
"2009209","1023506","UAE",1,112,40.0313740642857,2015-03-07,2,5,1,251
"1886786","1004012","United Kingdom",2,101,22.1934005878218,2015-03-07,2,5,1,251
"1999775","1021141","United Kingdom",1,140,8.66974378,2015-03-07,2,5,1,251
"2018198","1019351","United Kingdom",1,59,7.45622008474576,2015-03-07,2,5,1,251
"2053522","1007514","India",1,65,3.62344440245875,2015-03-07,2,5,1,251
"1950229","1007146","UAE",2,43,7516.31513923768,2015-03-07,2,4,5,245
"1994400","1007448","Netherlands",1,41,5800.78264181768,2015-03-07,2,4,5,245
"2046103","1015514","Malta",1,29,4268.89658140844,2015-03-07,2,4,5,245
"2015246","1001248","United Kingdom",1,52,3695.25051319923,2015-03-07,2,4,5,245
"1866291","1004183","Australia",2,37,3554.72972972973,2015-03-07,2,4,5,245
"2056448","1001341","UAE",1,44,3429.42462471713,2015-03-07,2,4,5,245
"1951296","1018602","Seychelles",2,53,3362.21649626402,2015-03-07,2,4,5,245
"2039492","1009667","UAE",1,41,3097.9281177561,2015-03-07,2,4,5,245
"2017830","1020968","United Kingdom",1,17,2912.76552558824,2015-03-07,2,4,5,245
"1945484","1006112","Malta",2,24,2822.74883081622,2015-03-07,2,4,5,245
"2060421","1004510","Malta",1,40,2793.30929899474,2015-03-07,2,4,5,245
"1989048","1002524","United Kingdom",1,44,2599.68903409091,2015-03-07,2,4,5,245
"2063623","1002204","Malta",1,29,2475.51628588808,2015-03-07,2,4,5,245
"1900054","1003570","United Kingdom",2,19,2379.89298947368,2015-03-07,2,4,5,245
"2001936","1017092","Australia",1,24,2342.8125,2015-03-07,2,4,5,245
"2049248","1006086","India",1,27,2335.87911731954,2015-03-07,2,4,5,245
"1930812","1006666","Bahrain",2,43,2271.97118783303,2015-03-07,2,4,5,245
"1940627","1024159","Dominica",2,27,2261.32992862368,2015-03-07,2,4,5,245
"1868177","1009419","Australia",2,21,2250.50514285714,2015-03-07,2,4,5,245
"1922228","1009279","Seychelles",2,34,2136.5203230341,2015-03-07,2,4,5,245
"1889037","1005462","Cyprus",2,32,1923.21491746125,2015-03-07,2,4,5,245
"2066606","1003474","Virgin Islands, British",1,33,1886.8310737619,2015-03-07,2,4,5,245
"1918314","1004299","Seychelles",2,23,1856.55270376629,2015-03-07,2,4,5,245
"2034005","1019311","United Kingdom",1,27,1838.02424218889,2015-03-07,2,4,5,245
"1928495","1000954","Malta",2,27,1833.19065857157,2015-03-07,2,4,5,245
"1868643","1000212","Australia",2,22,1820.36901818182,2015-03-07,2,4,5,245
"2010103","1010490","United Kingdom",1,21,1803.58656819048,2015-03-07,2,4,5,245
"1932719","1004118","Malta",2,36,1776.13983938331,2015-03-07,2,4,5,245
"2099465","1015105","Seychelles",1,28,1734.55713762093,2015-03-07,2,4,5,245
"1992804","1010605","Australia",1,38,1726.72868421053,2015-03-07,2,4,5,245
"1928902","1013982","Seychelles",2,25,1695.87461316549,2015-03-07,2,4,5,245
"2061790","1004130","Virgin Islands, British",1,53,1647.29683112596,2015-03-07,2,4,5,245
"2047923","1009333","UAE",1,40,1628.00596054658,2015-03-07,2,4,5,245
"1930525","1004332","Seychelles",2,18,1616.82727775337,2015-03-07,2,4,5,245
"1926832","1004704","Seychelles",2,33,1496.72566871724,2015-03-07,2,4,5,245
"1946790","1003500","Virgin Islands, British",2,39,1468.27630216139,2015-03-07,2,4,5,245
"1964267","1006159","Malta",2,24,1400.68830964094,2015-03-07,2,4,5,245
"1876388","1023799","UAE",2,42,1354.14568587,2015-03-07,2,4,5,245
"1936098","1003656","Dominica",2,44,1344.56532125101,2015-03-07,2,4,5,245
"2046038","1007502","Seychelles",1,39,1288.39082732618,2015-03-07,2,4,5,245
"2011597","1013262","UAE",1,23,1259.02469565217,2015-03-07,2,4,5,245
"1903900","1000182","United Kingdom",2,28,1255.18271004714,2015-03-07,2,4,5,245
"2071367","1008369","Malta",1,18,1252.4537978937,2015-03-07,2,4,5,245
"1972997","1001394","Malta",2,21,1213.20525672915,2015-03-07,2,4,5,245
"1870825","1023358","United Kingdom",2,43,1200.45574090884,2015-03-07,2,4,5,245
"2052146","1006249","Virgin Islands, British",1,16,1197.40588847947,2015-03-07,2,4,5,245
"2070675","1015304","Malta",1,24,1165.36985570123,2015-03-07,2,4,5,245
"1867564","1004369","Australia",2,23,1164.64179565217,2015-03-07,2,4,5,245
"2035991","1009745","United Kingdom",1,26,1163.93843607692,2015-03-07,2,4,5,245
"1939669","1019434","Dominica",2,47,1156.18603145476,2015-03-07,2,4,5,245
"2081531","1003430","Virgin Islands, British",1,23,1149.70480213142,2015-03-07,2,4,5,245
"2000486","1019257","Australia",1,31,1142.87096774194,2015-03-07,2,4,5,245
"2290668","1002157","UAE",2,24,1118.5421031515,2015-03-07,2,4,5,245
"2061882","1007211","UAE",1,53,1112.24308537917,2015-03-07,2,4,5,245
"2004973","1010517","United Kingdom",1,48,1110.202770675,2015-03-07,2,4,5,245
"2006085","1011263","United Kingdom",1,18,1060.84697061778,2015-03-07,2,4,5,245
"2044241","1005295","Malta",1,39,1053.16462063928,2015-03-07,2,4,5,245
"2071851","1003456","UAE",1,25,1049.03278797553,2015-03-07,2,4,5,245
"2061665","1013678","UAE",1,47,1014.89507510951,2015-03-07,2,4,5,245
"1979225","1017156","Malta",2,23,1001.76703979407,2015-03-07,2,4,5,245
"2050512","1011508","Seychelles",1,25,998.868981111998,2015-03-07,2,4,5,245
"2070642","1007251","Malta",1,31,953.500324995097,2015-03-07,2,4,5,245
"2049840","1005505","UAE",1,45,952.921198713153,2015-03-07,2,4,5,245
"1957833","1006530","India",2,29,938.800482135663,2015-03-07,2,4,5,245
"1879524","1002182","United Kingdom",2,37,927.005646645405,2015-03-07,2,4,5,245
"2048400","1004863","Seychelles",1,29,908.343793217718,2015-03-07,2,4,5,245
"1933563","1015757","Seychelles",2,30,905.117480812662,2015-03-07,2,4,5,245
"2055304","1015705","Seychelles",1,20,889.349719726144,2015-03-07,2,4,5,245
"1931395","1010326","Virgin Islands, British",2,36,849.886547487304,2015-03-07,2,4,5,245
"1990693","1001442","Colombia",1,39,844.592742012451,2015-03-07,2,4,5,245
"1995245","1013025","Australia",1,17,829.182388235294,2015-03-07,2,4,5,245
"1945219","1005496","Virgin Islands, British",2,31,824.847259599587,2015-03-07,2,4,5,245
"2046026","1006158","Seychelles",1,50,821.821393624396,2015-03-07,2,4,5,245
"2047340","1007677","Dominica",1,41,812.546254085421,2015-03-07,2,4,5,245
"2048532","1004775","Malta",1,34,796.88528943694,2015-03-07,2,4,5,245
"2098431","1018704","Malta",1,40,795.00435726249,2015-03-07,2,4,5,245
"1938034","1014197","UAE",2,32,784.38419162591,2015-03-07,2,4,4,244
"2054223","1006469","Virgin Islands, British",1,33,783.803262824406,2015-03-07,2,4,4,244
"1990719","1004342","Ireland",1,16,767.946392628864,2015-03-07,2,4,4,244
"2048446","1008766","Seychelles",1,43,762.510362726355,2015-03-07,2,4,4,244
"2083939","1007633","Seychelles",1,16,731.427574563341,2015-03-07,2,4,4,244
"1990317","1004374","Australia",1,17,721.777941176471,2015-03-07,2,4,4,244
"2419091","1009491","United Kingdom",1,31,720.850998709677,2015-03-07,2,4,4,244
"2012437","1003075","United Kingdom",1,47,719.230097688936,2015-03-07,2,4,4,244
"2093559","1009960","Virgin Islands, British",1,21,714.683996747058,2015-03-07,2,4,4,244
"1990310","1006492","Australia",1,35,678.851285714286,2015-03-07,2,4,4,244
"2052525","1002320","India",1,27,678.418169074442,2015-03-07,2,4,4,244
"1999628","1003525","United Kingdom",1,16,662.66,2015-03-07,2,4,4,244
"2070093","1012926","UAE",1,33,662.02916001303,2015-03-07,2,4,4,244
"1941708","1012880","UAE",2,30,661.403029249223,2015-03-07,2,4,4,244
"2066644","1006062","Malta",1,21,660.956814968652,2015-03-07,2,4,4,244
"1990869","1021345","United Kingdom",1,22,652.94324372911,2015-03-07,2,4,4,244
"2015865","1018008","Malta",1,16,651.039785,2015-03-07,2,4,4,244
"2002351","1010722","United Kingdom",1,23,645.44402173913,2015-03-07,2,4,4,244
"1942692","1008243","Malta",2,45,637.527159287282,2015-03-07,2,4,4,244
"2047824","1003409","UAE",1,24,629.581700243394,2015-03-07,2,4,4,244
"1875787","1022892","United Kingdom",2,43,624.045278942558,2015-03-07,2,4,4,244
"1934015","1002668","UAE",2,44,617.014172915376,2015-03-07,2,4,4,244
"1930352","1009240","Virgin Islands, British",2,21,597.44341067528,2015-03-07,2,4,4,244
"1934055","1016947","UAE",2,39,592.055995588153,2015-03-07,2,4,4,244
"2070292","1004596","Dominica",1,34,588.295791842416,2015-03-07,2,4,4,244
"1958000","1005778","Seychelles",2,19,586.671248481375,2015-03-07,2,4,4,244
"2052369","1003802","United Kingdom",1,28,581.509974585611,2015-03-07,2,4,4,244
"2058199","1007541","Dominica",1,54,580.426749201465,2015-03-07,2,4,4,244
"2063287","1022586","Virgin Islands, British",1,23,577.794118171529,2015-03-07,2,4,4,244
"1936226","1004656","Malta",2,24,574.161701334251,2015-03-07,2,4,4,244
"2088367","1011481","Dominica",1,38,554.319669220868,2015-03-07,2,4,4,244
"1878668","1007730","UAE",2,25,540.518674944,2015-03-07,2,4,4,244
"2053758","1003292","Virgin Islands, British",1,39,531.029141914158,2015-03-07,2,4,4,244
"2011201","1006921","UAE",1,23,521.943603498261,2015-03-07,2,4,4,244
"2044672","1009072","Virgin Islands, British",1,36,517.142829680619,2015-03-07,2,4,4,244
"2001396","1021232","United Kingdom",1,16,504.3840191975,2015-03-07,2,4,4,244
"2069321","1005361","Seychelles",1,20,500.010364356395,2015-03-07,2,4,4,244
"1881220","1018929","United Kingdom",2,16,498.411378749375,2015-03-07,2,4,4,244
"2045901","1015203","UAE",1,20,490.647564474221,2015-03-07,2,4,4,244
"2060068","1004482","Virgin Islands, British",1,40,482.440491238011,2015-03-07,2,4,4,244
"2066400","1014989","UAE",1,38,471.23081426381,2015-03-07,2,4,4,244
"2056722","1009762","Virgin Islands, British",1,27,469.601455689007,2015-03-07,2,4,4,244
"1935254","1009850","Malta",2,24,462.418756986861,2015-03-07,2,4,4,244
"2009564","1022613","India",1,39,446.532291025641,2015-03-07,2,4,4,244
"1929824","1003598","Seychelles",2,23,446.494973859451,2015-03-07,2,4,4,244
"1942475","1006181","Virgin Islands, British",2,37,443.02138852758,2015-03-07,2,4,4,244
"1920807","1006980","Virgin Islands, British",2,50,438.714840804878,2015-03-07,2,4,4,244
"2043465","1005958","UAE",1,37,414.412241557085,2015-03-07,2,4,4,244
"1994648","1011371","Australia",1,29,409.596551724138,2015-03-07,2,4,4,244
"1999221","1002409","Australia",2,17,408.777364705882,2015-03-07,2,4,4,244
"2016188","1000011","United Kingdom",1,22,399.300946962273,2015-03-07,2,4,4,244
"2044179","1003550","Malta",1,19,390.884340610679,2015-03-07,2,4,4,244
"1970506","1001383","UAE",2,36,373.970344224116,2015-03-07,2,4,4,244
"2054801","1007114","Malta",1,18,373.542161857037,2015-03-07,2,4,4,244
"1902524","1014089","United Kingdom",2,24,366.597678987083,2015-03-07,2,4,4,244
"1871204","1004019","Australia",2,28,366.295714285714,2015-03-07,2,4,4,244
"2015313","1011803","Cyprus",1,17,365.244039905882,2015-03-07,2,4,4,244
"2002199","1004216","United Kingdom",1,31,363.060008098064,2015-03-07,2,4,4,244
"1942119","1009831","UAE",2,21,344.200464786986,2015-03-07,2,4,4,244
"2051911","1010939","Seychelles",1,53,341.408066228746,2015-03-07,2,4,4,244
"1956404","1013894","Dominica",2,39,339.49161411557,2015-03-07,2,4,4,244
"2048780","1014166","India",1,34,332.400673647059,2015-03-07,2,4,4,244
"2050920","1006209","UAE",1,16,330.329713127362,2015-03-07,2,4,4,244
"2125667","1003121","Australia",1,25,329.363664,2015-03-07,2,4,4,244
"1918302","1006481","UAE",2,40,322.914657358801,2015-03-07,2,4,4,244
"2051965","1003623","UAE",1,17,317.689815914014,2015-03-07,2,4,4,244
"2574513","1008451","Australia",1,17,315.418,2015-03-07,2,4,4,244
"1932031","1006504","India",2,22,313.761367784379,2015-03-07,2,4,4,244
"2015574","1021970","United Kingdom",1,16,312.525062875,2015-03-07,2,4,4,244
"1924111","1006828","Malta",2,19,307.529778569816,2015-03-07,2,4,3,243
"1941352","1021347","India",2,42,295.999015897993,2015-03-07,2,4,3,243
"2057860","1018256","UAE",1,18,291.058862842005,2015-03-07,2,4,3,243
"2055046","1004512","Virgin Islands, British",1,32,290.551330547845,2015-03-07,2,4,3,243
"2000344","1015911","United Kingdom",1,25,290.2029137168,2015-03-07,2,4,3,243
"1935249","1009224","India",2,35,288.598312636681,2015-03-07,2,4,3,243
"1876681","1021154","United Kingdom",2,29,285.931149061034,2015-03-07,2,4,3,243
"2052711","1008785","Virgin Islands, British",1,31,284.959859777394,2015-03-07,2,4,3,243
"1898440","1019657","Cyprus",2,50,282.9881378052,2015-03-07,2,4,3,243
"2013268","1005015","United Kingdom",1,22,282.231855090909,2015-03-07,2,4,3,243
"2061110","1018759","UAE",1,27,273.238561137558,2015-03-07,2,4,3,243
"1999421","1005283","United Kingdom",1,29,269.727956446897,2015-03-07,2,4,3,243
"1955721","1009666","Seychelles",2,30,267.475625470339,2015-03-07,2,4,3,243
"2011109","1009417","UAE",1,16,267.2201,2015-03-07,2,4,3,243
"2056011","1002584","UAE",1,28,265.925419597888,2015-03-07,2,4,3,243
"2013993","1023199","United Kingdom",1,17,265.855253694118,2015-03-07,2,4,3,243
"2002252","1009467","United Kingdom",1,19,251.019328454737,2015-03-07,2,4,3,243
"1883436","1022314","United Kingdom",2,25,244.6626927136,2015-03-07,2,4,3,243
"1999010","1023519","United Kingdom",1,36,241.763774712222,2015-03-07,2,4,3,243
"2059558","1006395","Virgin Islands, British",1,16,239.997121260071,2015-03-07,2,4,3,243
"1950484","1011093","Virgin Islands, British",2,17,226.317169513597,2015-03-07,2,4,3,243
"2010044","1007183","UAE",1,35,224.586351862857,2015-03-07,2,4,3,243
"2000380","1017524","United Kingdom",1,18,222.055824722222,2015-03-07,2,4,3,243
"2042960","1005170","UAE",1,16,221.801716374333,2015-03-07,2,4,3,243
"1865672","1003158","New Zealand",2,20,221.2495,2015-03-07,2,4,3,243
"2050496","1022535","India",1,17,214.136555983939,2015-03-07,2,4,3,243
"2166125","1022327","United Kingdom",1,20,202.99926917,2015-03-07,2,4,3,243
"1871281","1010099","Australia",2,21,202.194647619048,2015-03-07,2,4,3,243
"2009449","1007593","United Kingdom",1,28,200.546982074286,2015-03-07,2,4,3,243
"2010718","1007830","UAE",1,31,187.48387559871,2015-03-07,2,4,3,243
"1956504","1009463","Malta",2,16,181.232475112713,2015-03-07,2,4,3,243
"1914174","1005078","United Kingdom",2,18,179.065956708889,2015-03-07,2,4,3,243
"2077836","1016589","Seychelles",1,18,175.596124965442,2015-03-07,2,4,3,243
"1958893","1004708","Dominica",2,18,173.791725046674,2015-03-07,2,4,3,243
"2043428","1017472","Virgin Islands, British",1,35,158.058674319964,2015-03-07,2,4,3,243
"1928645","1020697","Dominica",2,52,156.775631894513,2015-03-07,2,4,3,243
"1926169","1022919","Virgin Islands, British",2,39,148.661476852496,2015-03-07,2,4,3,243
"2096667","1017813","UAE",1,33,147.243854080359,2015-03-07,2,4,3,243
"2074977","1004321","Virgin Islands, British",1,21,147.206213560638,2015-03-07,2,4,3,243
"2055957","1006039","UAE",1,22,140.897823331332,2015-03-07,2,4,3,243
"2005774","1014256","Australia",1,25,138.973368,2015-03-07,2,4,3,243
"2006151","1021018","United Kingdom",1,18,133.809844333333,2015-03-07,2,4,3,243
"2011996","1001433","United Kingdom",1,32,133.559344125,2015-03-07,2,4,3,243
"2048343","1001783","Cyprus",1,46,131.992803002174,2015-03-07,2,4,3,243
"2078802","1007464","Virgin Islands, British",1,16,129.93837741731,2015-03-07,2,4,2,242
"2065045","1002262","Seychelles",1,25,127.256242167379,2015-03-07,2,4,2,242
"2044722","1001645","UAE",1,45,126.7634927765,2015-03-07,2,4,2,242
"1998862","1011937","United Kingdom",1,30,125.961660066667,2015-03-07,2,4,2,242
"1882296","1001001","United Kingdom",2,20,121.4509954,2015-03-07,2,4,2,242
"2048567","1006599","Dominica",1,20,120.156221538084,2015-03-07,2,4,2,242
"2025909","1003234","United Kingdom",1,17,118.040312788235,2015-03-07,2,4,2,242
"2016466","1000520","Cyprus",1,41,116.537378536585,2015-03-07,2,4,2,242
"1995862","1008958","Australia",1,42,112.587380952381,2015-03-07,2,4,2,242
"1876285","1005452","United Kingdom",2,29,108.57138567069,2015-03-07,2,4,2,242
"1928594","1006068","India",2,49,104.903493251443,2015-03-07,2,4,2,242
"2062447","1015405","Malta",1,33,98.6887547216173,2015-03-07,2,4,2,242
"1919564","1020187","UAE",2,17,96.1818014058292,2015-03-07,2,4,2,242
"1885869","1002574","United Kingdom",2,25,95.9712028,2015-03-07,2,4,2,242
"2052140","1003299","United Kingdom",1,30,91.952127833769,2015-03-07,2,4,2,242
"2050911","1008861","India",1,40,90.9997082409403,2015-03-07,2,4,2,242
"1875945","1000430","United Kingdom",2,17,90.0858774635294,2015-03-07,2,4,2,242
"2073472","1002764","India",1,27,88.9091442540131,2015-03-07,2,4,2,242
"2078257","1018373","Malta",1,27,88.1864708927008,2015-03-07,2,4,2,242
"1878022","1018746","United Kingdom",2,17,86.9295242352941,2015-03-07,2,4,2,242
"2047281","1022682","Malta",1,16,69.209021690786,2015-03-07,2,4,2,242
"2011819","1023357","United Kingdom",1,26,67.0541247584615,2015-03-07,2,4,2,242
"2014433","1015806","United Kingdom",1,20,64.120991622,2015-03-07,2,4,2,242
"1998850","1019784","United Kingdom",1,32,60.029638525,2015-03-07,2,4,2,242
"2013345","1005513","United Kingdom",1,16,55.96407372875,2015-03-07,2,4,2,242
"1898791","1000373","United Kingdom",2,23,48.3727472173913,2015-03-07,2,4,2,242
"2001288","1002570","Australia",2,40,47.635,2015-03-07,2,4,1,241
"1882125","1014329","United Kingdom",2,33,47.3474589393939,2015-03-07,2,4,1,241
"2098030","1011665","Seychelles",1,16,44.6511442704759,2015-03-07,2,4,1,241
"2054736","1005332","Malaysia",1,43,43.8753255254489,2015-03-07,2,4,1,241
"1996476","1002726","Australia",1,16,42.1903125,2015-03-07,2,4,1,241
"1961251","1007149","United Kingdom",2,23,39.5622305258776,2015-03-07,2,4,1,241
"1961584","1009368","UAE",2,22,38.3157154811832,2015-03-07,2,4,1,241
"1866024","1005364","Hungary",2,33,36.9615297639956,2015-03-07,2,4,1,241
"2028459","1004253","UAE",1,52,34.2242344153846,2015-03-07,2,4,1,241
"1865490","1016247","New Zealand",2,38,32.3152421052632,2015-03-07,2,4,1,241
"2009547","1011651","United Kingdom",1,50,31.41970846,2015-03-07,2,4,1,241
"2012494","1023377","Cyprus",1,48,31.2982609666667,2015-03-07,2,4,1,241
"2105024","1008800","India",1,37,31.2098257993792,2015-03-07,2,4,1,241
"1926825","1009641","Malta",2,22,27.302396153997,2015-03-07,2,4,1,241
"2015663","1008259","United Kingdom",1,26,26.9563207692308,2015-03-07,2,4,1,241
"1962188","1017083","Seychelles",2,23,26.0598085795248,2015-03-07,2,4,1,241
"2061860","1002990","India",1,28,24.5591816426679,2015-03-07,2,4,1,241
"2052739","1008029","UAE",1,25,23.7068501572064,2015-03-07,2,4,1,241
"2022512","1016244","United Kingdom",1,35,18.6018844285714,2015-03-07,2,4,1,241
"1887851","1018215","Cyprus",2,33,17.177837750303,2015-03-07,2,4,1,241
"2014941","1006461","United Kingdom",1,28,16.2737650042857,2015-03-07,2,4,1,241
"2627082","1017940","United Kingdom",1,24,16.27227913,2015-03-07,2,4,1,241
"2085530","1015327","UAE",1,28,16.1127401522025,2015-03-07,2,4,1,241
"1878575","1004840","Cyprus",2,24,15.1989375333333,2015-03-07,2,4,1,241
"1865966","1001727","Ireland",2,16,15.1366191921018,2015-03-07,2,4,1,241
"1875686","1019715","UAE",2,24,12.5431155,2015-03-07,2,4,1,241
"2192399","1018816","United Kingdom",1,23,12.1526286956522,2015-03-07,2,4,1,241
"2006024","1000334","United Kingdom",1,29,11.3220871503448,2015-03-07,2,4,1,241
"2014258","1014449","United Kingdom",1,16,10.41766692125,2015-03-07,2,4,1,241
"1880574","1012764","United Kingdom",2,22,7.72738704545455,2015-03-07,2,4,1,241
"2000775","1020890","United Kingdom",1,37,6.58123044054054,2015-03-07,2,4,1,241
"1952649","1009735","Virgin Islands, British",2,14,10836.3968990914,2015-03-07,2,3,5,235
"2033824","1023475","United Kingdom",1,6,8554.11698666667,2015-03-07,2,3,5,235
"2084924","1012330","Virgin Islands, British",1,11,7589.83464870536,2015-03-07,2,3,5,235
"2049122","1012601","Malta",1,8,6037.16769878178,2015-03-07,2,3,5,235
"1931207","1012836","Seychelles",2,9,5890.07688512652,2015-03-07,2,3,5,235
"1897288","1017096","United Kingdom",2,5,5526.97551,2015-03-07,2,3,5,235
"2002345","1019303","United Kingdom",1,6,4710.08333333333,2015-03-07,2,3,5,235
"2094848","1016978","Virgin Islands, British",1,7,3777.56242161669,2015-03-07,2,3,5,235
"1921486","1015400","Malta",2,14,3732.58864787144,2015-03-07,2,3,5,235
"2100226","1017664","Virgin Islands, British",2,14,3623.41009776391,2015-03-07,2,3,5,235
"2045903","1006361","Dominica",1,8,3389.02589934423,2015-03-07,2,3,5,235
"2069454","1012845","UAE",1,9,3349.9931688732,2015-03-07,2,3,5,235
"2025829","1009451","United Kingdom",1,5,3348.35902,2015-03-07,2,3,5,235
"2056889","1001988","UAE",1,8,3303.90886871508,2015-03-07,2,3,5,235
"2004908","1020224","United Kingdom",1,8,3050.488501945,2015-03-07,2,3,5,235
"1951430","1021444","Malta",2,13,2949.99617200267,2015-03-07,2,3,5,235
"2083140","1015266","UAE",1,14,2914.53743625796,2015-03-07,2,3,5,235
"1885425","1020549","United Kingdom",2,5,2901.071913848,2015-03-07,2,3,5,235
"1951276","1020540","Malta",2,15,2823.94079615001,2015-03-07,2,3,5,235
"2021083","1023190","United Kingdom",1,5,2786.27547575,2015-03-07,2,3,5,235
"2020134","1011287","United Kingdom",1,10,2568.782,2015-03-07,2,3,5,235
"2000915","1016703","United Kingdom",1,10,2553.221184,2015-03-07,2,3,5,235
"2001851","1019264","Australia",1,10,2518.48868,2015-03-07,2,3,5,235
"1948219","1007331","Malta",2,5,2486.50819169188,2015-03-07,2,3,5,235
"1867491","1000387","Australia",2,7,2468.57142857143,2015-03-07,2,3,5,235
"2015188","1010389","United Kingdom",1,14,2297.41969243643,2015-03-07,2,3,5,235
"2049085","1007299","Seychelles",1,9,2286.41746136828,2015-03-07,2,3,5,235
"2004630","1001709","Australia",1,5,2242,2015-03-07,2,3,5,235
"1998796","1010263","United Kingdom",1,11,2142.31671454545,2015-03-07,2,3,5,235
"2053603","1008538","Seychelles",1,6,2098.82409586083,2015-03-07,2,3,5,235
"1952084","1005735","Seychelles",2,7,2021.01952092409,2015-03-07,2,3,5,235
"2125663","1019040","Australia",1,6,1944.95836666667,2015-03-07,2,3,5,235
"2072227","1013391","Virgin Islands, British",1,6,1931.33459180227,2015-03-07,2,3,5,235
"2043213","1021818","United Kingdom",1,5,1918.131738,2015-03-07,2,3,5,235
"1947133","1008521","Virgin Islands, British",2,6,1851.09477593028,2015-03-07,2,3,5,235
"2000496","1011528","Australia",1,10,1842.04712,2015-03-07,2,3,5,235
"2054520","1006679","Malta",1,10,1703.88160611736,2015-03-07,2,3,5,235
"1991324","1015605","United Kingdom",1,7,1674.09900676643,2015-03-07,2,3,5,235
"1999634","1013423","United Kingdom",1,11,1673.70070259636,2015-03-07,2,3,5,235
"2085130","1003917","Malta",1,6,1619.77320940827,2015-03-07,2,3,5,235
"2021084","1001258","United Kingdom",1,9,1602.80863777778,2015-03-07,2,3,5,235
"2001185","1004926","Australia",1,9,1590.78071111111,2015-03-07,2,3,5,235
"2057571","1021855","Virgin Islands, British",1,13,1585.37970409479,2015-03-07,2,3,5,235
"2060485","1016997","Malta",1,15,1520.24561962733,2015-03-07,2,3,5,235
"1940268","1005331","Malta",2,12,1514.44145221009,2015-03-07,2,3,5,235
"2064444","1001983","Mauritius",1,5,1512.26425638961,2015-03-07,2,3,5,235
"2010572","1005108","United Kingdom",1,10,1394.68109464,2015-03-07,2,3,5,235
"2002108","1010529","Malta",2,11,1385.11155123636,2015-03-07,2,3,5,235
"1993387","1005427","Australia",1,13,1369.59657692308,2015-03-07,2,3,5,235
"2093356","1013624","Virgin Islands, British",1,15,1361.15757088351,2015-03-07,2,3,5,235
"2003329","1021886","Australia",1,5,1359.732,2015-03-07,2,3,5,235
"2022873","1020802","United Kingdom",1,9,1351.50300242222,2015-03-07,2,3,5,235
"2138374","1020771","United Kingdom",1,15,1338.05926730667,2015-03-07,2,3,5,235
"2047853","1014748","Malta",1,15,1301.13876144472,2015-03-07,2,3,5,235
"1868642","1000381","Australia",2,14,1293.3453,2015-03-07,2,3,5,235
"2015203","1020701","United Kingdom",1,7,1278.29823328571,2015-03-07,2,3,5,235
