"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"2433011","1021472","United Kingdom",0,11,159.313468309091,2015-03-08,5,3,3,533
"2426717","1015397","United Kingdom",0,13,158.949604615385,2015-03-08,5,3,3,533
"2436743","1018887","UAE",0,6,158.278682,2015-03-08,5,3,3,533
"2412020","1002366","Australia",0,6,157.951666666667,2015-03-08,5,3,3,533
"2435159","1021686","United Kingdom",0,6,157.76189374,2015-03-08,5,3,3,533
"2427179","1013196","United Kingdom",0,10,157.738288,2015-03-08,5,3,3,533
"2467810","1010474","Malta",0,11,157.584924524023,2015-03-08,5,3,3,533
"2410804","1004297","Australia",0,6,157.279166666667,2015-03-08,5,3,3,533
"2478266","1006509","Malta",0,12,156.342044066936,2015-03-08,5,3,3,533
"2431668","1011512","United Kingdom",0,6,156.270535133333,2015-03-08,5,3,3,533
"2507277","1018242","India",0,7,155.932104181631,2015-03-08,5,3,3,533
"2409006","1005724","Australia",0,5,155.888,2015-03-08,5,3,3,533
"2663992","1020940","United Kingdom",0,6,155.406438833333,2015-03-08,5,3,3,533
"2488230","1016086","UAE",0,10,154.916151993842,2015-03-08,5,3,3,533
"2405461","1012503","Australia",0,7,153.544285714286,2015-03-08,5,3,3,533
"2497506","1003670","India",0,5,152.858949844851,2015-03-08,5,3,3,533
"2451691","1004933","United Kingdom",0,5,152.81024,2015-03-08,5,3,3,533
"2407151","1000372","Ireland",0,13,152.581639819565,2015-03-08,5,3,3,533
"2428683","1011542","United Kingdom",0,11,151.553381636364,2015-03-08,5,3,3,533
"2619387","1008176","United Kingdom",0,7,150.155935714286,2015-03-08,5,3,3,533
"2611720","1017890","United Kingdom",0,5,150.053684,2015-03-08,5,3,3,533
"2430662","1002537","United Kingdom",0,6,149.389236106667,2015-03-08,5,3,3,533
"2417203","1000776","United Kingdom",0,6,148.999191666667,2015-03-08,5,3,3,533
"2406701","1009035","Australia",0,7,148.890714285714,2015-03-08,5,3,3,533
"2427222","1012671","United Kingdom",0,8,148.513016355,2015-03-08,5,3,3,533
"2409113","1004812","Australia",0,7,148.228571428571,2015-03-08,5,3,3,533
"2585012","1003231","Australia",0,13,147.727692307692,2015-03-08,5,3,3,533
"2441282","1009114","United Kingdom",0,6,147.621851733333,2015-03-08,5,3,3,533
"2620776","1017065","United Kingdom",0,10,147.405505,2015-03-08,5,3,3,533
"2426565","1011151","United Kingdom",0,11,147.174449090909,2015-03-08,5,3,3,533
"2414725","1009575","Australia",0,13,146.846153846154,2015-03-08,5,3,3,533
"2414620","1002808","New Zealand",0,7,146.714285714286,2015-03-08,5,3,3,533
"2586185","1021652","Australia",0,10,146.665,2015-03-08,5,3,3,533
"2409325","1005836","Malta",0,6,146.332258089376,2015-03-08,5,3,3,533
"2404915","1006494","Australia",0,12,145.798166666667,2015-03-08,5,3,3,533
"2425655","1002488","UAE",0,7,145.555268,2015-03-08,5,3,3,533
"2425845","1020364","United Kingdom",0,10,145.45508,2015-03-08,5,3,3,533
"2437508","1020635","United Kingdom",0,11,145.406580727273,2015-03-08,5,3,3,533
"2426868","1015307","United Kingdom",0,7,144.682539428571,2015-03-08,5,3,3,533
"2429839","1022410","United Kingdom",0,7,144.139692857143,2015-03-08,5,3,2,532
"2425953","1007670","United Kingdom",0,8,142.474628,2015-03-08,5,3,2,532
"2657965","1016989","United Kingdom",0,11,142.369769302727,2015-03-08,5,3,2,532
"2415499","1001135","Australia",0,10,142.21,2015-03-08,5,3,2,532
"2415141","1015861","Gibraltar",0,7,142.140089702857,2015-03-08,5,3,2,532
"2426095","1021971","United Kingdom",0,7,141.497611428571,2015-03-08,5,3,2,532
"2486227","1006619","UAE",0,8,141.482434938091,2015-03-08,5,3,2,532
"2424484","1010732","United Kingdom",0,9,140.9987161,2015-03-08,5,3,2,532
"2590811","1002643","Australia",0,12,140.945458333333,2015-03-08,5,3,2,532
"2432710","1018612","United Kingdom",0,6,140.918545333333,2015-03-08,5,3,2,532
"2406700","1004500","Australia",0,5,140.022,2015-03-08,5,3,2,532
"2411763","1003543","Netherlands",0,6,139.96791468279,2015-03-08,5,3,2,532
"2444078","1018510","Cyprus",0,9,139.901474133333,2015-03-08,5,3,2,532
"2414580","1014452","United Kingdom",0,9,139.718147066667,2015-03-08,5,3,2,532
"2425974","1014474","United Kingdom",0,11,139.319130961818,2015-03-08,5,3,2,532
"2419178","1021181","United Kingdom",0,9,139.150845733333,2015-03-08,5,3,2,532
"2433218","1010901","United Kingdom",0,7,137.611801,2015-03-08,5,3,2,532
"2462738","1021507","United Kingdom",0,5,137.5508812,2015-03-08,5,3,2,532
"2416538","1016787","United Kingdom",0,6,137.504772333333,2015-03-08,5,3,2,532
"2432606","1014184","United Kingdom",0,9,137.318975555556,2015-03-08,5,3,2,532
"2484737","1007958","Malta",0,8,137.263320180222,2015-03-08,5,3,2,532
"2503520","1018547","Dominica",0,6,136.9813803333,2015-03-08,5,3,2,532
"2593414","1014775","Australia",0,8,136.8815875,2015-03-08,5,3,2,532
"2466722","1003234","United Kingdom",0,13,136.1917938,2015-03-08,5,3,2,532
"2427518","1023013","United Kingdom",0,11,136.140671890909,2015-03-08,5,3,2,532
"2480414","1009534","India",0,11,136.111295012588,2015-03-08,5,3,2,532
"2487448","1006683","Malta",0,5,136.091971661849,2015-03-08,5,3,2,532
"2625514","1016675","United Kingdom",0,6,136.02655566,2015-03-08,5,3,2,532
"2487447","1009084","Malta",0,7,135.067944624601,2015-03-08,5,3,2,532
"2589139","1004022","Australia",0,6,134.923833333333,2015-03-08,5,3,2,532
"2659184","1011119","United Kingdom",0,6,134.568485833333,2015-03-08,5,3,2,532
"2418323","1002741","United Kingdom",0,10,134.36437309,2015-03-08,5,3,2,532
"2422571","1004770","Australia",0,12,133.4125,2015-03-08,5,3,2,532
"2434322","1016090","United Kingdom",0,5,133.35576,2015-03-08,5,3,2,532
"2492504","1009593","Mauritius",0,7,133.242642130334,2015-03-08,5,3,2,532
"2426209","1019143","United Kingdom",0,13,132.951770769231,2015-03-08,5,3,2,532
"2428053","1001770","United Kingdom",0,7,132.395328571429,2015-03-08,5,3,2,532
"2429413","1024056","United Kingdom",0,11,132.388922727273,2015-03-08,5,3,2,532
"2440675","1019023","United Kingdom",0,10,132.373011084,2015-03-08,5,3,2,532
"2513201","1006026","Russia",0,6,131.879381924555,2015-03-08,5,3,2,532
"2509951","1008708","Malta",0,8,131.737889971399,2015-03-08,5,3,2,532
"2462054","1019314","United Kingdom",0,5,130.341068,2015-03-08,5,3,2,532
"2617817","1021063","United Kingdom",0,6,130.334778466667,2015-03-08,5,3,2,532
"2435780","1005513","United Kingdom",0,10,129.54507737,2015-03-08,5,3,2,532
"2425739","1014943","United Kingdom",0,6,129.537022666667,2015-03-08,5,3,2,532
"2422529","1008687","Australia",0,11,128.626272727273,2015-03-08,5,3,2,532
"2435414","1009058","UAE",0,9,128.379219555556,2015-03-08,5,3,2,532
"2507242","1004148","Seychelles",0,11,127.916784546992,2015-03-08,5,3,2,532
"2434717","1001001","United Kingdom",0,6,127.602910833333,2015-03-08,5,3,2,532
"2425082","1009921","United Kingdom",0,13,127.579336153846,2015-03-08,5,3,2,532
"2441141","1017060","United Kingdom",0,10,127.326065,2015-03-08,5,3,2,532
"2458870","1008211","United Kingdom",0,12,127.3223192,2015-03-08,5,3,2,532
"2447673","1013054","United Kingdom",0,10,127.285575014,2015-03-08,5,3,2,532
"2417252","1016554","Luxembourg",0,11,126.921385454545,2015-03-08,5,3,2,532
"2629507","1022837","New Zealand",0,5,126.917584,2015-03-08,5,3,2,532
"2430161","1014838","UAE",0,11,126.795972587273,2015-03-08,5,3,2,532
"2413589","1010663","Ireland",0,5,126.678613442158,2015-03-08,5,3,2,532
"2407259","1021851","New Zealand",0,11,126.527272727273,2015-03-08,5,3,2,532
"2433658","1019595","United Kingdom",0,7,126.143538571429,2015-03-08,5,3,2,532
"2442784","1016100","United Kingdom",0,11,125.95708,2015-03-08,5,3,2,532
"2490565","1010178","Dominica",0,12,124.848653199749,2015-03-08,5,3,2,532
"2417878","1012277","United Kingdom",0,5,124.59222,2015-03-08,5,3,2,532
"2417180","1001127","United Kingdom",0,10,123.752852282,2015-03-08,5,3,2,532
"2417956","1014417","Australia",0,9,123.588888888889,2015-03-08,5,3,2,532
"2411463","1004868","Australia",0,5,122.77484,2015-03-08,5,3,2,532
"2428150","1015157","United Kingdom",0,10,122.2823816,2015-03-08,5,3,2,532
"2404641","1012407","Kazakhstan",0,7,121.740043987867,2015-03-08,5,3,2,532
"2513581","1017174","India",0,8,121.014481701726,2015-03-08,5,3,2,532
"2426550","1008787","United Kingdom",0,5,119.59342,2015-03-08,5,3,2,532
"2449779","1021619","United Kingdom",0,12,119.029878516667,2015-03-08,5,3,2,532
"2427745","1017335","United Kingdom",0,10,118.37488,2015-03-08,5,3,2,532
"2427304","1006893","United Kingdom",0,6,118.253996666667,2015-03-08,5,3,2,532
"2433932","1018746","United Kingdom",0,11,117.610778909091,2015-03-08,5,3,2,532
"2415931","1011790","Australia",0,5,117.6,2015-03-08,5,3,2,532
"2486069","1011859","Dominica",0,13,117.587812431378,2015-03-08,5,3,2,532
"2429412","1021779","United Kingdom",0,5,117.0980504,2015-03-08,5,3,2,532
"2440180","1020654","United Kingdom",0,7,116.650752,2015-03-08,5,3,2,532
"2413219","1012227","Australia",0,5,116.48,2015-03-08,5,3,2,532
"2415386","1008312","Australia",0,6,115.763333333333,2015-03-08,5,3,2,532
"2431000","1002127","UAE",0,10,115.7179776,2015-03-08,5,3,2,532
"2436863","1023892","United Kingdom",0,8,115.4728069325,2015-03-08,5,3,2,532
"2430927","1018522","UAE",0,13,114.890996615385,2015-03-08,5,3,2,532
"2444249","1024152","United Kingdom",0,7,114.567768571429,2015-03-08,5,3,2,532
"2406020","1000755","Australia",0,11,114.345454545455,2015-03-08,5,3,2,532
"2636886","1017953","United Kingdom",0,9,113.029901666667,2015-03-08,5,3,2,532
"2528336","1006632","Seychelles",0,7,112.860319817352,2015-03-08,5,3,2,532
"2662121","1002208","United Kingdom",0,6,112.819901166667,2015-03-08,5,3,2,532
"2406061","1004916","Australia",0,11,112.791909090909,2015-03-08,5,3,2,532
"2444761","1014567","United Kingdom",0,6,112.757071666667,2015-03-08,5,3,2,532
"2432583","1023939","United Kingdom",0,5,111.644838,2015-03-08,5,3,2,532
"2433106","1001225","United Kingdom",0,7,111.425335714286,2015-03-08,5,3,2,532
"2426593","1011735","United Kingdom",0,10,111.2029164,2015-03-08,5,3,2,532
"2432259","1002799","United Kingdom",0,5,111.164044,2015-03-08,5,3,2,532
"2406315","1015994","New Zealand",0,6,111.045725730534,2015-03-08,5,3,2,532
"2413300","1022073","Australia",0,8,110.6875,2015-03-08,5,3,2,532
"2416670","1008879","Australia",0,6,110.471666666667,2015-03-08,5,3,2,532
"2538008","1006305","UAE",0,8,110.091421280172,2015-03-08,5,3,2,532
"2441815","1008629","United Kingdom",0,13,109.398530769231,2015-03-08,5,3,2,532
"2413095","1019378","Ireland",0,9,109.349638698083,2015-03-08,5,3,2,532
"2464363","1022069","United Kingdom",0,6,108.596755928333,2015-03-08,5,3,2,532
"2426153","1012018","United Kingdom",0,10,108.222528,2015-03-08,5,3,2,532
"2431962","1020628","United Kingdom",0,9,107.351115555556,2015-03-08,5,3,2,532
"2427164","1001221","United Kingdom",0,12,107.266153353333,2015-03-08,5,3,2,532
"2406331","1006653","Malta",0,13,107.006856679448,2015-03-08,5,3,2,532
"2427930","1013952","United Kingdom",0,11,106.678308596364,2015-03-08,5,3,2,532
"2425951","1013858","United Kingdom",0,10,106.6612167,2015-03-08,5,3,2,532
"2435739","1012264","United Kingdom",0,9,106.477635555556,2015-03-08,5,3,2,532
"2426458","1002072","United Kingdom",0,9,105.90786622,2015-03-08,5,3,2,532
"2427178","1021732","United Kingdom",0,12,105.608882416667,2015-03-08,5,3,2,532
"2425280","1012242","United Kingdom",0,9,104.561855044444,2015-03-08,5,3,2,532
"2530481","1005619","Malta",0,7,104.383913646681,2015-03-08,5,3,2,532
"2432866","1009686","UAE",0,8,104.1741375,2015-03-08,5,3,2,532
"2662145","1000782","United Kingdom",0,10,104.172944701,2015-03-08,5,3,2,532
"2410189","1013059","New Zealand",0,6,104.016666666667,2015-03-08,5,3,2,532
"2747622","1007728","Malta",0,8,103.878885934975,2015-03-08,5,3,2,532
"2416472","1000420","United Kingdom",0,8,103.729457875,2015-03-08,5,3,2,532
"2406027","1015917","Australia",0,9,103.457777777778,2015-03-08,5,3,2,532
"2560800","1017597","Dominica",0,9,103.011420256409,2015-03-08,5,3,2,532
"2432046","1023417","United Kingdom",0,11,102.688330545455,2015-03-08,5,3,2,532
"2486446","1001718","India",0,7,102.603373138339,2015-03-08,5,3,2,532
"2671379","1013302","United Kingdom",0,5,102.38276401,2015-03-08,5,3,2,532
"2461601","1019099","United Kingdom",0,7,102.374693714286,2015-03-08,5,3,2,532
"2406359","1002519","Canada",0,10,101.984381009758,2015-03-08,5,3,2,532
"2415939","1023621","Australia",0,12,101.808333333333,2015-03-08,5,3,2,532
"2429408","1017172","United Kingdom",0,8,101.74177,2015-03-08,5,3,2,532
"2433643","1011294","United Kingdom",0,6,101.503972766667,2015-03-08,5,3,2,532
"2434937","1021757","United Kingdom",0,5,100.591517398,2015-03-08,5,3,2,532
"2435318","1015876","United Kingdom",0,5,100.557496,2015-03-08,5,3,2,532
"2617297","1018077","United Kingdom",0,9,100.447825933333,2015-03-08,5,3,2,532
"2430882","1004647","United Kingdom",0,6,100.008406666667,2015-03-08,5,3,2,532
"2467349","1001011","United Kingdom",0,5,99.4159886,2015-03-08,5,3,2,532
"2479387","1012312","India",0,9,99.3110862160982,2015-03-08,5,3,2,532
"2500052","1016504","India",0,7,98.3407636889166,2015-03-08,5,3,2,532
"2633928","1016005","United Kingdom",0,8,98.11339116375,2015-03-08,5,3,2,532
"2415877","1009469","United Kingdom",0,6,97.9839493333333,2015-03-08,5,3,2,532
"2616689","1013762","United Kingdom",0,8,97.7963125,2015-03-08,5,3,2,532
"2511577","1003350","Dominica",0,10,97.7257446160896,2015-03-08,5,3,2,532
"2428471","1021159","United Kingdom",0,8,97.52947575,2015-03-08,5,3,2,532
"2406102","1005600","Australia",0,5,96.99,2015-03-08,5,3,2,532
"2404961","1001234","Australia",0,5,96.9,2015-03-08,5,3,2,532
"2425233","1000414","United Kingdom",0,11,96.7720512727273,2015-03-08,5,3,2,532
"2487444","1019568","Dominica",0,10,96.7262624193656,2015-03-08,5,3,2,532
"2426475","1019024","United Kingdom",0,13,96.7058879230769,2015-03-08,5,3,2,532
"2433246","1008458","United Kingdom",0,6,96.6130533333333,2015-03-08,5,3,2,532
"2493160","1005448","India",0,8,96.599045229093,2015-03-08,5,3,2,532
"2585076","1004068","Australia",0,12,96.295,2015-03-08,5,3,2,532
"2486624","1007700","UAE",0,6,96.0540978166616,2015-03-08,5,3,2,532
"2590263","1009305","Australia",0,7,95.7142857142857,2015-03-08,5,3,2,532
"2427944","1007937","United Kingdom",0,6,95.59940401,2015-03-08,5,3,2,532
"2475584","1007120","India",0,7,95.477782001011,2015-03-08,5,3,2,532
"2428187","1008031","UAE",0,12,95.1970216,2015-03-08,5,3,2,532
"2423829","1022251","United Kingdom",0,5,94.5545761,2015-03-08,5,3,2,532
"2437685","1019328","United Kingdom",0,8,94.09703,2015-03-08,5,3,2,532
"2433537","1014151","United Kingdom",0,6,93.3552296,2015-03-08,5,3,2,532
"2482716","1008313","UAE",0,10,92.820267711263,2015-03-08,5,3,2,532
"2453170","1002191","United Kingdom",0,8,92.501125,2015-03-08,5,3,2,532
"2414090","1007111","Australia",0,8,92.3675,2015-03-08,5,3,2,532
"2415228","1008340","India",0,9,92.1367244444445,2015-03-08,5,3,2,532
"2502905","1017216","Malta",0,9,91.7210740385378,2015-03-08,5,3,2,532
"2590266","1002043","Australia",0,7,91.6225285714286,2015-03-08,5,3,2,532
"2437544","1000152","United Kingdom",0,7,91.4691057142857,2015-03-08,5,3,2,532
"2479460","1006563","India",0,8,91.3178592804416,2015-03-08,5,3,2,532
"2428780","1010603","United Kingdom",0,10,91.164302,2015-03-08,5,3,2,532
"2427836","1012487","United Kingdom",0,10,90.57834765,2015-03-08,5,3,2,532
"2439528","1022300","United Kingdom",0,13,90.4122926153846,2015-03-08,5,3,2,532
"2616011","1023722","United Kingdom",0,6,90.0547213333333,2015-03-08,5,3,2,532
"2431385","1001688","United Kingdom",0,6,89.9322066666667,2015-03-08,5,3,2,532
"2423048","1002275","United Kingdom",0,5,89.8779808,2015-03-08,5,3,2,532
"2424543","1001032","Australia",0,7,89.7714285714286,2015-03-08,5,3,2,532
"2415889","1009655","Malta",0,13,89.720048,2015-03-08,5,3,2,532
"2432503","1006747","New Zealand",0,6,89.7082066666667,2015-03-08,5,3,2,532
"2489504","1009129","Dominica",0,12,89.6623333662027,2015-03-08,5,3,2,532
"2451875","1019743","United Kingdom",0,7,89.6369537142857,2015-03-08,5,3,2,532
"2477194","1004116","Seychelles",0,11,89.0481005036063,2015-03-08,5,3,2,532
"2443523","1019488","United Kingdom",0,12,88.389309,2015-03-08,5,3,2,532
"2461378","1012608","United Kingdom",0,7,88.187956,2015-03-08,5,3,2,532
"2449566","1008831","UAE",0,9,87.8616968888889,2015-03-08,5,3,2,532
"2427932","1019899","United Kingdom",0,6,87.70813196,2015-03-08,5,3,2,532
"2615501","1022900","United Kingdom",0,12,87.5303336666667,2015-03-08,5,3,2,532
"2480380","1003480","India",0,11,87.2246781358358,2015-03-08,5,3,2,532
"2404580","1022867","Canada",0,9,87.0726141268862,2015-03-08,5,3,2,532
"2429845","1015414","United Kingdom",0,9,87.0046238888889,2015-03-08,5,3,2,532
"2419168","1023616","United Kingdom",0,6,86.8132266666667,2015-03-08,5,3,2,532
"2428790","1017001","United Kingdom",0,5,85.571304,2015-03-08,5,3,2,532
"2427959","1019300","United Kingdom",0,6,84.7130333333333,2015-03-08,5,3,2,532
"2425917","1002383","United Kingdom",0,6,84.391627,2015-03-08,5,3,2,532
"2450481","1012133","United Kingdom",0,11,84.1179158181818,2015-03-08,5,3,2,532
"2427960","1010619","United Kingdom",0,6,83.518406,2015-03-08,5,3,2,532
"2616713","1019346","United Kingdom",0,7,82.9533382142857,2015-03-08,5,3,2,532
"2412029","1005804","New Zealand",0,6,82.6666666666667,2015-03-08,5,3,2,532
"2479927","1010370","India",0,7,82.656882045551,2015-03-08,5,3,2,532
"2426548","1006721","United Kingdom",0,8,82.44628,2015-03-08,5,3,2,532
"2499090","1001720","India",0,10,82.305924842779,2015-03-08,5,3,2,532
"2413222","1014299","Australia",0,6,82.1398333333333,2015-03-08,5,3,2,532
"2483207","1002521","India",0,13,81.9366917293153,2015-03-08,5,3,2,532
"2409007","1002291","Australia",0,7,81.9142857142857,2015-03-08,5,3,2,532
"2429721","1009692","United Kingdom",0,6,81.68035604,2015-03-08,5,3,2,532
"2418781","1009637","Australia",0,5,81.24,2015-03-08,5,3,2,532
"2668383","1017849","Seychelles",0,11,81.2219666145455,2015-03-08,5,3,2,532
"2425932","1013617","Ireland",0,5,81.11168,2015-03-08,5,3,2,532
"2428679","1023244","United Kingdom",0,12,80.9459695,2015-03-08,5,3,2,532
"2459552","1018891","United Kingdom",0,6,80.6345366666667,2015-03-08,5,3,2,532
"2484272","1012583","Russia",0,6,80.3241200696041,2015-03-08,5,3,2,532
"2434309","1000022","United Kingdom",0,9,80.0772525555555,2015-03-08,5,3,2,532
"2405854","1014078","Portugal",0,6,79.6654759901601,2015-03-08,5,3,2,532
"2479198","1016699","Malta",0,11,79.1528916525561,2015-03-08,5,3,2,532
"2431029","1001501","United Kingdom",0,6,79.08944,2015-03-08,5,3,2,532
"2427424","1011759","United Kingdom",0,7,78.2426885714286,2015-03-08,5,3,2,532
"2406052","1017008","Australia",0,8,78.042625,2015-03-08,5,3,2,532
"2590936","1000549","Australia",0,6,77.9166666666667,2015-03-08,5,3,2,532
"2586801","1007941","Australia",0,11,77.6372727272727,2015-03-08,5,3,2,532
"2435853","1020624","United Kingdom",0,6,77.4419816666667,2015-03-08,5,3,2,532
"2417182","1015508","United Kingdom",0,7,77.2045165714286,2015-03-08,5,3,2,532
"2412606","1001027","Australia",0,13,77.1715538461539,2015-03-08,5,3,2,532
"2431526","1005755","United Kingdom",0,8,76.71279,2015-03-08,5,3,2,532
"2591419","1002199","Australia",0,9,76.4488888888889,2015-03-08,5,3,2,532
"2589183","1005046","Australia",0,9,76.3988666666667,2015-03-08,5,3,2,532
"2405866","1012553","Sweden",0,12,76.0408551941905,2015-03-08,5,3,2,532
"2430370","1013512","United Kingdom",0,6,75.8958066666667,2015-03-08,5,3,2,532
"2445059","1003199","United Kingdom",0,9,75.2218955555556,2015-03-08,5,3,2,532
"2435831","1000583","United Kingdom",0,6,75.018334845,2015-03-08,5,3,2,532
"2458780","1015784","United Kingdom",0,12,74.9439521666667,2015-03-08,5,3,2,532
"2404644","1020820","Ireland",0,10,74.3429527206356,2015-03-08,5,3,2,532
"2491588","1003067","Seychelles",0,8,73.9225980038062,2015-03-08,5,3,2,532
"2408425","1015447","Australia",0,5,73.26,2015-03-08,5,3,2,532
"2451421","1021047","United Kingdom",0,5,73.186578,2015-03-08,5,3,2,532
"2626687","1022174","United Kingdom",0,12,73.0259055,2015-03-08,5,3,2,532
"2452049","1006977","United Kingdom",0,13,72.9299123076923,2015-03-08,5,3,2,532
"2419875","1013491","Australia",0,11,72.7727272727273,2015-03-08,5,3,2,532
"2485774","1008002","Virgin Islands, British",0,5,72.7171536875707,2015-03-08,5,3,2,532
"2404853","1002083","New Zealand",0,8,72.525,2015-03-08,5,3,2,532
"2426828","1020602","United Kingdom",0,7,72.4917771428571,2015-03-08,5,3,2,532
"2478818","1022065","India",0,10,72.3662690257977,2015-03-08,5,3,2,532
"2408368","1024028","New Zealand",0,5,72.345,2015-03-08,5,3,2,532
"2414573","1008842","United Kingdom",0,7,71.8641307657143,2015-03-08,5,3,2,532
"2429505","1021534","United Kingdom",0,7,70.7916671428572,2015-03-08,5,3,2,532
"2432034","1013102","United Kingdom",0,13,70.6819862307692,2015-03-08,5,3,2,532
"2406155","1003926","Australia",0,9,70.6555555555556,2015-03-08,5,3,2,532
"2406689","1022895","Australia",0,5,70.4,2015-03-08,5,3,2,532
"2425106","1018140","United Kingdom",0,7,70.28306,2015-03-08,5,3,2,532
"2527104","1002077","India",0,7,70.1345198442625,2015-03-08,5,3,2,532
"2663203","1019253","United Kingdom",0,5,70.118635496,2015-03-08,5,3,2,532
"2406707","1017215","Australia",0,6,69.0833333333333,2015-03-08,5,3,2,532
"2464365","1015130","United Kingdom",0,5,69.058872,2015-03-08,5,3,2,532
"2433951","1015216","United Kingdom",0,5,68.78721376,2015-03-08,5,3,2,532
"2419326","1015961","Australia",0,10,68.663,2015-03-08,5,3,2,532
"2406017","1012720","Australia",0,9,68.6,2015-03-08,5,3,2,532
"2461090","1010724","United Kingdom",0,11,68.1786114909091,2015-03-08,5,3,2,532
"2420486","1010355","United Kingdom",0,9,67.5247888444445,2015-03-08,5,3,2,532
"2584325","1004954","New Zealand",0,5,66.974,2015-03-08,5,3,2,532
"2408359","1005366","New Zealand",0,10,66.72,2015-03-08,5,3,2,532
"2447210","1021749","Cyprus",0,5,66.315515904,2015-03-08,5,3,2,532
"2640839","1019574","United Kingdom",0,7,66.2835989457143,2015-03-08,5,3,2,532
"2440932","1008480","United Kingdom",0,7,66.1748828571429,2015-03-08,5,3,2,532
"2428068","1008888","United Kingdom",0,7,65.9013582857143,2015-03-08,5,3,2,532
"2686912","1011329","India",0,7,65.1400000827623,2015-03-08,5,3,2,532
"2627614","1022628","United Kingdom",0,8,65.04069527,2015-03-08,5,3,2,532
"2633477","1011680","United Kingdom",0,5,64.817747,2015-03-08,5,3,2,532
"2663875","1022618","United Kingdom",0,5,64.3206172,2015-03-08,5,3,2,532
"2430268","1005397","UAE",0,10,64.246494,2015-03-08,5,3,2,532
"2413488","1003019","India",0,5,64.2106219352559,2015-03-08,5,3,2,532
"2446984","1014329","United Kingdom",0,12,64.0599319166667,2015-03-08,5,3,2,532
"2431302","1012537","United Kingdom",0,5,63.520044,2015-03-08,5,3,2,532
"2424788","1020354","United Kingdom",0,11,63.4642918636364,2015-03-08,5,3,2,532
"2482727","1017451","India",0,10,63.2647930921409,2015-03-08,5,3,2,532
"2427217","1014968","Cyprus",0,7,63.1895977142857,2015-03-08,5,3,2,532
"2471787","1013887","United Kingdom",0,5,63.183187076,2015-03-08,5,3,2,532
"2456818","1012510","United Kingdom",0,8,63.1529385925,2015-03-08,5,3,2,532
"2469723","1006576","India",0,9,63.1294857774702,2015-03-08,5,3,2,532
"2419255","1022141","Australia",0,5,62.96354,2015-03-08,5,3,2,532
"2441811","1018241","United Kingdom",0,7,62.7379772,2015-03-08,5,3,2,532
"2428787","1008955","United Kingdom",0,10,62.604643392,2015-03-08,5,3,2,532
"2408371","1004600","Australia",0,11,62.5890909090909,2015-03-08,5,3,2,532
"2407350","1001682","Australia",0,11,62.555,2015-03-08,5,3,2,532
"2412113","1002017","Australia",0,7,62.4714285714286,2015-03-08,5,3,2,532
"2429475","1019293","United Kingdom",0,8,62.16338514,2015-03-08,5,3,2,532
"2663982","1023884","United Kingdom",0,9,61.7518826666667,2015-03-08,5,3,2,532
"2482687","1006470","India",0,10,61.704120698089,2015-03-08,5,3,2,532
"2426775","1015474","United Kingdom",0,8,61.640908,2015-03-08,5,3,2,532
"2630777","1022935","United Kingdom",0,10,61.4437882,2015-03-08,5,3,2,532
"2424963","1017939","United Kingdom",0,5,61.13728,2015-03-08,5,3,2,532
"2641494","1023315","United Kingdom",0,11,61.0902343636364,2015-03-08,5,3,2,532
"2663883","1019751","United Kingdom",0,8,61.0654016175,2015-03-08,5,3,2,532
"2406117","1002270","Australia",0,9,60.9163333333333,2015-03-08,5,3,2,532
"2453939","1008853","Cyprus",0,11,60.4626663636364,2015-03-08,5,3,2,532
"2426785","1004432","United Kingdom",0,7,60.4463854285714,2015-03-08,5,3,2,532
"2418028","1015086","New Zealand",0,5,60.396,2015-03-08,5,3,2,532
"2697867","1003072","India",0,11,60.0816679351116,2015-03-08,5,3,2,532
"2524197","1014447","Armenia",0,10,59.9988290361884,2015-03-08,5,3,2,532
"2458772","1021417","United Kingdom",0,6,59.8569087766667,2015-03-08,5,3,2,532
"2514268","1003039","New Zealand",0,9,59.6531345566875,2015-03-08,5,3,2,532
"2415238","1017921","United Kingdom",0,5,59.2532368,2015-03-08,5,3,2,532
"2663991","1015746","United Kingdom",0,8,58.9203655,2015-03-08,5,3,2,532
"2431002","1013581","United Kingdom",0,11,58.8921709090909,2015-03-08,5,3,2,532
"2419830","1015417","United Kingdom",0,6,58.8294113333333,2015-03-08,5,3,2,532
"2506516","1012305","Malta",0,9,58.6682663361504,2015-03-08,5,3,2,532
"2420626","1014671","Australia",0,10,58.546,2015-03-08,5,3,2,532
"2406609","1003153","Australia",0,5,58.35,2015-03-08,5,3,2,532
"2427927","1019172","United Kingdom",0,5,58.117832,2015-03-08,5,3,2,532
"2430788","1019069","United Kingdom",0,5,58.109682,2015-03-08,5,3,2,532
"2481286","1006525","Seychelles",0,11,57.3833320221625,2015-03-08,5,3,2,532
"2461985","1019283","United Kingdom",0,12,57.1186139966667,2015-03-08,5,3,2,532
"2460519","1011996","United Kingdom",0,5,56.7789304,2015-03-08,5,3,2,532
"2477706","1023510","India",0,13,56.3029998182195,2015-03-08,5,3,2,532
"2434974","1013111","United Kingdom",0,6,56.0913063333333,2015-03-08,5,3,2,532
"2430018","1021833","United Kingdom",0,10,55.376719902,2015-03-08,5,3,2,532
