"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"151884","1013716","Cyprus",0,2,37.54674,2015-02-14,5,4,2,542
"9703","1016944","UAE",0,2,36.0524367376071,2015-02-14,5,4,2,542
"101509","1018124","United Kingdom",0,2,35.383635,2015-02-14,5,4,2,542
"96221","1013219","Cyprus",0,2,34.827975,2015-02-14,5,4,2,542
"255463","1017211","United Kingdom",0,2,33.2781675,2015-02-14,5,4,1,541
"110939","1021003","United Kingdom",0,2,31.0431366,2015-02-14,5,4,1,541
"54827","1019241","Belize",0,2,30.2593758110563,2015-02-14,5,4,1,541
"112076","1018002","United Kingdom",0,2,28.596645,2015-02-14,5,4,1,541
"153852","1009179","Australia",0,2,26.79575,2015-02-14,5,4,1,541
"129266","1018887","UAE",0,2,26.504982,2015-02-14,5,4,1,541
"101538","1022070","United Kingdom",0,2,26.294625,2015-02-14,5,4,1,541
"114664","1014919","United Kingdom",0,2,23.97747,2015-02-14,5,4,1,541
"163600","1019061","Australia",0,2,23.85,2015-02-14,5,4,1,541
"119482","1014532","United Kingdom",0,2,23.4667125,2015-02-14,5,4,1,541
"143828","1023205","United Kingdom",0,2,20.936475,2015-02-14,5,4,1,541
"162646","1013600","Australia",0,2,20.5,2015-02-14,5,4,1,541
"163176","1016615","Australia",0,2,19.65,2015-02-14,5,4,1,541
"283186","1023851","Ireland",0,2,19.0250132978724,2015-02-14,5,4,1,541
"116173","1018153","UAE",0,2,18.7035156,2015-02-14,5,4,1,541
"96373","1020157","Cyprus",0,2,17.562825,2015-02-14,5,4,1,541
"162303","1013170","Australia",0,2,17.05,2015-02-14,5,4,1,541
"116041","1016648","United Kingdom",0,2,16.948487,2015-02-14,5,4,1,541
"121897","1019012","United Kingdom",0,2,16.20021,2015-02-14,5,4,1,541
"153061","1023302","Australia",0,2,16,2015-02-14,5,4,1,541
"285152","1016837","Australia",0,2,15.75,2015-02-14,5,4,1,541
"114520","1022689","United Kingdom",0,2,15.40575,2015-02-14,5,4,1,541
"163182","1016215","Australia",0,2,15.2,2015-02-14,5,4,1,541
"112232","1018185","United Kingdom",0,2,15.08889,2015-02-14,5,4,1,541
"110910","1021774","New Zealand",0,2,14.93079,2015-02-14,5,4,1,541
"101535","1018067","UAE",0,2,14.9012136,2015-02-14,5,4,1,541
"151885","1010481","Cyprus",0,2,14.240772,2015-02-14,5,4,1,541
"112250","1018177","United Kingdom",0,2,14.0395575,2015-02-14,5,4,1,541
"138156","1020153","UAE",0,2,13.966911,2015-02-14,5,4,1,541
"80668","1009641","Malta",0,2,13.5845282896444,2015-02-14,5,4,1,541
"154725","1016742","Australia",0,2,13.4169,2015-02-14,5,4,1,541
"100631","1015648","United Kingdom",0,2,13.0555575,2015-02-14,5,4,1,541
"121826","1013269","United Kingdom",0,2,13.0480875,2015-02-14,5,4,1,541
"122426","1018855","United Kingdom",0,2,12.649275,2015-02-14,5,4,1,541
"121814","1016966","United Kingdom",0,2,10.39878,2015-02-14,5,4,1,541
"122880","1018867","United Kingdom",0,2,10.396894725,2015-02-14,5,4,1,541
"75207","1018109","Virgin Islands, British",0,2,10.2484642973008,2015-02-14,5,4,1,541
"96818","1017254","UAE",0,2,10.128888,2015-02-14,5,4,1,541
"160560","1023310","Australia",0,2,9.92,2015-02-14,5,4,1,541
"119807","1021862","United Kingdom",0,2,8.3349,2015-02-14,5,4,1,541
"541235","1015413","United Kingdom",0,2,8.31182688,2015-02-14,5,4,1,541
"159163","1015513","Malta",0,2,6.62258264310014,2015-02-14,5,4,1,541
"160728","1017010","Australia",0,2,6.575,2015-02-14,5,4,1,541
"154792","1021019","Australia",0,2,6.575,2015-02-14,5,4,1,541
"96839","1017991","India",0,2,6.330555,2015-02-14,5,4,1,541
"117886","1015980","United Kingdom",0,2,6.060615,2015-02-14,5,4,1,541
"108849","1017494","UAE",0,2,5.704096,2015-02-14,5,4,1,541
"82229","1018126","Pakistan",0,2,5.35655333506359,2015-02-14,5,4,1,541
"119832","1002432","United Kingdom",0,2,5.298615,2015-02-14,5,4,1,541
"104743","1018000","United Kingdom",0,2,5.258925,2015-02-14,5,4,1,541
"122399","1018892","United Kingdom",0,2,5.198227,2015-02-14,5,4,1,541
"119162","1011083","United Kingdom",0,2,5.179545,2015-02-14,5,4,1,541
"138938","1019718","United Kingdom",0,2,5.1299325,2015-02-14,5,4,1,541
"159511","1019380","Czech Republic",0,2,4.68167061085639,2015-02-14,5,4,1,541
"110416","1016722","United Kingdom",0,2,4.310334,2015-02-14,5,4,1,541
"116169","1019267","United Kingdom",0,2,2.5897725,2015-02-14,5,4,1,541
"147051","1019200","Malta",0,1,81761.4,2015-02-14,5,3,5,535
"74207","1021962","Virgin Islands, British",0,1,67600.7331949131,2015-02-14,5,3,5,535
"82014","1018552","United Kingdom",0,1,33478.4583441474,2015-02-14,5,3,5,535
"158347","1023895","Australia",0,1,29027.25,2015-02-14,5,3,5,535
"76537","1019694","Dominica",0,1,26782.766675318,2015-02-14,5,3,5,535
"149424","1019874","United Kingdom",0,1,22543.92,2015-02-14,5,3,5,535
"146228","1020743","United Kingdom",0,1,20837.25,2015-02-14,5,3,5,535
"77013","1017904","UAE",0,1,20087.0750064885,2015-02-14,5,3,5,535
"91565","1018446","Virgin Islands, British",0,1,17383.0456786919,2015-02-14,5,3,5,535
"74896","1015726","Seychelles",0,1,13391.383337659,2015-02-14,5,3,5,535
"76357","1019051","Dominica",0,1,13262.6200363353,2015-02-14,5,3,5,535
"151880","1022843","Cyprus",0,1,13208.832,2015-02-14,5,3,5,535
"1445","1021810","UAE",0,1,10365.4457565533,2015-02-14,5,3,5,535
"145606","1016836","United Kingdom",0,1,10319.4,2015-02-14,5,3,5,535
"10318","1017329","UAE",0,1,10301.0641058915,2015-02-14,5,3,5,535
"100528","1018788","United Kingdom",0,1,7938,2015-02-14,5,3,5,535
"91561","1018811","Malta",0,1,7752.83837269659,2015-02-14,5,3,5,535
"158343","1019683","Australia",0,1,7080.297,2015-02-14,5,3,5,535
"74394","1015902","Seychelles",0,1,6760.07331949131,2015-02-14,5,3,5,535
"68932","1013383","Seychelles",0,1,6695.69166882949,2015-02-14,5,3,5,535
"77028","1017144","Seychelles",0,1,6695.69166882949,2015-02-14,5,3,5,535
"153500","1006035","Australia",0,1,6684.4188,2015-02-14,5,3,5,535
"149437","1022433","United Kingdom",0,1,6413.904,2015-02-14,5,3,5,535
"11162","1019714","UAE",0,1,6180.63846353491,2015-02-14,5,3,5,535
"159958","1022711","Australia",0,1,6000,2015-02-14,5,3,5,535
"101596","1022968","United Kingdom",0,1,5556.6,2015-02-14,5,3,5,535
"160723","1017264","Australia",0,1,5482.88,2015-02-14,5,3,5,535
"83325","1013345","Dominica",0,1,5408.05865559305,2015-02-14,5,3,5,535
"73993","1014444","UAE",0,1,5408.05865559305,2015-02-14,5,3,5,535
"75399","1019449","Malta",0,1,5305.04801453413,2015-02-14,5,3,5,535
"159109","1015588","Australia",0,1,5250,2015-02-14,5,3,5,535
"89218","1020209","Malta",0,1,5103.45618998183,2015-02-14,5,3,5,535
"153785","1019096","Australia",0,1,4980,2015-02-14,5,3,5,535
"122876","1019688","United Kingdom",0,1,4733.0325,2015-02-14,5,3,5,535
"74079","1014910","UAE",0,1,4461.64839086426,2015-02-14,5,3,5,535
"149430","1021662","United Kingdom",0,1,4191.264,2015-02-14,5,3,5,535
"152623","1018711","UAE",0,1,4127.76,2015-02-14,5,3,5,535
"15688","1017363","Virgin Islands, British",0,1,4120.42564235661,2015-02-14,5,3,5,535
"578","1018875","Seychelles",0,1,4120.42564235661,2015-02-14,5,3,5,535
"569","1019528","Seychelles",0,1,4120.42564235661,2015-02-14,5,3,5,535
"12038","1018998","Dominica",0,1,4094.67298209188,2015-02-14,5,3,5,535
"139403","1018657","United Kingdom",0,1,4088.07,2015-02-14,5,3,5,535
"139394","1018868","United Kingdom",0,1,4088.07,2015-02-14,5,3,5,535
"303314","1014976","United Kingdom",0,1,4061.229536,2015-02-14,5,3,5,535
"77180","1008503","UAE",0,1,4056.04399169479,2015-02-14,5,3,5,535
"77035","1015933","Seychelles",0,1,4017.41500129769,2015-02-14,5,3,5,535
"73317","1017161","Dominica",0,1,4017.41500129769,2015-02-14,5,3,5,535
"101603","1018734","United Kingdom",0,1,3810.24,2015-02-14,5,3,5,535
"159973","1019610","New Zealand",0,1,3400,2015-02-14,5,3,5,535
"68621","1017867","Seychelles",0,1,3347.84583441474,2015-02-14,5,3,5,535
"68944","1017874","Virgin Islands, British",0,1,3347.84583441474,2015-02-14,5,3,5,535
"76327","1017879","Virgin Islands, British",0,1,3347.84583441474,2015-02-14,5,3,5,535
"76447","1017908","Virgin Islands, British",0,1,3347.84583441474,2015-02-14,5,3,5,535
"149427","1022430","United Kingdom",0,1,3175.2,2015-02-14,5,3,5,535
"139095","1009667","UAE",0,1,3125.5875,2015-02-14,5,3,5,535
"145230","1019445","United Kingdom",0,1,3095.82,2015-02-14,5,3,5,535
"636","1017075","Malta",0,1,3090.31923176746,2015-02-14,5,3,5,535
"160569","1019264","Australia",0,1,3050.86,2015-02-14,5,3,5,535
"84497","1017733","UAE",0,1,2974.43226057618,2015-02-14,5,3,5,535
"139565","1023190","United Kingdom",0,1,2825.6331033,2015-02-14,5,3,5,535
"76030","1014365","Seychelles",0,1,2678.2766675318,2015-02-14,5,3,5,535
"76520","1017481","Virgin Islands, British",0,1,2678.2766675318,2015-02-14,5,3,5,535
"75345","1017762","Virgin Islands, British",0,1,2678.2766675318,2015-02-14,5,3,5,535
"1907","1018121","Virgin Islands, British",0,1,2591.36143913834,2015-02-14,5,3,5,535
"3604","1017385","Malta",0,1,2559.17061380742,2015-02-14,5,3,5,535
"126321","1023623","United Kingdom",0,1,2540.16,2015-02-14,5,3,5,535
"16541","1017441","Seychelles",0,1,2472.25538541397,2015-02-14,5,3,5,535
"73351","1017721","UAE",0,1,2366.02566182196,2015-02-14,5,3,5,535
"145408","1013547","United Kingdom",0,1,2292.0975,2015-02-14,5,3,5,535
"139414","1019904","United Kingdom",0,1,2248.4385,2015-02-14,5,3,5,535
"92820","1016916","UAE",0,1,2221.16694783286,2015-02-14,5,3,5,535
"78977","1013534","Virgin Islands, British",0,1,2163.22346223722,2015-02-14,5,3,5,535
"148303","1023045","United Kingdom",0,1,2159.136,2015-02-14,5,3,5,535
"138703","1015634","Malta",0,1,2083.725,2015-02-14,5,3,5,535
"138541","1022024","United Kingdom",0,1,2083.725,2015-02-14,5,3,5,535
"1881","1018233","Virgin Islands, British",0,1,2073.08915131067,2015-02-14,5,3,5,535
"152","1013251","Seychelles",0,1,2060.2128211783,2015-02-14,5,3,5,535
"16656","1019552","Seychelles",0,1,2060.2128211783,2015-02-14,5,3,5,535
"203","1022182","Seychelles",0,1,2060.2128211783,2015-02-14,5,3,5,535
"3625","1016726","Seychelles",0,1,2047.33649104594,2015-02-14,5,3,5,535
"139413","1023420","United Kingdom",0,1,2044.035,2015-02-14,5,3,5,535
"139566","1023981","United Kingdom",0,1,2044.035,2015-02-14,5,3,5,535
"13133","1015150","Malta",0,1,2034.46016091358,2015-02-14,5,3,5,535
"75612","1015915","Malta",0,1,2028.02199584739,2015-02-14,5,3,5,535
"84435","1017238","Seychelles",0,1,2028.02199584739,2015-02-14,5,3,5,535
"9662","1015718","Seychelles",0,1,2021.58383078121,2015-02-14,5,3,5,535
"74903","1016962","Seychelles",0,1,2008.70750064885,2015-02-14,5,3,5,535
"80205","1018004","UAE",0,1,2008.70750064885,2015-02-14,5,3,5,535
"76426","1018164","Virgin Islands, British",0,1,1989.3930054503,2015-02-14,5,3,5,535
"75881","1015374","Seychelles",0,1,1799.18565942123,2015-02-14,5,3,5,535
"55258","1018017","UAE",0,1,1648.17025694264,2015-02-14,5,3,5,535
"162413","1013879","Australia",0,1,1600,2015-02-14,5,3,5,535
"122423","1023091","United Kingdom",0,1,1577.6775,2015-02-14,5,3,5,535
"81659","1018006","UAE",0,1,1575.45607552556,2015-02-14,5,3,5,535
"117721","1016381","United Kingdom",0,1,1557.8325,2015-02-14,5,3,5,535
"932","1017360","Seychelles",0,1,1545.15961588373,2015-02-14,5,3,5,535
"11964","1017498","Seychelles",0,1,1545.15961588373,2015-02-14,5,3,5,535
"137818","1019953","United Kingdom",0,1,1533.02625,2015-02-14,5,3,5,535
"159948","1018919","Australia",0,1,1500,2015-02-14,5,3,5,535
"79172","1008645","Malta",0,1,1364.89099403063,2015-02-14,5,3,5,535
"80116","1015304","Malta",0,1,1364.89099403063,2015-02-14,5,3,5,535
"75614","1013486","Malta",0,1,1352.01466389826,2015-02-14,5,3,5,535
"74109","1016346","Virgin Islands, British",0,1,1352.01466389826,2015-02-14,5,3,5,535
"75514","1016369","Virgin Islands, British",0,1,1352.01466389826,2015-02-14,5,3,5,535
"126280","1016718","UAE",0,1,1343.7855207,2015-02-14,5,3,5,535
"76656","1017062","Seychelles",0,1,1339.1383337659,2015-02-14,5,3,5,535
"73343","1017248","Dominica",0,1,1339.1383337659,2015-02-14,5,3,5,535
"70399","1017667","Seychelles",0,1,1339.1383337659,2015-02-14,5,3,5,535
"74714","1020034","Virgin Islands, British",0,1,1339.1383337659,2015-02-14,5,3,5,535
"75168","1018170","Malta",0,1,1326.26200363353,2015-02-14,5,3,5,535
"76360","1018305","Malta",0,1,1326.26200363353,2015-02-14,5,3,5,535
"74809","1016010","Seychelles",0,1,1318.21429730081,2015-02-14,5,3,5,535
"20","1021576","Belize",0,1,1295.68071956917,2015-02-14,5,3,5,535
"60605","1016782","Malta",0,1,1285.29055125876,2015-02-14,5,3,5,535
"123036","1017229","United Kingdom",0,1,1276.2148833,2015-02-14,5,3,5,535
"144235","1023488","United Kingdom",0,1,1269.2862,2015-02-14,5,3,5,535
"158329","1014901","Australia",0,1,1260,2015-02-14,5,3,5,535
"156939","1017647","UAE",0,1,1250.235,2015-02-14,5,3,5,535
"150972","1017063","United Kingdom",0,1,1240.3125,2015-02-14,5,3,5,535
"119651","1023903","United Kingdom",0,1,1231.9776,2015-02-14,5,3,5,535
"82109","1018303","Seychelles",0,1,1189.15484038412,2015-02-14,5,3,5,535
"115550","1020043","United Kingdom",0,1,1180.69812,2015-02-14,5,3,5,535
"59040","1011382","UAE",0,1,1119.37530336751,2015-02-14,5,3,5,535
"96833","1017112","United Kingdom",0,1,1111.32,2015-02-14,5,3,5,535
"84365","1016858","UAE",0,1,1081.61173111861,2015-02-14,5,3,5,535
"84223","1006582","Seychelles",0,1,1061.00960290682,2015-02-14,5,3,5,535
"158369","1006947","Australia",0,1,1060,2015-02-14,5,3,5,535
"863","1010899","Virgin Islands, British",0,1,1055.85907085388,2015-02-14,5,3,5,535
"47837","1018859","Malta",0,1,1054.93197508435,2015-02-14,5,3,5,535
"160755","1015905","Australia",0,1,1050,2015-02-14,5,3,5,535
"104561","1021919","United Kingdom",0,1,1047.5274537,2015-02-14,5,3,5,535
"139096","1015404","UAE",0,1,1041.8625,2015-02-14,5,3,5,535
"367","1017678","UAE",0,1,1036.54457565533,2015-02-14,5,3,5,535
"981","1017925","Dominica",0,1,1036.54457565533,2015-02-14,5,3,5,535
"801","1018325","Dominica",0,1,1036.54457565533,2015-02-14,5,3,5,535
"10322","1017295","Malta",0,1,1030.10641058915,2015-02-14,5,3,5,535
"135","1017301","UAE",0,1,1030.10641058915,2015-02-14,5,3,5,535
"55961","1017926","India",0,1,1030.10641058915,2015-02-14,5,3,5,535
"1052","1023576","Malta",0,1,1030.10641058915,2015-02-14,5,3,5,535
"138534","1019524","United Kingdom",0,1,1022.0175,2015-02-14,5,3,5,535
"354","1015390","UAE",0,1,1017.23008045679,2015-02-14,5,3,5,535
"163001","1016425","Australia",0,1,992.24,2015-02-14,5,3,5,535
"125014","1019324","United Kingdom",0,1,982.3275,2015-02-14,5,3,5,535
"119800","1017567","United Kingdom",0,1,952.56,2015-02-14,5,3,5,535
"106118","1024010","United Kingdom",0,1,950.1786,2015-02-14,5,3,5,535
"111399","1023608","United Kingdom",0,1,949.7174022,2015-02-14,5,3,5,535
"122893","1020228","United Kingdom",0,1,946.6065,2015-02-14,5,3,5,535
"98138","1015003","UAE",0,1,940.653,2015-02-14,5,3,5,535
"80525","1019033","Seychelles",0,1,937.396833636127,2015-02-14,5,3,5,535
"116146","1016822","United Kingdom",0,1,933.754878,2015-02-14,5,3,5,535
"243813","1011882","Cyprus",0,1,904.29588,2015-02-14,5,3,5,535
"56433","1017575","United Kingdom",0,1,895.709714832598,2015-02-14,5,3,5,535
"104537","1019084","UAE",0,1,894.00673215,2015-02-14,5,3,5,535
"157813","1018525","United Kingdom",0,1,893.025,2015-02-14,5,3,5,535
"158088","1019806","United Kingdom",0,1,893.025,2015-02-14,5,3,5,535
"163783","1016414","India",0,1,879.232924609636,2015-02-14,5,3,5,535
"139399","1021409","United Kingdom",0,1,858.4947,2015-02-14,5,3,4,534
"138206","1008653","United Kingdom",0,1,833.49,2015-02-14,5,3,4,534
"55103","1017886","Seychelles",0,1,824.085128471322,2015-02-14,5,3,4,534
"4757","1017035","UAE",0,1,818.934596418376,2015-02-14,5,3,4,534
"62009","1016603","UAE",0,1,813.78406436543,2015-02-14,5,3,4,534
"74808","1010511","Virgin Islands, British",0,1,811.208798338956,2015-02-14,5,3,4,534
"73475","1018851","United Kingdom",0,1,811.208798338956,2015-02-14,5,3,4,534
"89080","1019499","Seychelles",0,1,803.483000259538,2015-02-14,5,3,4,534
"154930","1019945","Australia",0,1,800,2015-02-14,5,3,4,534
"163436","1023367","Australia",0,1,800,2015-02-14,5,3,4,534
"163724","1022490","Australia",0,1,795,2015-02-14,5,3,4,534
"162850","1016140","Australia",0,1,790,2015-02-14,5,3,4,534
"116135","1016853","United Kingdom",0,1,783.8775,2015-02-14,5,3,4,534
"91435","1020349","UAE",0,1,772.579807941864,2015-02-14,5,3,4,534
"158802","1021705","Australia",0,1,768,2015-02-14,5,3,4,534
"108708","1018358","UAE",0,1,755.6976,2015-02-14,5,3,4,534
"54952","1017280","Malta",0,1,737.041136776538,2015-02-14,5,3,4,534
"50169","1019705","Virgin Islands, British",0,1,716.567771866079,2015-02-14,5,3,4,534
"76968","1018776","Virgin Islands, British",0,1,716.181481962107,2015-02-14,5,3,4,534
"15829","1017199","Virgin Islands, British",0,1,702.532572021802,2015-02-14,5,3,4,534
"126150","1019744","United Kingdom",0,1,700.48881,2015-02-14,5,3,4,534
"93478","1009959","UAE",0,1,699.867171684402,2015-02-14,5,3,4,534
"114572","1024032","United Kingdom",0,1,686.2401,2015-02-14,5,3,4,534
"74249","1013103","Virgin Islands, British",0,1,682.445497015313,2015-02-14,5,3,4,534
"74929","1016506","Seychelles",0,1,676.007331949131,2015-02-14,5,3,4,534
"74793","1016839","Virgin Islands, British",0,1,676.007331949131,2015-02-14,5,3,4,534
"82145","1016860","Malta",0,1,676.007331949131,2015-02-14,5,3,4,534
"97300","1016365","Australia",0,1,674.13465,2015-02-14,5,3,4,534
"76559","1013871","Seychelles",0,1,669.569166882949,2015-02-14,5,3,4,534
"75346","1018665","Virgin Islands, British",0,1,669.569166882949,2015-02-14,5,3,4,534
"82485","1019518","Virgin Islands, British",0,1,669.569166882949,2015-02-14,5,3,4,534
"122892","1019713","United Kingdom",0,1,665.779905,2015-02-14,5,3,4,534
"115552","1019895","United Kingdom",0,1,660.3399936,2015-02-14,5,3,4,534
"102891","1019433","United Kingdom",0,1,642.1147425,2015-02-14,5,3,4,534
"122177","1017599","United Kingdom",0,1,639.009,2015-02-14,5,3,4,534
"104569","1018301","United Kingdom",0,1,639.009,2015-02-14,5,3,4,534
"104560","1021823","United Kingdom",0,1,639.009,2015-02-14,5,3,4,534
"94838","1017422","UAE",0,1,635.04,2015-02-14,5,3,4,534
"158118","1019227","United Kingdom",0,1,635.04,2015-02-14,5,3,4,534
"118068","1021933","United Kingdom",0,1,635.04,2015-02-14,5,3,4,534
"96821","1023148","Malta",0,1,635.04,2015-02-14,5,3,4,534
"101623","1023572","United Kingdom",0,1,635.04,2015-02-14,5,3,4,534
"104781","1019287","United Kingdom",0,1,631.071,2015-02-14,5,3,4,534
"122720","1023551","United Kingdom",0,1,631.071,2015-02-14,5,3,4,534
"76536","1017815","Dominica",0,1,630.185108486893,2015-02-14,5,3,4,534
"880","1017088","Malta",0,1,618.063846353491,2015-02-14,5,3,4,534
"55932","1018524","UAE",0,1,618.063846353491,2015-02-14,5,3,4,534
"1176","1022415","Malta",0,1,618.063846353491,2015-02-14,5,3,4,534
"6560","1017036","Virgin Islands, British",0,1,614.200947313782,2015-02-14,5,3,4,534
"138930","1019006","United Kingdom",0,1,613.2105,2015-02-14,5,3,4,534
"146155","1017771","UAE",0,1,607.0283856,2015-02-14,5,3,4,534
"162248","1021070","Australia",0,1,600,2015-02-14,5,3,4,534
"157961","1019111","United Kingdom",0,1,595.35,2015-02-14,5,3,4,534
"158101","1021789","United Kingdom",0,1,595.35,2015-02-14,5,3,4,534
"150960","1016774","United Kingdom",0,1,593.3655,2015-02-14,5,3,4,534
"144237","1018903","United Kingdom",0,1,565.50312,2015-02-14,5,3,4,534
"163437","1018706","Thailand",0,1,560,2015-02-14,5,3,4,534
"164927","1018037","Canada",0,1,554.17943107221,2015-02-14,5,3,4,534
"119197","1020561","United Kingdom",0,1,552.4848,2015-02-14,5,3,4,534
"154736","1016635","Australia",0,1,549.4,2015-02-14,5,3,4,534
"115518","1014963","United Kingdom",0,1,543.753,2015-02-14,5,3,4,534
"73473","1017347","Virgin Islands, British",0,1,540.805865559305,2015-02-14,5,3,4,534
"115567","1019201","United Kingdom",0,1,531.846,2015-02-14,5,3,4,534
"112960","1019450","United Kingdom",0,1,531.846,2015-02-14,5,3,4,534
"101622","1023065","United Kingdom",0,1,523.908,2015-02-14,5,3,4,534
"104587","1018705","UAE",0,1,520.7328,2015-02-14,5,3,4,534
"9702","1017562","UAE",0,1,515.053205294576,2015-02-14,5,3,4,534
"610","1017758","Malta",0,1,515.053205294576,2015-02-14,5,3,4,534
"60833","1018268","Malta",0,1,515.053205294576,2015-02-14,5,3,4,534
"160588","1022199","Australia",0,1,515,2015-02-14,5,3,4,534
"58256","1019638","India",0,1,511.834122761485,2015-02-14,5,3,4,534
"117798","1023615","United Kingdom",0,1,511.2072,2015-02-14,5,3,4,534
"160701","1015158","Australia",0,1,505,2015-02-14,5,3,4,534
"122869","1019404","United Kingdom",0,1,500.1868746,2015-02-14,5,3,4,534
"147024","1022994","United Kingdom",0,1,493.26732,2015-02-14,5,3,4,534
"155293","1023988","Australia",0,1,480,2015-02-14,5,3,4,534
"117651","1019141","United Kingdom",0,1,470.3265,2015-02-14,5,3,4,534
"74712","1018155","Seychelles",0,1,468.698416818064,2015-02-14,5,3,4,534
"81670","1019197","Virgin Islands, British",0,1,468.698416818064,2015-02-14,5,3,4,534
"160887","1023245","Australia",0,1,464.28,2015-02-14,5,3,4,534
"160888","1023266","Australia",0,1,464.28,2015-02-14,5,3,4,534
"160890","1020011","Australia",0,1,464,2015-02-14,5,3,4,534
"139075","1019805","United Kingdom",0,1,453.77577,2015-02-14,5,3,4,534
"143372","1022378","United Kingdom",0,1,452.2580244,2015-02-14,5,3,4,534
"83324","1017202","Malta",0,1,451.57289774202,2015-02-14,5,3,4,534
"5688","1016820","Malta",0,1,450.414028030107,2015-02-14,5,3,4,534
"73204","1017399","UAE",0,1,448.611341811575,2015-02-14,5,3,4,534
"157824","1023008","United Kingdom",0,1,446.5125,2015-02-14,5,3,4,534
"117822","1020849","United Kingdom",0,1,444.528,2015-02-14,5,3,4,534
"154727","1016781","Australia",0,1,442.2,2015-02-14,5,3,4,534
"155295","1024085","Australia",0,1,430.4,2015-02-14,5,3,4,534
"106097","1018152","United Kingdom",0,1,422.3016,2015-02-14,5,3,4,534
"139076","1023228","United Kingdom",0,1,419.844789,2015-02-14,5,3,4,534
"392","1022103","Malta",0,1,414.617830262134,2015-02-14,5,3,4,534
"145246","1022737","United Kingdom",0,1,414.0762444,2015-02-14,5,3,4,534
"164928","1022504","Canada",0,1,413.566739606126,2015-02-14,5,3,4,534
"152492","1018160","UAE",0,1,412.776,2015-02-14,5,3,4,534
"151866","1018564","UAE",0,1,412.776,2015-02-14,5,3,4,534
"145258","1023303","Ireland",0,1,412.776,2015-02-14,5,3,4,534
"536","1013197","UAE",0,1,412.042564235661,2015-02-14,5,3,4,534
"571","1018959","UAE",0,1,412.042564235661,2015-02-14,5,3,4,534
"91694","1019304","UAE",0,1,412.042564235661,2015-02-14,5,3,4,534
"10203","1019486","Mauritius",0,1,412.042564235661,2015-02-14,5,3,4,534
"189764","1018283","UAE",0,1,408.89650345097,2015-02-14,5,3,4,534
"138319","1021744","United Kingdom",0,1,408.807,2015-02-14,5,3,4,534
"138411","1023284","United Kingdom",0,1,408.807,2015-02-14,5,3,4,534
"138904","1023628","United Kingdom",0,1,408.807,2015-02-14,5,3,4,534
"68939","1017257","Seychelles",0,1,401.741500129769,2015-02-14,5,3,4,534
"68795","1019425","Seychelles",0,1,401.741500129769,2015-02-14,5,3,4,534
"91566","1018818","UAE",0,1,386.289903970932,2015-02-14,5,3,4,534
"104469","1019268","United Kingdom",0,1,382.52368665,2015-02-14,5,3,4,534
"149442","1020602","United Kingdom",0,1,381.024,2015-02-14,5,3,4,534
"119196","1024186","United Kingdom",0,1,381.024,2015-02-14,5,3,4,534
"122719","1018767","United Kingdom",0,1,378.6426,2015-02-14,5,3,4,534
"1085","1023731","UAE",0,1,370.838307812094,2015-02-14,5,3,4,534
"285162","1015660","Australia",0,1,368.3,2015-02-14,5,3,4,534
"91294","1012822","India",0,1,364.863690630677,2015-02-14,5,3,4,534
"6501","1013921","Malta",0,1,363.885089540618,2015-02-14,5,3,4,534
"94976","1019557","United Kingdom",0,1,361.433016,2015-02-14,5,3,4,534
"112874","1019936","United Kingdom",0,1,358.99605,2015-02-14,5,3,4,534
"150971","1017222","United Kingdom",0,1,357.21,2015-02-14,5,3,4,534
"162841","1015626","Australia",0,1,353.25,2015-02-14,5,3,4,534
"9705","1019481","Pakistan",0,1,350.236179600312,2015-02-14,5,3,4,534
"47976","1016504","India",0,1,350.236179600312,2015-02-14,5,3,4,534
"160587","1020037","Australia",0,1,350.2,2015-02-14,5,3,4,534
"118593","1018558","United Kingdom",0,1,349.272,2015-02-14,5,3,4,534
"119623","1022089","United Kingdom",0,1,349.272,2015-02-14,5,3,4,534
"119805","1020930","United Kingdom",0,1,343.810656,2015-02-14,5,3,4,534
"165242","1014344","Canada",0,1,343.053610503283,2015-02-14,5,3,4,534
"77385","1009347","India",0,1,341.222748507657,2015-02-14,5,3,4,534
"11156","1019831","India",0,1,339.935115494419,2015-02-14,5,3,4,534
"75484","1011122","Dominica",0,1,338.003665974566,2015-02-14,5,3,4,534
"75616","1015778","Dominica",0,1,338.003665974566,2015-02-14,5,3,4,534
"74083","1015804","UAE",0,1,338.003665974566,2015-02-14,5,3,4,534
"8650","1014481","Dominica",0,1,337.15975129769,2015-02-14,5,3,4,534
"158783","1013989","Australia",0,1,336,2015-02-14,5,3,4,534
"80199","1019167","Malta",0,1,334.784583441474,2015-02-14,5,3,4,534
"137682","1015832","Cyprus",0,1,332.56251,2015-02-14,5,3,4,534
"145612","1017689","Cyprus",0,1,330.2208,2015-02-14,5,3,4,534
"104591","1021779","United Kingdom",0,1,319.5045,2015-02-14,5,3,4,534
"108641","1020077","United Kingdom",0,1,319.139352,2015-02-14,5,3,4,534
"516","1018296","UAE",0,1,319.023955359461,2015-02-14,5,3,4,534
"163562","1017054","Australia",0,1,318,2015-02-14,5,3,4,534
"161048","1017488","Australia",0,1,318,2015-02-14,5,3,4,534
