"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"1394054","1000599","Australia",1,2,182.113,2015-02-28,3,2,3,323
"1325206","1018427","United Kingdom",1,2,181.611005,2015-02-28,3,2,3,323
"1349399","1024152","United Kingdom",1,3,179.26089,2015-02-28,3,2,3,323
"1414373","1018963","United Kingdom",1,3,178.27026,2015-02-28,3,2,3,323
"1346158","1013098","United Kingdom",1,3,177.500733333333,2015-02-28,3,2,3,323
"1339306","1006831","United Kingdom",1,3,174.511333333333,2015-02-28,3,2,3,323
"1332127","1011045","United Kingdom",1,3,174.511333333333,2015-02-28,3,2,3,323
"1340198","1004929","United Kingdom",1,3,172.955925666667,2015-02-28,3,2,3,323
"1406882","1020452","United Kingdom",1,2,171.810616,2015-02-28,3,2,3,323
"1426051","1010184","United Kingdom",1,3,170.676170666667,2015-02-28,3,2,3,323
"1337048","1008654","United Kingdom",1,3,170.317503306667,2015-02-28,3,2,3,323
"1423613","1012860","United Kingdom",1,2,167.927,2015-02-28,3,2,3,323
"1332685","1013107","United Kingdom",1,3,166.604712,2015-02-28,3,2,3,323
"1393775","1021110","United Kingdom",1,3,163.353960466667,2015-02-28,3,2,3,323
"1395970","1022141","Australia",1,2,163,2015-02-28,3,2,3,323
"1378143","1020011","Australia",1,3,162.6577,2015-02-28,3,2,3,323
"1334458","1021364","United Kingdom",1,3,152.369568,2015-02-28,3,2,3,323
"1329030","1002904","Australia",1,2,150.65,2015-02-28,3,2,3,323
"1326870","1000803","United Kingdom",1,2,145.61001752,2015-02-28,3,2,3,323
"1333434","1009166","United Kingdom",1,3,143.521865206667,2015-02-28,3,2,3,323
"1330325","1010192","Australia",1,2,140,2015-02-28,3,2,3,323
"1386524","1016250","Australia",1,2,137.7,2015-02-28,3,2,3,323
"1357293","1000670","India",1,3,133.324238773825,2015-02-28,3,2,3,323
"1333263","1005845","United Kingdom",1,2,131.3774,2015-02-28,3,2,3,323
"1393771","1015546","United Kingdom",1,2,127.3359,2015-02-28,3,2,2,322
"1330317","1001597","Australia",1,2,127.14,2015-02-28,3,2,2,322
"1338906","1002036","United Kingdom",1,3,126.899596,2015-02-28,3,2,2,322
"1489513","1017840","United Kingdom",1,3,125.159333333333,2015-02-28,3,2,2,322
"1385631","1022280","Australia",1,2,123.5,2015-02-28,3,2,2,322
"1376718","1016879","Australia",1,2,123.2,2015-02-28,3,2,2,322
"1377954","1017513","Australia",1,2,122.55,2015-02-28,3,2,2,322
"1339507","1022778","United Kingdom",1,3,119.487226666667,2015-02-28,3,2,2,322
"1338814","1023797","United Kingdom",1,2,119.33315,2015-02-28,3,2,2,322
"1417644","1020858","United Kingdom",1,2,117.9760756,2015-02-28,3,2,2,322
"1325790","1022027","Australia",1,2,117.62,2015-02-28,3,2,2,322
"1335186","1023643","United Kingdom",1,2,116.928352,2015-02-28,3,2,2,322
"1326281","1008343","United Kingdom",1,3,115.203821333333,2015-02-28,3,2,2,322
"1422756","1013410","United Kingdom",1,3,113.869133333333,2015-02-28,3,2,2,322
"1385452","1019505","Australia",1,2,113.7,2015-02-28,3,2,2,322
"1315427","1002366","Australia",1,2,113.575,2015-02-28,3,2,2,322
"1411810","1019953","United Kingdom",1,2,109.69304,2015-02-28,3,2,2,322
"1376765","1009668","Australia",1,3,108.8192,2015-02-28,3,2,2,322
"1315431","1006870","Australia",1,3,107.009533333333,2015-02-28,3,2,2,322
"1393435","1024149","Australia",1,2,102.88,2015-02-28,3,2,2,322
"1337357","1022633","United Kingdom",1,3,102.463416666667,2015-02-28,3,2,2,322
"1315170","1013309","Canada",1,3,100.574237259929,2015-02-28,3,2,2,322
"1325793","1001207","Australia",1,2,99.5,2015-02-28,3,2,2,322
"1315282","1011800","Ireland",1,2,99.3752948219595,2015-02-28,3,2,2,322
"1339433","1000256","United Kingdom",1,3,99.1754621666667,2015-02-28,3,2,2,322
"1394052","1017224","Australia",1,3,97.0169666666667,2015-02-28,3,2,2,322
"1383624","1015371","Australia",1,2,96.6,2015-02-28,3,2,2,322
"1339486","1002163","United Kingdom",1,2,93.0440142,2015-02-28,3,2,2,322
"1376295","1017899","Australia",1,3,88.8,2015-02-28,3,2,2,322
"1336501","1000410","United Kingdom",1,2,85.3722,2015-02-28,3,2,2,322
"1378640","1002867","Australia",1,2,85.15,2015-02-28,3,2,2,322
"1382850","1004783","Australia",1,2,84.87,2015-02-28,3,2,2,322
"1332064","1022989","United Kingdom",1,2,84.11964,2015-02-28,3,2,2,322
"1423085","1019654","United Kingdom",1,3,83.8599666666667,2015-02-28,3,2,2,322
"1473816","1018252","United Kingdom",1,2,83.1430607749125,2015-02-28,3,2,2,322
"1389572","1018222","United Kingdom",1,2,82.758464,2015-02-28,3,2,2,322
"1331445","1009706","United Kingdom",1,3,81.80598,2015-02-28,3,2,2,322
"1383523","1024076","Australia",1,2,81.012,2015-02-28,3,2,2,322
"1377524","1013080","Australia",1,2,80.77275,2015-02-28,3,2,2,322
"1341314","1015414","United Kingdom",1,3,80.0215373333333,2015-02-28,3,2,2,322
"1411806","1013572","United Kingdom",1,2,79.79394,2015-02-28,3,2,2,322
"1328376","1004622","Australia",1,2,79.6758,2015-02-28,3,2,2,322
"1381863","1016765","Australia",1,3,79.2,2015-02-28,3,2,2,322
"1379791","1000118","Australia",1,2,79.05,2015-02-28,3,2,2,322
"1333333","1019177","United Kingdom",1,2,79.024,2015-02-28,3,2,2,322
"1338133","1011154","United Kingdom",1,2,77.0484,2015-02-28,3,2,2,322
"1376728","1019770","Australia",1,2,76.4,2015-02-28,3,2,2,322
"1349906","1000228","United Kingdom",1,2,75.610454,2015-02-28,3,2,2,322
"1410301","1004361","United Kingdom",1,2,74.95477658,2015-02-28,3,2,2,322
"1352138","1003411","Canada",1,2,74.8818193598549,2015-02-28,3,2,2,322
"1376715","1008484","Australia",1,3,73.2666666666667,2015-02-28,3,2,2,322
"1315280","1022650","Ireland",1,2,70.1823757644993,2015-02-28,3,2,2,322
"1315186","1002317","Canada",1,3,68.394800826731,2015-02-28,3,2,2,322
"1820032","1021849","Switzerland",1,3,68.2698609031531,2015-02-28,3,2,2,322
"1407701","1022568","United Kingdom",1,3,66.5900862666667,2015-02-28,3,2,2,322
"1491954","1016690","United Kingdom",1,2,66.534005,2015-02-28,3,2,2,322
"1412606","1018450","United Kingdom",1,2,66.38025661,2015-02-28,3,2,2,322
"1377352","1016159","Australia",1,2,65.5,2015-02-28,3,2,2,322
"1384232","1020593","Australia",1,3,62.72,2015-02-28,3,2,2,322
"1333828","1016581","Cyprus",1,2,61.796768,2015-02-28,3,2,2,322
"1413044","1018002","United Kingdom",1,2,61.68019,2015-02-28,3,2,2,322
"1378609","1015219","Australia",1,2,60.9559,2015-02-28,3,2,2,322
"1338127","1011204","United Kingdom",1,2,60.74235,2015-02-28,3,2,2,322
"1329023","1001761","Australia",1,2,60,2015-02-28,3,2,2,322
"1324505","1016364","Australia",1,3,59.29,2015-02-28,3,2,2,322
"1394663","1015202","Australia",1,2,57.7,2015-02-28,3,2,2,322
"1387726","1018257","United Kingdom",1,2,54.8,2015-02-28,3,2,2,322
"1329686","1001084","Australia",1,2,53.91,2015-02-28,3,2,2,322
"1395953","1003533","Australia",1,3,53.8,2015-02-28,3,2,2,322
"1393441","1019106","Australia",1,2,53.5,2015-02-28,3,2,2,322
"1393453","1020749","Australia",1,2,52.0273,2015-02-28,3,2,2,322
"1325792","1014095","Australia",1,2,52,2015-02-28,3,2,2,322
"1391276","1006939","United Kingdom",1,3,51.79652,2015-02-28,3,2,2,322
"1394667","1016452","Australia",1,3,51.3424666666667,2015-02-28,3,2,2,322
"1327230","1009500","United Kingdom",1,2,48.79732,2015-02-28,3,2,2,322
"1315295","1012986","Ireland",1,3,47.5049137259911,2015-02-28,3,2,1,321
"1328310","1004759","Australia",1,3,46.6666666666667,2015-02-28,3,2,1,321
"1417631","1018615","United Kingdom",1,2,45.72681524,2015-02-28,3,2,1,321
"1385411","1003368","Australia",1,2,45.6,2015-02-28,3,2,1,321
"1318217","1002011","Australia",1,2,41,2015-02-28,3,2,1,321
"1382896","1017100","Australia",1,2,37.265,2015-02-28,3,2,1,321
"1324516","1003171","Australia",1,2,36.3,2015-02-28,3,2,1,321
"1325780","1001725","Australia",1,2,34.7,2015-02-28,3,2,1,321
"1394384","1018246","United Kingdom",1,3,34.63496232,2015-02-28,3,2,1,321
"1419470","1012510","United Kingdom",1,3,34.4049197333333,2015-02-28,3,2,1,321
"1334781","1021728","United Kingdom",1,2,34.37544,2015-02-28,3,2,1,321
"1348648","1006165","Malta",1,2,33.28080860438,2015-02-28,3,2,1,321
"1343152","1020944","UAE",1,2,33.28080860438,2015-02-28,3,2,1,321
"1386496","1007849","Australia",1,2,33.25,2015-02-28,3,2,1,321
"1340214","1009307","United Kingdom",1,2,32.34000842,2015-02-28,3,2,1,321
"1379807","1019322","Australia",1,2,32.25,2015-02-28,3,2,1,321
"1348273","1013225","United Kingdom",1,3,31.9787466666667,2015-02-28,3,2,1,321
"1467122","1017560","India",1,3,31.7498549532735,2015-02-28,3,2,1,321
"1339471","1004355","United Kingdom",1,2,31.6096,2015-02-28,3,2,1,321
"1441438","1002102","New Zealand",1,2,31.2106258908902,2015-02-28,3,2,1,321
"1376782","1008832","Australia",1,2,30.75,2015-02-28,3,2,1,321
"1338383","1020404","United Kingdom",1,3,30.4404300666667,2015-02-28,3,2,1,321
"1390238","1023490","Australia",1,3,30.4333333333333,2015-02-28,3,2,1,321
"1393433","1020522","Australia",1,2,30.325,2015-02-28,3,2,1,321
"1389606","1003720","Australia",1,2,30.19,2015-02-28,3,2,1,321
"1387093","1020060","Australia",1,2,30.06,2015-02-28,3,2,1,321
"1382825","1017665","Netherlands",1,2,29.9780960821302,2015-02-28,3,2,1,321
"1395710","1014215","United Kingdom",1,2,29.07974932,2015-02-28,3,2,1,321
"1386718","1009302","United Kingdom",1,3,28.3026733333333,2015-02-28,3,2,1,321
"1493201","1016624","United Kingdom",1,2,27.71058,2015-02-28,3,2,1,321
"1382861","1008036","Australia",1,2,27.06,2015-02-28,3,2,1,321
"1337662","1006510","United Kingdom",1,2,26.815326,2015-02-28,3,2,1,321
"1413795","1023396","United Kingdom",1,3,26.6939132533333,2015-02-28,3,2,1,321
"1338481","1019589","United Kingdom",1,3,25.3447031466667,2015-02-28,3,2,1,321
"1376762","1002153","Australia",1,2,24.338,2015-02-28,3,2,1,321
"1336856","1022831","United Kingdom",1,2,23.90476,2015-02-28,3,2,1,321
"1395705","1019222","United Kingdom",1,2,23.84634,2015-02-28,3,2,1,321
"1389032","1024167","Australia",1,3,23.5333333333333,2015-02-28,3,2,1,321
"1337037","1001421","United Kingdom",1,3,23.1679333333333,2015-02-28,3,2,1,321
"1412143","1022698","United Kingdom",1,3,22.8401695933333,2015-02-28,3,2,1,321
"1378606","1016249","Australia",1,3,22.6,2015-02-28,3,2,1,321
"1340389","1005290","United Kingdom",1,3,21.5612466666667,2015-02-28,3,2,1,321
"1485280","1001155","Australia",1,2,21.4,2015-02-28,3,2,1,321
"1414904","1017907","United Kingdom",1,2,21.281455,2015-02-28,3,2,1,321
"1378604","1013600","Australia",1,3,21.1333333333333,2015-02-28,3,2,1,321
"1325142","1007244","Australia",1,3,20.3333333333333,2015-02-28,3,2,1,321
"1325152","1023302","Australia",1,3,20.0833333333333,2015-02-28,3,2,1,321
"1381641","1003154","Australia",1,3,19.5333333333333,2015-02-28,3,2,1,321
"1389700","1016715","Australia",1,2,18.959,2015-02-28,3,2,1,321
"1345053","1020072","United Kingdom",1,3,18.2045426666667,2015-02-28,3,2,1,321
"1478610","1016594","Australia",1,3,18.07,2015-02-28,3,2,1,321
"1483168","1016810","Australia",1,3,17.1333333333333,2015-02-28,3,2,1,321
"1338379","1013238","United Kingdom",1,3,16.0955119866667,2015-02-28,3,2,1,321
"1349403","1016066","United Kingdom",1,3,16.0201453333333,2015-02-28,3,2,1,321
"1322047","1020111","Australia",1,3,15.8833333333333,2015-02-28,3,2,1,321
"1335897","1017919","United Kingdom",1,3,15.5383357333333,2015-02-28,3,2,1,321
"1487431","1018906","United Kingdom",1,2,15.32062204,2015-02-28,3,2,1,321
"1387706","1021607","Australia",1,2,14.85,2015-02-28,3,2,1,321
"1334064","1018707","United Kingdom",1,3,14.4319992266667,2015-02-28,3,2,1,321
"1377348","1017019","Australia",1,2,14.1611,2015-02-28,3,2,1,321
"1381622","1010083","Australia",1,2,13.977,2015-02-28,3,2,1,321
"1393761","1011108","United Kingdom",1,3,13.824518,2015-02-28,3,2,1,321
"1339615","1010977","United Kingdom",1,3,13.31149922,2015-02-28,3,2,1,321
"1548935","1015907","United Kingdom",1,2,12.98323876,2015-02-28,3,2,1,321
"1414051","1018837","United Kingdom",1,2,12.8323,2015-02-28,3,2,1,321
"1389629","1019059","Australia",1,2,12.225,2015-02-28,3,2,1,321
"1392456","1017828","United Kingdom",1,2,11.91497312,2015-02-28,3,2,1,321
"1393222","1019998","United Kingdom",1,2,11.85045,2015-02-28,3,2,1,321
"1423875","1018061","United Kingdom",1,3,11.6014673333333,2015-02-28,3,2,1,321
"1337781","1019934","United Kingdom",1,2,10.73247769,2015-02-28,3,2,1,321
"1415996","1000307","United Kingdom",1,2,10.64252389,2015-02-28,3,2,1,321
"1377928","1018393","Australia",1,2,10.475,2015-02-28,3,2,1,321
"1413250","1013881","United Kingdom",1,2,10.429446,2015-02-28,3,2,1,321
"1396024","1000616","New Zealand",1,3,7.05,2015-02-28,3,2,1,321
"2001813","1016141","Australia",1,3,7.0062,2015-02-28,3,2,1,321
"1359893","1016323","United Kingdom",1,2,6.86096669690295,2015-02-28,3,2,1,321
"1410912","1022421","United Kingdom",1,3,6.735176,2015-02-28,3,2,1,321
"1644812","1002210","Australia",1,2,6.35,2015-02-28,3,2,1,321
"1420055","1000675","United Kingdom",1,2,5.510478,2015-02-28,3,2,1,321
"1666762","1013294","United Kingdom",1,3,5.39017533333333,2015-02-28,3,2,1,321
"1408571","1021809","United Kingdom",1,3,5.375746,2015-02-28,3,2,1,321
"1362787","1010134","India",1,2,5.22252688868732,2015-02-28,3,2,1,321
"1334720","1010806","United Kingdom",1,2,5.109116,2015-02-28,3,2,1,321
"1337275","1005126","United Kingdom",1,2,4.682172,2015-02-28,3,2,1,321
"1419467","1019761","United Kingdom",1,3,4.19131066666667,2015-02-28,3,2,1,321
"1335956","1017818","United Kingdom",1,1,20348.68,2015-02-28,3,1,5,315
"1363429","1006020","India",1,1,10986.6605364779,2015-02-28,3,1,5,315
"1338292","1013769","United Kingdom",1,1,9878,2015-02-28,3,1,5,315
"1418251","1008457","United Kingdom",1,1,8212.672,2015-02-28,3,1,5,315
"1343144","1009496","Seychelles",1,1,6648.48153427498,2015-02-28,3,1,5,315
"1350997","1011615","UAE",1,1,6604.96047686924,2015-02-28,3,1,5,315
"1359471","1010680","Virgin Islands, British",1,1,5222.52688868732,2015-02-28,3,1,5,315
"1420541","1020073","United Kingdom",1,1,4738.08,2015-02-28,3,1,5,315
"1315387","1009818","Australia",1,1,4200,2015-02-28,3,1,5,315
"1325777","1004541","Australia",1,1,4000,2015-02-28,3,1,5,315
"1335204","1007484","United Kingdom",1,1,2607.792,2015-02-28,3,1,5,315
"1364801","1006152","Malta",1,1,2419.25877931838,2015-02-28,3,1,5,315
"1338274","1012977","United Kingdom",1,1,2331.208,2015-02-28,3,1,5,315
"1335659","1011222","United Kingdom",1,1,2015.112,2015-02-28,3,1,5,315
"1330234","1010633","Australia",1,1,2000,2015-02-28,3,1,5,315
"1340106","1012169","United Kingdom",1,1,1897.16868,2015-02-28,3,1,5,315
"1344032","1011087","United Kingdom",1,1,1659.504,2015-02-28,3,1,5,315
"1336390","1010320","Australia",1,1,1659.504,2015-02-28,3,1,5,315
"1539299","1022951","United Kingdom",1,1,1644.1984,2015-02-28,3,1,5,315
"1394673","1022345","Australia",1,1,1620,2015-02-28,3,1,5,315
"1332760","1009098","United Kingdom",1,1,1580.48,2015-02-28,3,1,5,315
"1392592","1016476","United Kingdom",1,1,1551.7212,2015-02-28,3,1,5,315
"1346648","1009246","United Kingdom",1,1,1490.29386,2015-02-28,3,1,5,315
"1315864","1010358","Ireland",1,1,1433.35993615323,2015-02-28,3,1,5,315
"1330939","1002824","Australia",1,1,1350,2015-02-28,3,1,5,315
"1382418","1016423","Australia",1,1,1306.4667,2015-02-28,3,1,5,315
"1374253","1011404","Malta",1,1,1305.63172217183,2015-02-28,3,1,5,315
"1385455","1015132","Australia",1,1,1300,2015-02-28,3,1,5,315
"1340566","1008366","United Kingdom",1,1,1220.881288,2015-02-28,3,1,5,315
"1333959","1011698","United Kingdom",1,1,1185.36,2015-02-28,3,1,5,315
"1425181","1000592","United Kingdom",1,1,1123.063154,2015-02-28,3,1,5,315
"1328322","1006499","Australia",1,1,1100,2015-02-28,3,1,5,315
"1330943","1001298","Australia",1,1,1080,2015-02-28,3,1,5,315
"1332668","1010732","United Kingdom",1,1,1066.824,2015-02-28,3,1,5,315
"1396057","1014901","Australia",1,1,1055.6,2015-02-28,3,1,5,315
"1455663","1007346","Malta",1,1,1036.0904496566,2015-02-28,3,1,5,315
"1333243","1012100","Pakistan",1,1,1007.556,2015-02-28,3,1,5,315
"1336423","1016694","United Kingdom",1,1,948.288,2015-02-28,3,1,5,315
"1314824","1010500","Australia",1,1,906.4,2015-02-28,3,1,5,315
"1372289","1008665","Dominica",1,1,870.421148114553,2015-02-28,3,1,5,315
"1473471","1021737","Malta",1,1,838.082052611118,2015-02-28,3,1,5,315
"1412438","1017671","Switzerland",1,1,639.6408,2015-02-28,3,1,4,314
"1325785","1003820","Australia",1,1,600,2015-02-28,3,1,4,314
"1336368","1010150","United Kingdom",1,1,597.42144,2015-02-28,3,1,4,314
"1322713","1005780","United Kingdom",1,1,563.046,2015-02-28,3,1,4,314
"1335822","1012353","United Kingdom",1,1,553.168,2015-02-28,3,1,4,314
"1327681","1007427","Australia",1,1,540,2015-02-28,3,1,4,314
"1392442","1020380","United Kingdom",1,1,534.75866112,2015-02-28,3,1,4,314
"1336732","1014376","United Kingdom",1,1,528.76934,2015-02-28,3,1,4,314
"1386860","1013958","United Kingdom",1,1,513.292,2015-02-28,3,1,4,314
"1395083","1018039","United Kingdom",1,1,509.3436,2015-02-28,3,1,4,314
"1389977","1018883","Australia",1,1,509.3436,2015-02-28,3,1,4,314
"1338245","1011327","United Kingdom",1,1,493.9,2015-02-28,3,1,4,314
"1332119","1012308","United Kingdom",1,1,464.266,2015-02-28,3,1,4,314
"1327045","1007245","Australia",1,1,440,2015-02-28,3,1,4,314
"1327049","1005674","Australia",1,1,420,2015-02-28,3,1,4,314
"1333327","1021743","United Kingdom",1,1,404.998,2015-02-28,3,1,4,314
"1325779","1001564","Australia",1,1,400,2015-02-28,3,1,4,314
"1335786","1010337","United Kingdom",1,1,395.12,2015-02-28,3,1,4,314
"1325193","1001724","Australia",1,1,387,2015-02-28,3,1,4,314
"1339449","1005207","United Kingdom",1,1,385.242,2015-02-28,3,1,4,314
"1329075","1019514","United Kingdom",1,1,341.38368,2015-02-28,3,1,4,314
"1338252","1011216","United Kingdom",1,1,325.974,2015-02-28,3,1,4,314
"1394033","1000148","Australia",1,1,322,2015-02-28,3,1,4,314
"1383534","1024085","Australia",1,1,319.92,2015-02-28,3,1,4,314
"1408656","1017429","United Kingdom",1,1,319.8204,2015-02-28,3,1,4,314
"1385634","1023786","Australia",1,1,317.85,2015-02-28,3,1,4,314
"1476644","1018950","India",1,1,306.989762861215,2015-02-28,3,1,3,313
"1407194","1020710","United Kingdom",1,1,289.96911406,2015-02-28,3,1,3,313
"1409285","1022355","United Kingdom",1,1,287.83836,2015-02-28,3,1,3,313
"1376717","1010111","Australia",1,1,278.2,2015-02-28,3,1,3,313
"1329661","1003571","Australia",1,1,268,2015-02-28,3,1,3,313
"1332326","1004993","United Kingdom",1,1,266.706,2015-02-28,3,1,3,313
"1385445","1023099","Australia",1,1,260,2015-02-28,3,1,3,313
"1381034","1019814","Australia",1,1,258,2015-02-28,3,1,3,313
"1340759","1008915","United Kingdom",1,1,237.072,2015-02-28,3,1,3,313
"1333936","1010234","United Kingdom",1,1,237.072,2015-02-28,3,1,3,313
"1319902","1001319","Ireland",1,1,236.504389465283,2015-02-28,3,1,3,313
"1385640","1023245","Australia",1,1,233.09,2015-02-28,3,1,3,313
"1382159","1023814","Ireland",1,1,232.755931219618,2015-02-28,3,1,3,313
"1335530","1009366","United Kingdom",1,1,226.10742,2015-02-28,3,1,3,313
"1332142","1009561","United Kingdom",1,1,221.2672,2015-02-28,3,1,3,313
"1332061","1015462","United Kingdom",1,1,213.3648,2015-02-28,3,1,3,313
"1454010","1017576","Seychelles",1,1,207.21808993132,2015-02-28,3,1,3,313
"1349924","1011080","United Kingdom",1,1,205.4624,2015-02-28,3,1,3,313
"1488047","1018234","United Kingdom",1,1,203.25217,2015-02-28,3,1,3,313
"1392443","1020340","United Kingdom",1,1,202.15808,2015-02-28,3,1,3,313
"1331529","1017158","United Kingdom",1,1,198.5478,2015-02-28,3,1,3,313
"1324501","1004948","Australia",1,1,192.5,2015-02-28,3,1,3,313
"1392812","1023580","Australia",1,1,183.864,2015-02-28,3,1,3,313
"1391133","1021182","United Kingdom",1,1,176.256576,2015-02-28,3,1,3,313
"1373892","1021470","Virgin Islands, British",1,1,173.060204742776,2015-02-28,3,1,3,313
"1387707","1023867","Australia",1,1,168.48,2015-02-28,3,1,3,313
"1412769","1009294","United Kingdom",1,1,165.8328,2015-02-28,3,1,3,313
"1385597","1016085","Australia",1,1,165.025,2015-02-28,3,1,3,313
"1381096","1012078","Australia",1,1,165,2015-02-28,3,1,3,313
"1378129","1017056","Australia",1,1,164.0574,2015-02-28,3,1,3,313
"1379364","1002194","Australia",1,1,163,2015-02-28,3,1,3,313
"1379984","1022242","Australia",1,1,163,2015-02-28,3,1,3,313
"1383090","1023959","Australia",1,1,163,2015-02-28,3,1,3,313
"1376298","1020856","Australia",1,1,162.36,2015-02-28,3,1,3,313
"1378647","1020928","Australia",1,1,162.36,2015-02-28,3,1,3,313
"1378652","1020937","Australia",1,1,162.36,2015-02-28,3,1,3,313
"1385649","1020950","Australia",1,1,162.36,2015-02-28,3,1,3,313
"1378625","1021225","Australia",1,1,162.36,2015-02-28,3,1,3,313
"1379245","1021310","Australia",1,1,162.36,2015-02-28,3,1,3,313
"1376294","1021349","Australia",1,1,162.36,2015-02-28,3,1,3,313
"1378648","1021601","Australia",1,1,162.36,2015-02-28,3,1,3,313
"1385655","1021854","Australia",1,1,162.36,2015-02-28,3,1,3,313
"1376297","1022055","Australia",1,1,162.36,2015-02-28,3,1,3,313
"1378650","1022189","Australia",1,1,162.36,2015-02-28,3,1,3,313
"1378651","1023508","Australia",1,1,162.36,2015-02-28,3,1,3,313
"1385661","1023547","Australia",1,1,162.36,2015-02-28,3,1,3,313
"1394672","1008451","Australia",1,1,162,2015-02-28,3,1,3,313
"1383089","1019521","Australia",1,1,161.9731,2015-02-28,3,1,3,313
"1385642","1017319","Australia",1,1,161.37,2015-02-28,3,1,3,313
"1392772","1016862","Australia",1,1,161,2015-02-28,3,1,3,313
"1384982","1022655","Australia",1,1,161,2015-02-28,3,1,3,313
"1416318","1022770","United Kingdom",1,1,160.8973,2015-02-28,3,1,3,313
"1340728","1011206","United Kingdom",1,1,158.048,2015-02-28,3,1,3,313
"1385477","1000476","Australia",1,1,154.88,2015-02-28,3,1,3,313
"1387495","1016619","United Kingdom",1,1,153.9876,2015-02-28,3,1,3,313
"1406873","1021385","United Kingdom",1,1,153.79018,2015-02-28,3,1,3,313
"1352137","1009511","Australia",1,1,149.76363871971,2015-02-28,3,1,3,313
"1343937","1008996","UAE",1,1,147.843592069458,2015-02-28,3,1,3,313
"1324509","1004803","Australia",1,1,144.534,2015-02-28,3,1,3,313
"1383513","1023426","Australia",1,1,144.48,2015-02-28,3,1,3,313
"1332666","1010858","United Kingdom",1,1,142.2432,2015-02-28,3,1,3,313
"1385633","1022243","Australia",1,1,140.18,2015-02-28,3,1,3,313
"1315442","1023266","Australia",1,1,139.65,2015-02-28,3,1,3,313
"1386435","1018771","Australia",1,1,138.6558,2015-02-28,3,1,3,313
"1369437","1020314","Malta",1,1,135.264371657754,2015-02-28,3,1,3,313
"1339535","1022442","United Kingdom",1,1,135.05754768,2015-02-28,3,1,3,313
"1330335","1020297","Australia",1,1,134,2015-02-28,3,1,3,313
"1337792","1011247","United Kingdom",1,1,131.3774,2015-02-28,3,1,3,313
"1377332","1014525","Australia",1,1,130,2015-02-28,3,1,2,312
"1381037","1019457","Australia",1,1,129,2015-02-28,3,1,2,312
"1383515","1022796","Australia",1,1,129,2015-02-28,3,1,2,312
"1383522","1023073","Australia",1,1,129,2015-02-28,3,1,2,312
"1383536","1023768","Australia",1,1,129,2015-02-28,3,1,2,312
"1394036","1015891","Australia",1,1,128.8,2015-02-28,3,1,2,312
"1385039","1016658","Australia",1,1,122.25,2015-02-28,3,1,2,312
"1389063","1020328","Australia",1,1,115,2015-02-28,3,1,2,312
"1316569","1008735","Australia",1,1,115,2015-02-28,3,1,2,312
"1315749","1002105","Canada",1,1,111.290598290598,2015-02-28,3,1,2,312
"1483604","1001641","Australia",1,1,108,2015-02-28,3,1,2,312
"1330403","1000628","United Kingdom",1,1,104.31168,2015-02-28,3,1,2,312
"1386512","1006678","Australia",1,1,104,2015-02-28,3,1,2,312
"1386518","1016922","Australia",1,1,104,2015-02-28,3,1,2,312
"1456220","1018547","Dominica",1,1,103.60904496566,2015-02-28,3,1,2,312
"1392598","1017093","United Kingdom",1,1,103.44808,2015-02-28,3,1,2,312
"1384135","1021726","Australia",1,1,102.4,2015-02-28,3,1,2,312
"1441954","1011945","New Zealand",1,1,98.2367241155889,2015-02-28,3,1,2,312
"1395947","1022642","Australia",1,1,97.2,2015-02-28,3,1,2,312
"1501118","1018101","United Kingdom",1,1,96.9108718,2015-02-28,3,1,2,312
"1394664","1002122","Australia",1,1,96.6,2015-02-28,3,1,2,312
"1395373","1023552","Australia",1,1,92.4165,2015-02-28,3,1,2,312
"1415628","1022554","United Kingdom",1,1,90.6690834,2015-02-28,3,1,2,312
"1383088","1018879","Australia",1,1,85.738,2015-02-28,3,1,2,312
"1394393","1023708","United Kingdom",1,1,84.041694,2015-02-28,3,1,2,312
"1337450","1005954","UAE",1,1,83.76544,2015-02-28,3,1,2,312
"1386495","1007215","Australia",1,1,83.5,2015-02-28,3,1,2,312
"1387114","1010225","Australia",1,1,83.5,2015-02-28,3,1,2,312
"1383519","1013884","Australia",1,1,82.56,2015-02-28,3,1,2,312
"1315443","1000299","Australia",1,1,82.46,2015-02-28,3,1,2,312
"1387129","1010060","Australia",1,1,81.83,2015-02-28,3,1,2,312
"1390237","1023361","Australia",1,1,81.5,2015-02-28,3,1,2,312
"1386434","1004511","Australia",1,1,81,2015-02-28,3,1,2,312
"1395957","1015352","Australia",1,1,81,2015-02-28,3,1,2,312
"1394689","1023806","Australia",1,1,81,2015-02-28,3,1,2,312
"1394055","1017164","Australia",1,1,80.5,2015-02-28,3,1,2,312
"1330300","1002628","Australia",1,1,80.4,2015-02-28,3,1,2,312
"1414898","1014506","United Kingdom",1,1,79.9551,2015-02-28,3,1,2,312
"1382859","1001321","Australia",1,1,78.72,2015-02-28,3,1,2,312
"1335893","1002048","United Kingdom",1,1,78.23376,2015-02-28,3,1,2,312
"1389341","1021695","United Kingdom",1,1,76.40154,2015-02-28,3,1,2,312
"1391282","1021927","United Kingdom",1,1,76.40154,2015-02-28,3,1,2,312
"1383481","1002082","Australia",1,1,74.4,2015-02-28,3,1,2,312
