"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"492619","1001856","United Kingdom",0,2,282.11691,2015-02-20,5,2,3,523
"576542","1021565","United Kingdom",0,2,280.32234,2015-02-20,5,2,3,523
"504486","1003183","UAE",0,2,277.849519605297,2015-02-20,5,2,3,523
"489096","1000877","United Kingdom",0,3,277.479733333333,2015-02-20,5,2,3,523
"592293","1023438","United Kingdom",0,2,273.04375,2015-02-20,5,2,3,523
"573789","1024128","United Kingdom",0,2,271.013649,2015-02-20,5,2,3,523
"571025","1001561","United Kingdom",0,3,270.596946666667,2015-02-20,5,2,3,523
"531107","1000418","Australia",0,2,270,2015-02-20,5,2,3,523
"536744","1001290","United Kingdom",0,2,263.0822,2015-02-20,5,2,3,523
"511154","1014740","Dominica",0,3,260.139762775104,2015-02-20,5,2,3,523
"495706","1001888","India",0,3,260.112184064745,2015-02-20,5,2,3,523
"569840","1023071","United Kingdom",0,2,258.43520248,2015-02-20,5,2,3,523
"593681","1022197","United Kingdom",0,2,258.34496,2015-02-20,5,2,3,523
"529039","1000727","United Kingdom",0,2,258.1097505,2015-02-20,5,2,3,523
"492647","1000716","United Kingdom",0,3,254.901783333333,2015-02-20,5,2,3,523
"907327","1008702","Australia",0,2,249.5,2015-02-20,5,2,3,523
"518436","1004810","Seychelles",0,2,241.497403271877,2015-02-20,5,2,3,523
"521566","1003366","India",0,3,240.338553764434,2015-02-20,5,2,3,523
"593808","1020262","United Kingdom",0,2,239.4616,2015-02-20,5,2,3,523
"591689","1022220","United Kingdom",0,2,239.24528932,2015-02-20,5,2,3,523
"878359","1021329","United Kingdom",0,2,237.612,2015-02-20,5,2,3,523
"652147","1002267","India",0,3,235.949753640516,2015-02-20,5,2,3,523
"532407","1000532","Australia",0,2,235.4,2015-02-20,5,2,3,523
"579187","1021926","United Kingdom",0,3,233.857151733333,2015-02-20,5,2,3,523
"563455","1023560","New Zealand",0,3,230.416666666667,2015-02-20,5,2,3,523
"575987","1014731","United Kingdom",0,3,230.187384,2015-02-20,5,2,3,523
"621941","1022175","Malta",0,2,228.721500908855,2015-02-20,5,2,3,523
"541654","1003801","United Kingdom",0,2,226.2428388,2015-02-20,5,2,3,523
"572029","1020531","United Kingdom",0,3,224.60952704,2015-02-20,5,2,3,523
"519928","1010462","Seychelles",0,2,223.895642634441,2015-02-20,5,2,3,523
"531467","1000962","United Kingdom",0,2,223.21111,2015-02-20,5,2,3,523
"576701","1022347","United Kingdom",0,2,220.68516,2015-02-20,5,2,3,523
"885636","1016992","United Kingdom",0,2,219.8355,2015-02-20,5,2,3,523
"556116","1015626","Australia",0,3,218.983333333333,2015-02-20,5,2,3,523
"532275","1000895","United Kingdom",0,3,214.983769,2015-02-20,5,2,3,523
"511694","1004104","Malta",0,2,211.254852635679,2015-02-20,5,2,3,523
"649549","1017500","Seychelles",0,3,208.973300008656,2015-02-20,5,2,3,523
"492667","1013148","United Kingdom",0,2,205.39611438,2015-02-20,5,2,3,523
"543745","1013401","United Kingdom",0,3,204.14946,2015-02-20,5,2,3,523
"576373","1021209","United Kingdom",0,3,203.69276,2015-02-20,5,2,3,523
"560387","1003459","Australia",0,2,201.3,2015-02-20,5,2,3,523
"622178","1015013","Bangladesh",0,2,200.65313619839,2015-02-20,5,2,3,523
"492663","1006893","United Kingdom",0,3,199.019140666667,2015-02-20,5,2,3,523
"541164","1003155","United Kingdom",0,2,196.06833888,2015-02-20,5,2,3,523
"531507","1001850","United Kingdom",0,2,195.850872,2015-02-20,5,2,3,523
"578109","1023727","United Kingdom",0,3,195.84818,2015-02-20,5,2,3,523
"582130","1011346","United Kingdom",0,3,192.795162466667,2015-02-20,5,2,3,523
"525902","1002988","Australia",0,2,191.9,2015-02-20,5,2,3,523
"506663","1017644","Seychelles",0,2,189.906323032978,2015-02-20,5,2,3,523
"567252","1020874","United Kingdom",0,3,188.957195,2015-02-20,5,2,3,523
"536078","1023485","United Kingdom",0,3,186.266831333333,2015-02-20,5,2,3,523
"593087","1022979","United Kingdom",0,3,186.199446293333,2015-02-20,5,2,3,523
"578136","1022868","United Kingdom",0,2,185.61014,2015-02-20,5,2,3,523
"564729","1011244","United Kingdom",0,3,184.61569,2015-02-20,5,2,3,523
"634078","1022724","Mauritius",0,3,183.274517441357,2015-02-20,5,2,3,523
"526597","1004866","Australia",0,3,182.933333333333,2015-02-20,5,2,3,523
"493261","1002010","United Kingdom",0,2,181.60525,2015-02-20,5,2,3,523
"585874","1013885","United Kingdom",0,3,181.378656666667,2015-02-20,5,2,3,523
"556659","1008131","Australia",0,3,180.7,2015-02-20,5,2,3,523
"887498","1012364","United Kingdom",0,2,180.2255,2015-02-20,5,2,3,523
"899989","1001284","Australia",0,3,179.866666666667,2015-02-20,5,2,3,523
"582630","1020399","Cyprus",0,3,179.00736,2015-02-20,5,2,3,523
"554153","1016543","Australia",0,3,178.433333333333,2015-02-20,5,2,3,523
"572050","1022018","United Kingdom",0,2,176.99549,2015-02-20,5,2,3,523
"545135","1001511","United Kingdom",0,3,176.697,2015-02-20,5,2,3,523
"579932","1024152","United Kingdom",0,3,170.45525,2015-02-20,5,2,3,523
"524596","1015661","Australia",0,2,169.5,2015-02-20,5,2,3,523
"572054","1021110","United Kingdom",0,2,169.02013216,2015-02-20,5,2,3,523
"541663","1003806","United Kingdom",0,2,168.30615,2015-02-20,5,2,3,523
"566289","1009409","United Kingdom",0,3,167.049221766667,2015-02-20,5,2,3,523
"567675","1001834","United Kingdom",0,3,166.326456666667,2015-02-20,5,2,3,523
"556001","1010083","Australia",0,2,162.5,2015-02-20,5,2,3,523
"532303","1021422","United Kingdom",0,2,160.39841967,2015-02-20,5,2,3,523
"491742","1002085","United Kingdom",0,2,159.02553303,2015-02-20,5,2,3,523
"591553","1022314","United Kingdom",0,3,159.012847146667,2015-02-20,5,2,3,523
"495310","1023939","United Kingdom",0,3,158.291416666667,2015-02-20,5,2,3,523
"747492","1021536","Australia",0,2,157.01065,2015-02-20,5,2,3,523
"528523","1011179","Australia",0,2,156.5,2015-02-20,5,2,3,523
"564388","1005322","Cyprus",0,3,154.66864,2015-02-20,5,2,3,523
"587693","1020840","United Kingdom",0,2,154.005285,2015-02-20,5,2,3,523
"526977","1017223","United Kingdom",0,2,153.12267525,2015-02-20,5,2,3,523
"540997","1001144","Australia",0,3,153.1204,2015-02-20,5,2,3,523
"565608","1020604","United Kingdom",0,3,153.087004333333,2015-02-20,5,2,3,523
"589223","1020721","United Kingdom",0,2,150.71389242,2015-02-20,5,2,3,523
"563514","1008805","Australia",0,2,149.5,2015-02-20,5,2,3,523
"541002","1000496","United Kingdom",0,3,148.42573816,2015-02-20,5,2,3,523
"569346","1021297","United Kingdom",0,3,148.286379166667,2015-02-20,5,2,3,523
"903234","1014415","United Kingdom",0,3,147.46803,2015-02-20,5,2,3,523
"554113","1013895","Australia",0,3,144.097666666667,2015-02-20,5,2,3,523
"556036","1016258","Australia",0,2,143.375,2015-02-20,5,2,3,523
"558510","1021079","New Zealand",0,3,141.662433333333,2015-02-20,5,2,3,523
"590670","1022708","United Kingdom",0,2,141.639995,2015-02-20,5,2,3,523
"564394","1021870","United Kingdom",0,2,140.51484,2015-02-20,5,2,3,523
"616676","1016580","UAE",0,3,138.030694822503,2015-02-20,5,2,3,523
"525371","1006802","New Zealand",0,3,136,2015-02-20,5,2,3,523
"571930","1022897","United Kingdom",0,3,135.809425,2015-02-20,5,2,3,523
"559945","1023478","United Kingdom",0,2,134.658945955,2015-02-20,5,2,3,523
"553718","1020266","United Kingdom",0,2,134.42520406,2015-02-20,5,2,3,523
"628192","1022945","Malta",0,3,134.217259586255,2015-02-20,5,2,3,523
"591050","1018077","United Kingdom",0,3,132.732468866667,2015-02-20,5,2,2,522
"564778","1012675","United Kingdom",0,2,132.1004965,2015-02-20,5,2,2,522
"891714","1017122","India",0,3,131.720979310985,2015-02-20,5,2,2,522
"511729","1005172","UAE",0,3,131.550438847053,2015-02-20,5,2,2,522
"529917","1011790","Australia",0,3,131,2015-02-20,5,2,2,522
"494425","1000158","United Kingdom",0,3,130.834312,2015-02-20,5,2,2,522
"591660","1012664","United Kingdom",0,2,130.3393665,2015-02-20,5,2,2,522
"574425","1022031","United Kingdom",0,2,129.64294,2015-02-20,5,2,2,522
"559331","1003034","United Kingdom",0,3,129.454726666667,2015-02-20,5,2,2,522
"563429","1004618","Australia",0,3,127,2015-02-20,5,2,2,522
"622973","1006254","Malta",0,3,126.413686817368,2015-02-20,5,2,2,522
"491751","1002104","United Kingdom",0,2,125.5880175,2015-02-20,5,2,2,522
"565879","1015680","United Kingdom",0,3,124.625839893333,2015-02-20,5,2,2,522
"554733","1020617","Australia",0,2,123,2015-02-20,5,2,2,522
"527839","1004246","Australia",0,3,120.833333333333,2015-02-20,5,2,2,522
"530421","1004600","Australia",0,3,120.583333333333,2015-02-20,5,2,2,522
"587801","1021243","United Kingdom",0,2,119.6935068,2015-02-20,5,2,2,522
"586883","1020445","United Kingdom",0,2,118.7494,2015-02-20,5,2,2,522
"525262","1003699","Australia",0,3,117.804666666667,2015-02-20,5,2,2,522
"525794","1001732","United Kingdom",0,3,117.203251666667,2015-02-20,5,2,2,522
"510237","1002055","India",0,2,116.620325889379,2015-02-20,5,2,2,522
"586268","1019887","United Kingdom",0,2,114.7559,2015-02-20,5,2,2,522
"908341","1015856","United Kingdom",0,3,114.733005666667,2015-02-20,5,2,2,522
"560677","1022865","Ireland",0,2,113.066603111878,2015-02-20,5,2,2,522
"576715","1023254","United Kingdom",0,2,112.76286,2015-02-20,5,2,2,522
"555048","1018774","Malta",0,2,111.690711297071,2015-02-20,5,2,2,522
"582139","1020651","United Kingdom",0,2,111.212495,2015-02-20,5,2,2,522
"538854","1001751","United Kingdom",0,3,111.12278,2015-02-20,5,2,2,522
"585314","1002282","United Kingdom",0,2,110.88844,2015-02-20,5,2,2,522
"536050","1000938","Australia",0,2,110.490639,2015-02-20,5,2,2,522
"798177","1016432","United Kingdom",0,3,110.389724213333,2015-02-20,5,2,2,522
"588313","1011294","United Kingdom",0,3,110.136395966667,2015-02-20,5,2,2,522
"538407","1020829","United Kingdom",0,2,109.58288,2015-02-20,5,2,2,522
"586193","1021518","United Kingdom",0,3,109.37036,2015-02-20,5,2,2,522
"572617","1020574","United Kingdom",0,3,109.262533333333,2015-02-20,5,2,2,522
"575126","1021684","United Kingdom",0,2,109.22982,2015-02-20,5,2,2,522
"560673","1001445","Ireland",0,3,108.993281000171,2015-02-20,5,2,2,522
"494530","1002758","Seychelles",0,3,107.910975504198,2015-02-20,5,2,2,522
"541441","1001664","United Kingdom",0,2,106.99985,2015-02-20,5,2,2,522
"582109","1021790","United Kingdom",0,3,106.65855,2015-02-20,5,2,2,522
"592366","1023253","United Kingdom",0,2,105.088309,2015-02-20,5,2,2,522
"493253","1023894","United Kingdom",0,3,104.067988666667,2015-02-20,5,2,2,522
"558670","1022982","United Kingdom",0,3,103.374133333333,2015-02-20,5,2,2,522
"586572","1003856","United Kingdom",0,3,102.968380666667,2015-02-20,5,2,2,522
"577609","1016636","United Kingdom",0,2,101.898808665,2015-02-20,5,2,2,522
"569430","1023718","United Kingdom",0,2,101.465024305,2015-02-20,5,2,2,522
"567267","1019342","United Kingdom",0,2,101.058846,2015-02-20,5,2,2,522
"582810","1021507","United Kingdom",0,3,100.926336666667,2015-02-20,5,2,2,522
"562809","1002492","Australia",0,3,99.8473333333333,2015-02-20,5,2,2,522
"586811","1022878","United Kingdom",0,3,99.7035849933333,2015-02-20,5,2,2,522
"564925","1022360","United Kingdom",0,3,98.1923413333333,2015-02-20,5,2,2,522
"492300","1009032","UAE",0,3,97.4932593265818,2015-02-20,5,2,2,522
"631393","1021891","Malta",0,2,96.5217475980265,2015-02-20,5,2,2,522
"565330","1020642","United Kingdom",0,2,95.78464,2015-02-20,5,2,2,522
"488454","1001712","Cyprus",0,3,95.721028,2015-02-20,5,2,2,522
"586258","1020933","United Kingdom",0,2,94.99952,2015-02-20,5,2,2,522
"588425","1021602","United Kingdom",0,2,93.82184,2015-02-20,5,2,2,522
"583438","1000883","Cyprus",0,3,93.04322,2015-02-20,5,2,2,522
"899620","1011464","United Kingdom",0,2,91.103,2015-02-20,5,2,2,522
"570539","1023788","United Kingdom",0,3,90.85754,2015-02-20,5,2,2,522
"589232","1005318","United Kingdom",0,2,90.47829868,2015-02-20,5,2,2,522
"571646","1024181","United Kingdom",0,3,89.76888,2015-02-20,5,2,2,522
"566268","1021631","UAE",0,2,89.582192,2015-02-20,5,2,2,522
"535181","1000774","United Kingdom",0,2,89.28538676,2015-02-20,5,2,2,522
"593252","1022112","United Kingdom",0,3,89.0262293333333,2015-02-20,5,2,2,522
"566485","1021331","Gibraltar",0,3,88.8388702666667,2015-02-20,5,2,2,522
"619257","1017059","UAE",0,3,88.6672206722479,2015-02-20,5,2,2,522
"563018","1003259","United Kingdom",0,2,88.20735,2015-02-20,5,2,2,522
"536707","1019778","United Kingdom",0,3,88.0867266666667,2015-02-20,5,2,2,522
"586891","1010197","United Kingdom",0,2,88.02235,2015-02-20,5,2,2,522
"533602","1000220","United Kingdom",0,2,87.78061142,2015-02-20,5,2,2,522
"581493","1000956","United Kingdom",0,3,86.0493166666667,2015-02-20,5,2,2,522
"532276","1018912","United Kingdom",0,2,84.567075,2015-02-20,5,2,2,522
"494008","1009593","Mauritius",0,3,84.1777577891789,2015-02-20,5,2,2,522
"564505","1013858","United Kingdom",0,3,83.7612766666667,2015-02-20,5,2,2,522
"593117","1012884","United Kingdom",0,2,83.34470916,2015-02-20,5,2,2,522
"544955","1001185","United Kingdom",0,3,82.6172045066667,2015-02-20,5,2,2,522
"495309","1002893","United Kingdom",0,2,81.908876,2015-02-20,5,2,2,522
"567248","1023442","United Kingdom",0,3,81.7833333333333,2015-02-20,5,2,2,522
"490627","1002141","United Kingdom",0,3,81.4638613333333,2015-02-20,5,2,2,522
"533139","1000364","Australia",0,2,80.4,2015-02-20,5,2,2,522
"907333","1007450","New Zealand",0,2,79.709,2015-02-20,5,2,2,522
"569536","1006832","United Kingdom",0,3,79.5340564,2015-02-20,5,2,2,522
"560972","1009095","Australia",0,2,79.25,2015-02-20,5,2,2,522
"592928","1021500","United Kingdom",0,2,79.0027,2015-02-20,5,2,2,522
"503941","1009087","India",0,3,76.8971912057474,2015-02-20,5,2,2,522
"527070","1001164","United Kingdom",0,2,76.4041016,2015-02-20,5,2,2,522
"586816","1011117","United Kingdom",0,3,75.75485,2015-02-20,5,2,2,522
"503380","1023686","India",0,2,75.4527135808881,2015-02-20,5,2,2,522
"589944","1023329","United Kingdom",0,2,75.18309,2015-02-20,5,2,2,522
"554550","1023178","Ireland",0,2,74.5358581850965,2015-02-20,5,2,2,522
"570761","1011500","United Kingdom",0,3,74.5341566666667,2015-02-20,5,2,2,522
"527889","1000621","Australia",0,2,74.45,2015-02-20,5,2,2,522
"554943","1023323","United Kingdom",0,2,73.34335876,2015-02-20,5,2,2,522
"569354","1022251","United Kingdom",0,3,72.6236,2015-02-20,5,2,2,522
"555643","1021651","Malta",0,3,72.5962248256625,2015-02-20,5,2,2,522
"572057","1019321","United Kingdom",0,3,72.3859266666667,2015-02-20,5,2,2,522
"591667","1022110","United Kingdom",0,2,71.65195,2015-02-20,5,2,2,522
"571034","1014506","United Kingdom",0,2,71.571297,2015-02-20,5,2,2,522
"564731","1001116","United Kingdom",0,2,70.79036268,2015-02-20,5,2,2,522
"585919","1018631","United Kingdom",0,2,70.42999,2015-02-20,5,2,2,522
"565317","1008577","United Kingdom",0,3,70.11324,2015-02-20,5,2,2,522
"578285","1020318","United Kingdom",0,3,69.0602020266667,2015-02-20,5,2,2,522
"493829","1000414","United Kingdom",0,3,68.9772733333333,2015-02-20,5,2,2,522
"557265","1019655","Australia",0,3,68.9,2015-02-20,5,2,2,522
"554158","1003365","Australia",0,3,68.7424,2015-02-20,5,2,2,522
"588611","1004740","United Kingdom",0,3,67.94148,2015-02-20,5,2,2,522
"569526","1006444","United Kingdom",0,3,67.529396,2015-02-20,5,2,2,522
"570451","1005096","United Kingdom",0,3,67.4381466666667,2015-02-20,5,2,2,522
"529156","1001216","Australia",0,2,67.3159,2015-02-20,5,2,2,522
"616007","1011107","Russia",0,3,67.2639437236543,2015-02-20,5,2,2,522
"569851","1020563","United Kingdom",0,3,66.6140298133333,2015-02-20,5,2,2,522
"564758","1022950","United Kingdom",0,3,66.12908736,2015-02-20,5,2,2,522
"590113","1002930","United Kingdom",0,2,65.72600975,2015-02-20,5,2,2,522
"554110","1017041","Australia",0,3,65.6824666666667,2015-02-20,5,2,2,522
"561645","1021028","Australia",0,3,65.4666666666667,2015-02-20,5,2,2,522
"571027","1000691","United Kingdom",0,3,65.426198,2015-02-20,5,2,2,522
"493215","1019736","United Kingdom",0,3,65.29576354,2015-02-20,5,2,2,522
"887583","1018398","United Kingdom",0,2,65.120735,2015-02-20,5,2,2,522
"564750","1022854","United Kingdom",0,2,64.7724,2015-02-20,5,2,2,522
"585277","1003380","United Kingdom",0,2,64.63909872,2015-02-20,5,2,2,522
"492658","1000686","United Kingdom",0,2,64.298075,2015-02-20,5,2,2,522
"525793","1005311","United Kingdom",0,3,64.0459124666667,2015-02-20,5,2,2,522
"555386","1015755","Australia",0,2,63.635,2015-02-20,5,2,2,522
"529546","1004422","United Kingdom",0,2,62.43294,2015-02-20,5,2,2,522
"585879","1017507","United Kingdom",0,2,61.85993582,2015-02-20,5,2,2,522
"559141","1020178","Australia",0,2,61.592,2015-02-20,5,2,2,522
"591034","1012372","United Kingdom",0,2,60.95866,2015-02-20,5,2,2,522
"593671","1021757","United Kingdom",0,3,60.5885892333333,2015-02-20,5,2,2,522
"579601","1022995","United Kingdom",0,2,59.29391552,2015-02-20,5,2,2,522
"535967","1000206","United Kingdom",0,3,58.9055443333333,2015-02-20,5,2,2,522
"1388911","1006934","New Zealand",0,3,57.551956,2015-02-20,5,2,2,522
"566361","1006114","United Kingdom",0,3,56.4979081666667,2015-02-20,5,2,2,522
"539742","1001405","United Kingdom",0,2,56.484141,2015-02-20,5,2,2,522
"491833","1019363","United Kingdom",0,2,56.457875,2015-02-20,5,2,2,522
"538430","1001261","United Kingdom",0,3,56.052215,2015-02-20,5,2,2,522
"1379490","1004954","New Zealand",0,3,55.6533333333333,2015-02-20,5,2,2,522
"573217","1023380","United Kingdom",0,2,55.390216,2015-02-20,5,2,2,522
"533406","1022010","United Kingdom",0,3,54.77607,2015-02-20,5,2,2,522
"581526","1016690","United Kingdom",0,2,54.22898,2015-02-20,5,2,2,522
"562830","1001972","Australia",0,3,54.0447333333333,2015-02-20,5,2,2,522
"526571","1003717","Australia",0,3,53.7666666666667,2015-02-20,5,2,2,522
"525361","1002094","Australia",0,3,53.2566666666667,2015-02-20,5,2,2,522
"572060","1007013","United Kingdom",0,3,53.219568,2015-02-20,5,2,2,522
"528538","1023790","Australia",0,2,53.05,2015-02-20,5,2,2,522
"623119","1018725","India",0,2,52.5665086990392,2015-02-20,5,2,2,522
"555342","1022041","Australia",0,3,51.9333333333333,2015-02-20,5,2,2,522
"539077","1003174","United Kingdom",0,3,51.8240866666667,2015-02-20,5,2,2,522
"1382952","1016199","New Zealand",0,2,50.9604,2015-02-20,5,2,2,522
"590669","1021405","United Kingdom",0,3,50.6576437333333,2015-02-20,5,2,2,522
"562429","1022127","United Kingdom",0,3,49.9519514666667,2015-02-20,5,2,2,522
"529556","1001991","United Kingdom",0,2,49.74634248,2015-02-20,5,2,2,522
"582149","1007213","United Kingdom",0,2,49.51004298,2015-02-20,5,2,2,522
"639499","1023454","India",0,2,49.2165346663204,2015-02-20,5,2,2,522
"565790","1018343","United Kingdom",0,3,48.35152,2015-02-20,5,2,1,521
"526000","1022926","Australia",0,2,48.15,2015-02-20,5,2,1,521
"1382945","1002190","Australia",0,2,48.0656,2015-02-20,5,2,1,521
"529759","1014921","Australia",0,2,48.0311,2015-02-20,5,2,1,521
"617067","1017898","India",0,2,47.9476759283303,2015-02-20,5,2,1,521
"581500","1016262","United Kingdom",0,3,47.582388,2015-02-20,5,2,1,521
"558131","1021679","Canada",0,3,47.5682376511226,2015-02-20,5,2,1,521
"525937","1000272","Australia",0,2,47.3997,2015-02-20,5,2,1,521
"593662","1023592","United Kingdom",0,2,47.0265148,2015-02-20,5,2,1,521
"587886","1020366","United Kingdom",0,2,46.8482,2015-02-20,5,2,1,521
"588563","1018259","United Kingdom",0,2,46.52511,2015-02-20,5,2,1,521
"525378","1000599","Australia",0,3,44.8528333333333,2015-02-20,5,2,1,521
"493760","1003370","United Kingdom",0,3,44.6585496,2015-02-20,5,2,1,521
"569281","1020989","United Kingdom",0,2,44.35928,2015-02-20,5,2,1,521
"492660","1022094","United Kingdom",0,3,43.8110673333333,2015-02-20,5,2,1,521
"497703","1007240","India",0,3,43.756288643512,2015-02-20,5,2,1,521
"579336","1001217","United Kingdom",0,3,43.6186866666667,2015-02-20,5,2,1,521
"898925","1016447","United Kingdom",0,2,43.571,2015-02-20,5,2,1,521
"533031","1000255","Australia",0,2,43.4,2015-02-20,5,2,1,521
"591684","1023352","United Kingdom",0,2,43.24299545,2015-02-20,5,2,1,521
"533114","1000436","Australia",0,2,42.75,2015-02-20,5,2,1,521
"586543","1019869","United Kingdom",0,2,42.0788508,2015-02-20,5,2,1,521
"585175","1018370","United Kingdom",0,3,41.95785696,2015-02-20,5,2,1,521
"568216","1021003","United Kingdom",0,3,41.6188724,2015-02-20,5,2,1,521
"746315","1008255","Australia",0,2,41.6,2015-02-20,5,2,1,521
"592315","1018691","United Kingdom",0,2,41.5771098,2015-02-20,5,2,1,521
"632056","1022880","Seychelles",0,2,41.5597797974553,2015-02-20,5,2,1,521
"500516","1002666","India",0,3,41.1843336419563,2015-02-20,5,2,1,521
"564327","1012200","United Kingdom",0,2,41.008128,2015-02-20,5,2,1,521
"504129","1000408","Canada",0,2,40.6619350493378,2015-02-20,5,2,1,521
"564502","1000522","United Kingdom",0,3,40.5983159166667,2015-02-20,5,2,1,521
"573204","1023222","United Kingdom",0,2,40.588455,2015-02-20,5,2,1,521
"579605","1017518","New Zealand",0,2,40.486725,2015-02-20,5,2,1,521
"538429","1000076","United Kingdom",0,3,39.97914792,2015-02-20,5,2,1,521
"565315","1001634","United Kingdom",0,3,39.9786684266667,2015-02-20,5,2,1,521
"537232","1017408","United Kingdom",0,3,39.9327666666667,2015-02-20,5,2,1,521
"571516","1021097","United Kingdom",0,2,38.56148,2015-02-20,5,2,1,521
"586878","1023892","United Kingdom",0,2,38.313856,2015-02-20,5,2,1,521
"558126","1013309","Canada",0,2,37.819320733325,2015-02-20,5,2,1,521
"562785","1002604","Australia",0,3,37.6808666666667,2015-02-20,5,2,1,521
"554149","1017227","Australia",0,2,37.575,2015-02-20,5,2,1,521
"592198","1000852","United Kingdom",0,2,37.27052,2015-02-20,5,2,1,521
"493836","1014404","United Kingdom",0,3,36.9207326666667,2015-02-20,5,2,1,521
"554802","1015791","Australia",0,3,35.93,2015-02-20,5,2,1,521
"614848","1007330","India",0,2,35.9212722353255,2015-02-20,5,2,1,521
"491183","1000025","United Kingdom",0,2,35.792235145,2015-02-20,5,2,1,521
"592929","1021997","United Kingdom",0,2,35.72296,2015-02-20,5,2,1,521
"906961","1018384","United Kingdom",0,2,34.880766625,2015-02-20,5,2,1,521
"592313","1015046","United Kingdom",0,2,34.62362575,2015-02-20,5,2,1,521
"511079","1002774","UAE",0,3,34.6164814333939,2015-02-20,5,2,1,521
"528248","1021698","United Kingdom",0,2,34.538076,2015-02-20,5,2,1,521
"592254","1020634","United Kingdom",0,2,34.15272,2015-02-20,5,2,1,521
"525363","1020749","Australia",0,3,34.05,2015-02-20,5,2,1,521
"570122","1006526","United Kingdom",0,2,34.005525,2015-02-20,5,2,1,521
"592345","1021178","United Kingdom",0,2,33.606660695,2015-02-20,5,2,1,521
"590662","1016352","United Kingdom",0,2,33.36997976,2015-02-20,5,2,1,521
"554825","1021592","Australia",0,2,33.275,2015-02-20,5,2,1,521
"568174","1021188","United Kingdom",0,3,33.1520448866667,2015-02-20,5,2,1,521
"570685","1009376","United Kingdom",0,2,33.136488,2015-02-20,5,2,1,521
"533153","1004489","Australia",0,2,32.37085,2015-02-20,5,2,1,521
"886845","1011235","United Kingdom",0,2,32.2723996,2015-02-20,5,2,1,521
"534085","1000495","United Kingdom",0,2,31.89945,2015-02-20,5,2,1,521
"1009688","1010862","United Kingdom",0,2,31.362695,2015-02-20,5,2,1,521
"563461","1016479","Australia",0,3,30.3701,2015-02-20,5,2,1,521
"527829","1004759","Australia",0,2,30,2015-02-20,5,2,1,521
"554164","1002473","Australia",0,2,29.8,2015-02-20,5,2,1,521
"579628","1023770","United Kingdom",0,2,29.48218504,2015-02-20,5,2,1,521
"541013","1007889","United Kingdom",0,3,29.3758383333333,2015-02-20,5,2,1,521
"531472","1002543","United Kingdom",0,3,29.2023565933333,2015-02-20,5,2,1,521
"571651","1012575","United Kingdom",0,2,29.170764,2015-02-20,5,2,1,521
"593255","1022486","United Kingdom",0,2,29.14916839,2015-02-20,5,2,1,521
"582121","1016458","United Kingdom",0,2,28.65085,2015-02-20,5,2,1,521
"566222","1022126","United Kingdom",0,2,28.4978932,2015-02-20,5,2,1,521
"495991","1013944","United Kingdom",0,3,28.389042,2015-02-20,5,2,1,521
"553781","1021834","United Kingdom",0,2,27.9750375,2015-02-20,5,2,1,521
"529238","1002083","New Zealand",0,3,27.7833333333333,2015-02-20,5,2,1,521
"526437","1021127","United Kingdom",0,3,27.6394723333333,2015-02-20,5,2,1,521
"565319","1022585","United Kingdom",0,3,27.3654733333333,2015-02-20,5,2,1,521
"581579","1004007","United Kingdom",0,3,27.00854883,2015-02-20,5,2,1,521
"564785","1021694","United Kingdom",0,2,26.66405757,2015-02-20,5,2,1,521
"526572","1001272","New Zealand",0,2,26.6,2015-02-20,5,2,1,521
"554134","1022557","Australia",0,2,25.9,2015-02-20,5,2,1,521
"534453","1001817","Malta",0,2,25.0546652719666,2015-02-20,5,2,1,521
"554120","1015715","Australia",0,2,25,2015-02-20,5,2,1,521
"535911","1005934","United Kingdom",0,3,24.93883414,2015-02-20,5,2,1,521
"565047","1023575","United Kingdom",0,3,24.656088,2015-02-20,5,2,1,521
"554108","1016535","Australia",0,2,24.5,2015-02-20,5,2,1,521
"537188","1002022","United Kingdom",0,3,24.4758066666667,2015-02-20,5,2,1,521
"533135","1001228","Australia",0,2,24.45,2015-02-20,5,2,1,521
"555619","1013864","United Kingdom",0,2,23.79895,2015-02-20,5,2,1,521
"582140","1023409","United Kingdom",0,2,23.71302248,2015-02-20,5,2,1,521
"589496","1020193","United Kingdom",0,2,23.35732,2015-02-20,5,2,1,521
"907326","1002153","Australia",0,2,23.2,2015-02-20,5,2,1,521
"525065","1001691","United Kingdom",0,2,23.1701358,2015-02-20,5,2,1,521
"565389","1016667","United Kingdom",0,2,22.807736,2015-02-20,5,2,1,521
"906896","1016094","United Kingdom",0,2,22.751984,2015-02-20,5,2,1,521
"887051","1012643","United Kingdom",0,2,22.37965,2015-02-20,5,2,1,521
"562424","1000294","United Kingdom",0,2,22.36458,2015-02-20,5,2,1,521
"554187","1008899","Australia",0,3,22.1666666666667,2015-02-20,5,2,1,521
"577026","1011303","United Kingdom",0,3,22.1142133333333,2015-02-20,5,2,1,521
"541171","1023821","United Kingdom",0,3,21.7886935,2015-02-20,5,2,1,521
"573833","1019697","United Kingdom",0,2,21.724733,2015-02-20,5,2,1,521
"526372","1006614","United Kingdom",0,3,21.546336,2015-02-20,5,2,1,521
"610967","1017174","India",0,2,21.343092703194,2015-02-20,5,2,1,521
