"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"512919","1001062","Seychelles",1,1,207.749870163593,2015-02-21,3,1,3,313
"564768","1023625","United Kingdom",1,1,204.1312,2015-02-21,3,1,3,313
"526440","1005775","United Kingdom",1,1,200.2566,2015-02-21,3,1,3,313
"887581","1010011","United Kingdom",1,1,198.05,2015-02-21,3,1,3,313
"559474","1018405","Ireland",1,1,194.94555128584,2015-02-21,3,1,3,313
"535396","1005463","United Kingdom",1,1,188.4768,2015-02-21,3,1,3,313
"533703","1001369","Australia",1,1,186.03,2015-02-21,3,1,3,313
"495461","1002591","United Kingdom",1,1,181.40892,2015-02-21,3,1,3,313
"589854","1021910","United Kingdom",1,1,180.5776,2015-02-21,3,1,3,313
"514746","1002715","Seychelles",1,1,178.435471306154,2015-02-21,3,1,3,313
"506667","1002434","Seychelles",1,1,177.160932225395,2015-02-21,3,1,3,313
"568280","1022595","United Kingdom",1,1,172.13598976,2015-02-21,3,1,3,313
"898208","1011992","United Kingdom",1,1,170.323,2015-02-21,3,1,3,313
"898194","1012339","United Kingdom",1,1,170.323,2015-02-21,3,1,3,313
"556040","1018798","Australia",1,1,169,2015-02-21,3,1,3,313
"561605","1017799","Australia",1,1,167.5488,2015-02-21,3,1,3,313
"581503","1009429","United Kingdom",1,1,165.8566,2015-02-21,3,1,3,313
"579620","1016591","United Kingdom",1,1,165.8566,2015-02-21,3,1,3,313
"581527","1019348","United Kingdom",1,1,165.8566,2015-02-21,3,1,3,313
"582735","1020664","United Kingdom",1,1,165.79025736,2015-02-21,3,1,3,313
"525997","1000988","Australia",1,1,163,2015-02-21,3,1,3,313
"525366","1001138","Australia",1,1,161,2015-02-21,3,1,3,313
"531459","1001033","Australia",1,1,160.00895,2015-02-21,3,1,3,313
"524730","1000762","Australia",1,1,160,2015-02-21,3,1,3,313
"907325","1006403","Australia",1,1,160,2015-02-21,3,1,3,313
"555439","1024149","Australia",1,1,158,2015-02-21,3,1,3,313
"565886","1022574","United Kingdom",1,1,157.024,2015-02-21,3,1,3,313
"554996","1023070","United Kingdom",1,1,157.024,2015-02-21,3,1,3,313
"528413","1000099","Australia",1,1,155.1007,2015-02-21,3,1,3,313
"745115","1024084","Australia",1,1,153,2015-02-21,3,1,3,313
"571076","1023497","United Kingdom",1,1,151.92072,2015-02-21,3,1,3,313
"543650","1002679","United Kingdom",1,1,151.1741,2015-02-21,3,1,3,313
"593124","1021982","United Kingdom",1,1,151.1356,2015-02-21,3,1,3,313
"492637","1001031","United Kingdom",1,1,150.78144,2015-02-21,3,1,3,313
"581520","1020739","United Kingdom",1,1,148.1099438,2015-02-21,3,1,3,313
"489315","1004101","India",1,1,147.846533367956,2015-02-21,3,1,3,313
"566847","1022229","United Kingdom",1,1,146.2286,2015-02-21,3,1,3,313
"565053","1022792","United Kingdom",1,1,146.2286,2015-02-21,3,1,3,313
"526410","1001171","United Kingdom",1,1,141.3576,2015-02-21,3,1,3,313
"564509","1022627","United Kingdom",1,1,138.3774,2015-02-21,3,1,3,313
"542138","1000116","United Kingdom",1,1,133.5044,2015-02-21,3,1,2,312
"586570","1020036","United Kingdom",1,1,133.4704,2015-02-21,3,1,2,312
"535350","1000156","United Kingdom",1,1,132.52275,2015-02-21,3,1,2,312
"525381","1001076","Australia",1,1,128.8,2015-02-21,3,1,2,312
"537788","1001305","United Kingdom",1,1,125.337072,2015-02-21,3,1,2,312
"745909","1010944","Australia",1,1,124.96,2015-02-21,3,1,2,312
"570091","1022291","United Kingdom",1,1,124.04896,2015-02-21,3,1,2,312
"525300","1001930","Australia",1,1,122,2015-02-21,3,1,2,312
"571649","1017609","United Kingdom",1,1,120.7122,2015-02-21,3,1,2,312
"565607","1020938","United Kingdom",1,1,120.594432,2015-02-21,3,1,2,312
"586557","1020894","United Kingdom",1,1,119.6895812,2015-02-21,3,1,2,312
"558225","1021285","Ireland",1,1,119.404150162578,2015-02-21,3,1,2,312
"528358","1005588","Cyprus",1,1,118.97598,2015-02-21,3,1,2,312
"593652","1021270","United Kingdom",1,1,113.1043872,2015-02-21,3,1,2,312
"534494","1003749","Malta",1,1,112.540627615063,2015-02-21,3,1,2,312
"886247","1020992","United Kingdom",1,1,110.908,2015-02-21,3,1,2,312
"493822","1001746","United Kingdom",1,1,109.9448,2015-02-21,3,1,2,312
"524127","1001794","Ireland",1,1,108.553137747561,2015-02-21,3,1,2,312
"573266","1023641","United Kingdom",1,1,107.443672,2015-02-21,3,1,2,312
"488962","1004929","United Kingdom",1,1,106.175264,2015-02-21,3,1,2,312
"558501","1020895","Australia",1,1,103.751,2015-02-21,3,1,2,312
"592301","1020779","United Kingdom",1,1,102.2383264,2015-02-21,3,1,2,312
"492057","1001562","United Kingdom",1,1,102.0916,2015-02-21,3,1,2,312
"492624","1001054","United Kingdom",1,1,101.30628,2015-02-21,3,1,2,312
"577401","1022543","United Kingdom",1,1,101.015502,2015-02-21,3,1,2,312
"584794","1021140","United Kingdom",1,1,100.69164,2015-02-21,3,1,2,312
"492640","1001036","United Kingdom",1,1,100.52096,2015-02-21,3,1,2,312
"587895","1020889","United Kingdom",1,1,100.1028,2015-02-21,3,1,2,312
"564210","1021636","United Kingdom",1,1,99.42210096,2015-02-21,3,1,2,312
"888221","1019382","United Kingdom",1,1,99.025,2015-02-21,3,1,2,312
"581518","1019142","UAE",1,1,99.0163902,2015-02-21,3,1,2,312
"574297","1018653","United Kingdom",1,1,98.2656192,2015-02-21,3,1,2,312
"590122","1021024","United Kingdom",1,1,96.805296,2015-02-21,3,1,2,312
"567863","1020370","United Kingdom",1,1,96.56976,2015-02-21,3,1,2,312
"572065","1019041","Gibraltar",1,1,95.78464,2015-02-21,3,1,2,312
"590666","1019816","United Kingdom",1,1,94.99952,2015-02-21,3,1,2,312
"590677","1021159","United Kingdom",1,1,94.99952,2015-02-21,3,1,2,312
"586818","1020879","United Kingdom",1,1,94.2144,2015-02-21,3,1,2,312
"587823","1021746","United Kingdom",1,1,93.7237,2015-02-21,3,1,2,312
"535920","1000186","United Kingdom",1,1,91.8647703,2015-02-21,3,1,2,312
"897861","1016345","Australia",1,1,88,2015-02-21,3,1,2,312
"898189","1011559","United Kingdom",1,1,85.1615,2015-02-21,3,1,2,312
"591044","1020538","United Kingdom",1,1,81.9469,2015-02-21,3,1,2,312
"584553","1021755","United Kingdom",1,1,81.65248,2015-02-21,3,1,2,312
"524740","1000717","Australia",1,1,80,2015-02-21,3,1,2,312
"524721","1000804","Australia",1,1,80,2015-02-21,3,1,2,312
"524742","1000836","Australia",1,1,80,2015-02-21,3,1,2,312
"524737","1001174","Australia",1,1,80,2015-02-21,3,1,2,312
"907961","1008120","New Zealand",1,1,80,2015-02-21,3,1,2,312
"906898","1006479","United Kingdom",1,1,79.22,2015-02-21,3,1,2,312
"529035","1000737","United Kingdom",1,1,79.022825,2015-02-21,3,1,2,312
"493789","1002107","United Kingdom",1,1,78.92466,2015-02-21,3,1,2,312
"525906","1000965","Australia",1,1,76.8,2015-02-21,3,1,2,312
"572688","1016823","United Kingdom",1,1,76.627712,2015-02-21,3,1,2,312
"592291","1020870","United Kingdom",1,1,73.40872,2015-02-21,3,1,2,312
"562447","1022131","United Kingdom",1,1,72.1329,2015-02-21,3,1,2,312
"540171","1001606","United Kingdom",1,1,71.26779,2015-02-21,3,1,2,312
"556793","1022208","United Kingdom",1,1,68.84442488,2015-02-21,3,1,2,312
"590521","1021877","United Kingdom",1,1,68.619488,2015-02-21,3,1,2,312
"492657","1001352","United Kingdom",1,1,67.890914,2015-02-21,3,1,2,312
"554772","1019561","Australia",1,1,67.2,2015-02-21,3,1,2,312
"492056","1000734","United Kingdom",1,1,66.869998,2015-02-21,3,1,2,312
"539125","1001998","United Kingdom",1,1,66.7522,2015-02-21,3,1,2,312
"592299","1020965","United Kingdom",1,1,66.7352,2015-02-21,3,1,2,312
"579607","1019031","United Kingdom",1,1,66.34264,2015-02-21,3,1,2,312
"590685","1020795","United Kingdom",1,1,66.21466544,2015-02-21,3,1,2,312
"526598","1000792","Australia",1,1,66,2015-02-21,3,1,2,312
"588607","1021256","United Kingdom",1,1,65.95008,2015-02-21,3,1,2,312
"493187","1001968","United Kingdom",1,1,65.77055,2015-02-21,3,1,2,312
"591043","1020302","United Kingdom",1,1,65.55752,2015-02-21,3,1,2,312
"635712","1016261","Malta",1,1,64.9849389768891,2015-02-21,3,1,2,312
"590734","1020409","United Kingdom",1,1,64.065792,2015-02-21,3,1,2,312
"591555","1021806","United Kingdom",1,1,63.59472,2015-02-21,3,1,2,312
"572592","1023137","United Kingdom",1,1,63.20216,2015-02-21,3,1,2,312
"568216","1021003","United Kingdom",1,1,62.770344,2015-02-21,3,1,2,312
"532489","1000161","Australia",1,1,62.0782,2015-02-21,3,1,2,312
"565869","1022709","United Kingdom",1,1,61.8282,2015-02-21,3,1,2,312
"587704","1021584","United Kingdom",1,1,60.65052,2015-02-21,3,1,2,312
"574738","1019619","United Kingdom",1,1,60.06168,2015-02-21,3,1,2,312
"530485","1000517","Australia",1,1,59.4,2015-02-21,3,1,2,312
"493230","1000677","United Kingdom",1,1,59.1110364,2015-02-21,3,1,2,312
"580444","1022762","United Kingdom",1,1,58.09888,2015-02-21,3,1,2,312
"526578","1001102","Australia",1,1,57.64,2015-02-21,3,1,2,312
"897699","1022716","United Kingdom",1,1,57.0384,2015-02-21,3,1,2,312
"563219","1021677","Ireland",1,1,56.5690215784806,2015-02-21,3,1,2,312
"745002","1017909","Australia",1,1,56,2015-02-21,3,1,2,312
"798821","1017714","United Kingdom",1,1,54.9724,2015-02-21,3,1,2,312
"532976","1000718","United Kingdom",1,1,54.6837949,2015-02-21,3,1,2,312
"570167","1022454","United Kingdom",1,1,54.56584,2015-02-21,3,1,2,312
"582150","1019157","United Kingdom",1,1,53.074112,2015-02-21,3,1,2,312
"525914","1000848","Australia",1,1,52.8,2015-02-21,3,1,2,312
"541012","1001281","United Kingdom",1,1,52.22378,2015-02-21,3,1,2,312
"541014","1001309","United Kingdom",1,1,52.22378,2015-02-21,3,1,2,312
"554162","1009589","Australia",1,1,50.4,2015-02-21,3,1,1,311
"584777","1021311","United Kingdom",1,1,50.34582,2015-02-21,3,1,1,311
"492636","1001042","United Kingdom",1,1,50.26048,2015-02-21,3,1,1,311
"532276","1018912","United Kingdom",1,1,50.06415,2015-02-21,3,1,1,311
"558128","1018699","Canada",1,1,50.0361450777202,2015-02-21,3,1,1,311
"561600","1020305","Australia",1,1,49.6,2015-02-21,3,1,1,311
"493841","1002540","United Kingdom",1,1,49.47516,2015-02-21,3,1,1,311
"562814","1004851","Australia",1,1,48.4,2015-02-21,3,1,1,311
"493567","1002072","United Kingdom",1,1,48.061584,2015-02-21,3,1,1,311
"562805","1021008","Australia",1,1,48,2015-02-21,3,1,1,311
"1389521","1016165","United Kingdom",1,1,47.3808,2015-02-21,3,1,1,311
"593286","1021350","United Kingdom",1,1,47.13507176,2015-02-21,3,1,1,311
"570454","1022989","United Kingdom",1,1,46.6891236,2015-02-21,3,1,1,311
"579579","1021656","United Kingdom",1,1,46.165056,2015-02-21,3,1,1,311
"556740","1016892","Australia",1,1,45.9,2015-02-21,3,1,1,311
"586615","1018610","UAE",1,1,44.28410476,2015-02-21,3,1,1,311
"565171","1022654","United Kingdom",1,1,42.6909,2015-02-21,3,1,1,311
"556033","1009328","Australia",1,1,42.25,2015-02-21,3,1,1,311
"555390","1016537","Australia",1,1,42.25,2015-02-21,3,1,1,311
"557255","1012782","Australia",1,1,41.1515,2015-02-21,3,1,1,311
"492645","1001119","United Kingdom",1,1,41.150768,2015-02-21,3,1,1,311
"581637","1023765","United Kingdom",1,1,39.256,2015-02-21,3,1,1,311
"524718","1000822","Australia",1,1,39.152,2015-02-21,3,1,1,311
"554150","1016940","Australia",1,1,38.64,2015-02-21,3,1,1,311
"569103","1018230","United Kingdom",1,1,38.627904,2015-02-21,3,1,1,311
"899622","1017476","United Kingdom",1,1,36.4412,2015-02-21,3,1,1,311
"906884","1012547","United Kingdom",1,1,35.80744,2015-02-21,3,1,1,311
"525259","1000784","Australia",1,1,35,2015-02-21,3,1,1,311
"582641","1021055","United Kingdom",1,1,33.76016,2015-02-21,3,1,1,311
"586556","1020134","United Kingdom",1,1,33.3676,2015-02-21,3,1,1,311
"585274","1021142","United Kingdom",1,1,33.17132,2015-02-21,3,1,1,311
"560567","1020271","United Kingdom",1,1,32.58248,2015-02-21,3,1,1,311
"616678","1009938","India",1,1,32.3013373149832,2015-02-21,3,1,1,311
"526587","1001177","Australia",1,1,31.68,2015-02-21,3,1,1,311
"746329","1023787","Australia",1,1,31.68,2015-02-21,3,1,1,311
"503701","1001114","UAE",1,1,31.5598818099195,2015-02-21,3,1,1,311
"536602","1004025","United Kingdom",1,1,31.4128,2015-02-21,3,1,1,311
"532958","1000421","United Kingdom",1,1,31.02014,2015-02-21,3,1,1,311
"537809","1002412","United Kingdom",1,1,30.62748,2015-02-21,3,1,1,311
"592360","1018291","United Kingdom",1,1,29.28183552,2015-02-21,3,1,1,311
"571042","1020603","United Kingdom",1,1,28.970928,2015-02-21,3,1,1,311
"593832","1021208","United Kingdom",1,1,28.735392,2015-02-21,3,1,1,311
"533130","1000290","Australia",1,1,28.6612,2015-02-21,3,1,1,311
"536597","1004060","United Kingdom",1,1,27.4862,2015-02-21,3,1,1,311
"744554","1017275","Australia",1,1,27.2,2015-02-21,3,1,1,311
"534504","1001833","Malta",1,1,26.9440334728034,2015-02-21,3,1,1,311
"537812","1002120","United Kingdom",1,1,26.799045,2015-02-21,3,1,1,311
"528538","1023790","Australia",1,1,26.6,2015-02-21,3,1,1,311
"545133","1000489","United Kingdom",1,1,26.50455,2015-02-21,3,1,1,311
"536127","1001512","United Kingdom",1,1,26.30822,2015-02-21,3,1,1,311
"527202","1002857","New Zealand",1,1,24,2015-02-21,3,1,1,311
"562793","1021022","Australia",1,1,24,2015-02-21,3,1,1,311
"572053","1013037","United Kingdom",1,1,23.94616,2015-02-21,3,1,1,311
"590956","1012171","UAE",1,1,23.68432248,2015-02-21,3,1,1,311
"568211","1023436","United Kingdom",1,1,22.67034,2015-02-21,3,1,1,311
"527072","1000825","United Kingdom",1,1,21.98896,2015-02-21,3,1,1,311
"587253","1020921","United Kingdom",1,1,21.355264,2015-02-21,3,1,1,311
"592178","1021780","United Kingdom",1,1,19.72378464,2015-02-21,3,1,1,311
"571637","1020298","United Kingdom",1,1,19.313952,2015-02-21,3,1,1,311
"572681","1020516","United Kingdom",1,1,19.156928,2015-02-21,3,1,1,311
"495303","1002428","United Kingdom",1,1,18.553185,2015-02-21,3,1,1,311
"559444","1020498","Ireland",1,1,17.9860478864913,2015-02-21,3,1,1,311
"905879","1016359","United Kingdom",1,1,17.74528,2015-02-21,3,1,1,311
"593258","1021393","United Kingdom",1,1,17.63693568,2015-02-21,3,1,1,311
"560042","1020929","Ireland",1,1,17.4058527933786,2015-02-21,3,1,1,311
"554784","1008758","Australia",1,1,16.8,2015-02-21,3,1,1,311
"554186","1008862","Australia",1,1,16.8,2015-02-21,3,1,1,311
"554771","1017100","Australia",1,1,16.8,2015-02-21,3,1,1,311
"592304","1021091","United Kingdom",1,1,16.7839028,2015-02-21,3,1,1,311
"578982","1020753","United Kingdom",1,1,16.6838,2015-02-21,3,1,1,311
"590673","1020466","United Kingdom",1,1,16.624916,2015-02-21,3,1,1,311
"579604","1021173","United Kingdom",1,1,16.58566,2015-02-21,3,1,1,311
"655506","1023122","India",1,1,16.564788366658,2015-02-21,3,1,1,311
"592979","1016857","United Kingdom",1,1,16.48752,2015-02-21,3,1,1,311
"591729","1017511","United Kingdom",1,1,16.38938,2015-02-21,3,1,1,311
"528394","1000154","United Kingdom",1,1,15.51007,2015-02-21,3,1,1,311
"554392","1024148","United Kingdom",1,1,15.50612,2015-02-21,3,1,1,311
"650573","1016529","India",1,1,14.6126917683718,2015-02-21,3,1,1,311
"527209","1000795","Australia",1,1,14.52,2015-02-21,3,1,1,311
"556194","1022143","United Kingdom",1,1,14.42658,2015-02-21,3,1,1,311
"746324","1024131","Australia",1,1,14.4,2015-02-21,3,1,1,311
"533534","1023707","United Kingdom",1,1,14.13576,2015-02-21,3,1,1,311
"532440","1000172","Australia",1,1,13.5,2015-02-21,3,1,1,311
"582556","1019105","Cyprus",1,1,13.34704,2015-02-21,3,1,1,311
"592324","1021101","United Kingdom",1,1,13.34704,2015-02-21,3,1,1,311
"585294","1017604","United Kingdom",1,1,13.111504,2015-02-21,3,1,1,311
"554125","1003954","Australia",1,1,12.2,2015-02-21,3,1,1,311
"558221","1018572","Netherlands",1,1,12.111572568726,2015-02-21,3,1,1,311
"562823","1001843","Australia",1,1,12.1,2015-02-21,3,1,1,311
"489115","1001146","Australia",1,1,10.366224,2015-02-21,3,1,1,311
"492653","1001130","United Kingdom",1,1,10.287692,2015-02-21,3,1,1,311
"591016","1013881","United Kingdom",1,1,9.951396,2015-02-21,3,1,1,311
"590946","1019542","United Kingdom",1,1,9.951396,2015-02-21,3,1,1,311
"530879","1001811","United Kingdom",1,1,9.836133,2015-02-21,3,1,1,311
"573273","1023578","United Kingdom",1,1,9.480324,2015-02-21,3,1,1,311
"905963","1017477","Australia",1,1,9.3296,2015-02-21,3,1,1,311
"589970","1021418","United Kingdom",1,1,8.950368,2015-02-21,3,1,1,311
"577268","1021406","United Kingdom",1,1,8.83927352,2015-02-21,3,1,1,311
"619494","1020944","UAE",1,1,8.66465853025189,2015-02-21,3,1,1,311
"622172","1004130","Virgin Islands, British",1,1,8.56272137107246,2015-02-21,3,1,1,311
"557271","1020805","Australia",1,1,8.5,2015-02-21,3,1,1,311
"556014","1011840","Australia",1,1,8.45,2015-02-21,3,1,1,311
"554180","1020622","Australia",1,1,8.4,2015-02-21,3,1,1,311
"524716","1015931","Australia",1,1,8,2015-02-21,3,1,1,311
"747486","1016373","Australia",1,1,7.65,2015-02-21,3,1,1,311
"578897","1021838","United Kingdom",1,1,7.26236,2015-02-21,3,1,1,311
"581495","1019615","United Kingdom",1,1,6.634264,2015-02-21,3,1,1,311
"543742","1000773","United Kingdom",1,1,6.321826,2015-02-21,3,1,1,311
"554977","1022870","United Kingdom",1,1,6.320216,2015-02-21,3,1,1,311
"529557","1001360","United Kingdom",1,1,6.243294,2015-02-21,3,1,1,311
"568172","1022421","United Kingdom",1,1,5.378072,2015-02-21,3,1,1,311
"559498","1020832","Ireland",1,1,4.93165829145729,2015-02-21,3,1,1,311
"556987","1023556","Romania",1,1,4.69958025421224,2015-02-21,3,1,1,311
"525288","1001285","Australia",1,1,3.2,2015-02-21,3,1,1,311
"524733","1000824","Australia",1,1,0.192,2015-02-21,3,1,1,311
"341684","1006035","Australia",3,37,10643.1739783784,2015-02-21,2,5,5,255
"305816","1005832","Malta",3,105,7617.79214260499,2015-02-21,2,5,5,255
"169155","1006627","United Kingdom",5,46,7449.98551363526,2015-02-21,2,5,5,255
"312844","1005773","UAE",3,45,6426.10422847658,2015-02-21,2,5,5,255
"185299","1009867","Seychelles",5,146,5463.1252272655,2015-02-21,2,5,5,255
"341737","1007573","Australia",3,105,5437.30534285714,2015-02-21,2,5,5,255
"291823","1002809","United Kingdom",4,56,5355.29564375,2015-02-21,2,5,5,255
"306225","1007563","Virgin Islands, British",3,45,5275.69311344957,2015-02-21,2,5,5,255
"191732","1018013","Virgin Islands, British",5,161,4422.14099615909,2015-02-21,2,5,5,255
"296060","1007243","United Kingdom",4,65,4201.97415025554,2015-02-21,2,5,5,255
"294271","1009643","Virgin Islands, British",4,482,4183.01517023881,2015-02-21,2,5,5,255
"348970","1017205","Malta",2,243,3649.7084759615,2015-02-21,2,5,5,255
"264064","1020776","United Kingdom",5,62,3493.22661290323,2015-02-21,2,5,5,255
"169702","1005271","Seychelles",5,123,3369.25186320065,2015-02-21,2,5,5,255
"347076","1007822","UAE",2,170,3351.69984375182,2015-02-21,2,5,5,255
"462464","1019440","United Kingdom",2,178,3220.96873231006,2015-02-21,2,5,5,255
"171305","1007630","Seychelles",5,367,3102.26401129735,2015-02-21,2,5,5,255
"305735","1006234","Malta",3,44,3070.47642475285,2015-02-21,2,5,5,255
"300891","1003825","UAE",5,76,2858.06005321974,2015-02-21,2,5,5,255
"170772","1002551","Seychelles",5,48,2796.77755151294,2015-02-21,2,5,5,255
"342194","1006885","UAE",3,47,2628.12132169298,2015-02-21,2,5,5,255
"350085","1008016","United Kingdom",3,173,2593.86960188064,2015-02-21,2,5,5,255
"306367","1006851","Malta",3,279,2555.72120269993,2015-02-21,2,5,5,255
"384728","1011439","Malta",2,333,2409.14026773614,2015-02-21,2,5,5,255
"308748","1006011","Malta",3,185,2386.59486466978,2015-02-21,2,5,5,255
"392028","1018366","Seychelles",2,176,2289.04685448295,2015-02-21,2,5,5,255
"368148","1011399","UAE",3,65,2288.96144615385,2015-02-21,2,5,5,255
"441646","1023055","Virgin Islands, British",2,60,2265.82285581438,2015-02-21,2,5,5,255
"187538","1016527","Seychelles",5,721,2224.92767117146,2015-02-21,2,5,5,255
"388014","1015652","Malta",2,56,2178.61757579003,2015-02-21,2,5,5,255
"412567","1003746","Malta",3,55,2176.28291353043,2015-02-21,2,5,5,255
"312003","1006797","Virgin Islands, British",3,180,2064.29765043855,2015-02-21,2,5,5,255
"415876","1010718","United Kingdom",2,145,2059.51735928034,2015-02-21,2,5,5,255
"473430","1013634","UAE",2,65,2056.20442465308,2015-02-21,2,5,5,255
"384676","1011075","UAE",2,38,2053.33991374984,2015-02-21,2,5,5,255
"172747","1006753","Virgin Islands, British",5,60,2026.00036587399,2015-02-21,2,5,5,255
"171849","1010023","Malta",5,194,2022.97929565012,2015-02-21,2,5,5,255
"395369","1010499","Virgin Islands, British",2,61,1964.88360848631,2015-02-21,2,5,5,255
"487058","1022978","United Kingdom",2,37,1945.35507732432,2015-02-21,2,5,5,255
"316911","1002198","Virgin Islands, British",3,147,1928.34497869071,2015-02-21,2,5,5,255
"165123","1006230","Seychelles",5,53,1904.5315331586,2015-02-21,2,5,5,255
"313278","1013191","Seychelles",3,153,1903.51892592114,2015-02-21,2,5,5,255
"174746","1018799","Seychelles",5,342,1882.36842682751,2015-02-21,2,5,5,255
"219141","1018282","Seychelles",5,63,1859.3295231499,2015-02-21,2,5,5,255
"306578","1003237","Seychelles",3,39,1857.90168353601,2015-02-21,2,5,5,255
"454671","1018016","Ireland",2,209,1848.75541512007,2015-02-21,2,5,5,255
"429309","1020540","Malta",2,65,1845.38200421231,2015-02-21,2,5,5,255
"343186","1017864","Latvia",3,315,1837.25571898608,2015-02-21,2,5,5,255
"335816","1009239","UAE",3,44,1818.77469971738,2015-02-21,2,5,5,255
"341401","1022445","Ireland",3,64,1779.12696056132,2015-02-21,2,5,5,255
"342079","1001547","Virgin Islands, British",2,71,1741.48513417726,2015-02-21,2,5,5,255
"350372","1010544","United Kingdom",3,48,1736.21718742125,2015-02-21,2,5,5,255
"232543","1009271","United Kingdom",5,39,1712.74541817231,2015-02-21,2,5,5,255
"320968","1008571","Seychelles",3,129,1698.10195509667,2015-02-21,2,5,5,255
"453933","1004791","Australia",2,47,1691.71012340426,2015-02-21,2,5,5,255
"388189","1006162","Malta",2,88,1675.56231706665,2015-02-21,2,5,5,255
"542530","1008925","United Kingdom",2,78,1661.54418137692,2015-02-21,2,5,5,255
"380369","1002229","Malta",2,89,1609.08439787705,2015-02-21,2,5,5,255
"174174","1006236","Seychelles",5,42,1595.46740714508,2015-02-21,2,5,5,255
"417782","1011631","United Kingdom",3,476,1586.83568445624,2015-02-21,2,5,5,255
"304744","1010156","Malta",3,78,1586.46698617918,2015-02-21,2,5,5,255
"341305","1010044","Cyprus",3,103,1583.45491503533,2015-02-21,2,5,5,255
"321271","1005865","Malta",3,62,1574.67022091858,2015-02-21,2,5,5,255
"386882","1003716","Seychelles",2,54,1568.09853857019,2015-02-21,2,5,5,255
"417064","1013046","United Kingdom",2,100,1555.6091690673,2015-02-21,2,5,5,255
"383421","1000811","Malta",2,107,1545.90250258023,2015-02-21,2,5,5,255
"402736","1002722","UAE",2,65,1537.63634076243,2015-02-21,2,5,5,255
"480699","1003021","United Kingdom",2,96,1493.61835922187,2015-02-21,2,5,5,255
"380759","1013383","Seychelles",2,141,1483.4326307184,2015-02-21,2,5,5,255
"349881","1010467","United Kingdom",3,162,1481.89761076302,2015-02-21,2,5,5,255
"301464","1005382","Virgin Islands, British",3,730,1477.68566828045,2015-02-21,2,5,5,255
"348310","1008520","Malta",2,84,1468.01040658001,2015-02-21,2,5,5,255
"450271","1010039","Australia",2,49,1460.89685714286,2015-02-21,2,5,5,255
"307986","1002594","UAE",3,77,1449.27434926431,2015-02-21,2,5,5,255
"173185","1003233","Seychelles",5,36,1429.69766545033,2015-02-21,2,5,5,255
"340961","1002152","United Kingdom",3,115,1427.87753756757,2015-02-21,2,5,5,255
"391564","1008383","Malta",2,55,1411.01259032846,2015-02-21,2,5,5,255
"380695","1013079","Virgin Islands, British",2,211,1399.86918681502,2015-02-21,2,5,5,255
"204390","1004332","Seychelles",5,38,1394.18297770025,2015-02-21,2,5,5,255
"347075","1003664","Malta",2,49,1349.23091261109,2015-02-21,2,5,5,255
"347699","1003008","Seychelles",2,84,1346.02015735312,2015-02-21,2,5,5,255
"313880","1009954","Malta",3,67,1322.78895997903,2015-02-21,2,5,5,255
"226666","1002294","United Kingdom",5,49,1318.19562378367,2015-02-21,2,5,5,255
"383461","1005065","Malta",2,623,1313.32874501038,2015-02-21,2,5,5,255
"385689","1006133","Malta",2,376,1304.89196312965,2015-02-21,2,5,5,255
"388414","1010700","UAE",2,44,1302.10041166901,2015-02-21,2,5,5,255
"380492","1003879","Seychelles",2,64,1301.89190241157,2015-02-21,2,5,5,255
"165247","1001621","UAE",5,83,1301.86770272198,2015-02-21,2,5,5,255
"396886","1019038","Malta",2,74,1282.10340632835,2015-02-21,2,5,5,255
"232320","1008833","United Kingdom",5,55,1281.43888990909,2015-02-21,2,5,5,255
"169023","1003355","Seychelles",5,122,1246.96140562208,2015-02-21,2,5,5,255
"449543","1007641","United Kingdom",2,95,1218.93321054705,2015-02-21,2,5,5,255
"382958","1023517","Seychelles",2,77,1171.09545818095,2015-02-21,2,5,5,255
"384368","1002228","Malta",2,71,1151.50475128822,2015-02-21,2,5,5,255
"324646","1021367","India",3,43,1126.03915180367,2015-02-21,2,5,5,255
"526407","1011291","United Kingdom",2,70,1115.08398571429,2015-02-21,2,5,5,255
"382726","1015138","Malta",2,67,1104.60980762449,2015-02-21,2,5,5,255
"169191","1023548","Seychelles",5,65,1043.3528223264,2015-02-21,2,5,5,255
"194340","1012937","Virgin Islands, British",5,68,1042.75770879305,2015-02-21,2,5,5,255
"311591","1001869","UAE",3,114,1039.70083346395,2015-02-21,2,5,5,255
"333829","1006666","Bahrain",3,59,1036.93277380676,2015-02-21,2,5,5,255
"473210","1005200","New Zealand",2,176,1032.77064441284,2015-02-21,2,5,5,255
"169214","1002320","India",5,44,1022.37701399776,2015-02-21,2,5,5,255
"226653","1022815","United Kingdom",5,434,1006.7210129494,2015-02-21,2,5,5,255
"182528","1017329","UAE",5,69,984.821589954448,2015-02-21,2,5,5,255
"173190","1008884","UAE",5,69,980.812747913603,2015-02-21,2,5,5,255
"381040","1004717","Virgin Islands, British",2,72,955.30585018251,2015-02-21,2,5,5,255
"389456","1005439","Dominica",2,61,916.50243400722,2015-02-21,2,5,5,255
"170221","1022986","Malta",5,83,910.234035712809,2015-02-21,2,5,5,255
"382467","1009136","Malta",2,81,908.854718432416,2015-02-21,2,5,5,255
"380187","1013345","Dominica",2,40,886.874645838958,2015-02-21,2,5,5,255
