"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"3316607","1000819","United Kingdom",1,5,1556.8355,2015-03-21,4,3,5,435
"3320935","1016444","Australia",1,5,1552.027,2015-03-21,4,3,5,435
"3401605","1019752","United Kingdom",1,7,1533.89114714286,2015-03-21,4,3,5,435
"3320851","1006556","United Kingdom",1,6,1519.289,2015-03-21,4,3,5,435
"3408751","1003759","Australia",1,3,1490.98,2015-03-21,4,3,5,435
"3342787","1013015","United Kingdom",1,4,1479.46705,2015-03-21,4,3,5,435
"3342629","1000868","United Kingdom",1,6,1466.727124,2015-03-21,4,3,5,435
"3352368","1004100","Seychelles",1,7,1459.85621882209,2015-03-21,4,3,5,435
"3401013","1023336","United Kingdom",1,4,1447.81,2015-03-21,4,3,5,435
"3342621","1019562","United Kingdom",1,7,1430.52372685714,2015-03-21,4,3,5,435
"3320060","1010718","United Kingdom",1,7,1429.94866628571,2015-03-21,4,3,5,435
"3423680","1018868","United Kingdom",1,3,1429.03297466667,2015-03-21,4,3,5,435
"3327714","1023557","Australia",1,3,1413.33333333333,2015-03-21,4,3,5,435
"3336501","1015380","United Kingdom",1,5,1374.134,2015-03-21,4,3,5,435
"3401575","1020497","United Kingdom",1,3,1369.58774,2015-03-21,4,3,5,435
"3400940","1006657","Australia",1,3,1360.08333333333,2015-03-21,4,3,5,435
"3319354","1018008","Malta",1,5,1336.58832,2015-03-21,4,3,5,435
"3313426","1003698","Virgin Islands, British",1,4,1330.61763909877,2015-03-21,4,3,5,435
"3314998","1014630","UAE",1,5,1295.26176,2015-03-21,4,3,5,435
"3320308","1010904","Australia",1,3,1291.56666666667,2015-03-21,4,3,5,435
"3319216","1015001","Australia",1,5,1281.7,2015-03-21,4,3,5,435
"3319704","1017041","Australia",1,3,1248.33333333333,2015-03-21,4,3,5,435
"3362070","1009109","Malta",1,7,1239.56170440497,2015-03-21,4,3,5,435
"3321525","1013354","United Kingdom",1,5,1235.766,2015-03-21,4,3,5,435
"3319046","1011723","New Zealand",1,4,1235.5,2015-03-21,4,3,5,435
"3323207","1001067","Australia",1,6,1223.33,2015-03-21,4,3,5,435
"3415854","1023023","United Kingdom",1,5,1221.900341776,2015-03-21,4,3,5,435
"3359673","1007710","Dominica",1,4,1221.01478656764,2015-03-21,4,3,5,435
"3401515","1000504","Australia",1,6,1215.92083333333,2015-03-21,4,3,5,435
"3405881","1013980","Seychelles",1,7,1210.01251689511,2015-03-21,4,3,5,435
"3322478","1007959","Australia",1,5,1208.3,2015-03-21,4,3,5,435
"3387481","1002607","Malta",1,5,1207.72369214865,2015-03-21,4,3,4,434
"3323647","1005190","Australia",1,3,1190,2015-03-21,4,3,4,434
"3349958","1011275","UAE",1,4,1180.22302904,2015-03-21,4,3,4,434
"3310141","1010181","United Kingdom",1,7,1179.93381314286,2015-03-21,4,3,4,434
"3404440","1023656","Australia",1,7,1153.06571428571,2015-03-21,4,3,4,434
"3314296","1002701","United Kingdom",1,4,1139.87281774,2015-03-21,4,3,4,434
"3353597","1005837","India",1,4,1136.57180477528,2015-03-21,4,3,4,434
"3379863","1007936","United Kingdom",1,7,1128.3666206184,2015-03-21,4,3,4,434
"3317166","1020881","United Kingdom",1,7,1126.71261368,2015-03-21,4,3,4,434
"3408936","1011745","UAE",1,3,1121.83971787891,2015-03-21,4,3,4,434
"3316745","1014624","United Kingdom",1,3,1121.75830890667,2015-03-21,4,3,4,434
"3367762","1017472","Virgin Islands, British",1,7,1097.15679861307,2015-03-21,4,3,4,434
"3324414","1022439","Australia",1,5,1094.9995,2015-03-21,4,3,4,434
"3430047","1001269","United Kingdom",1,4,1079.2616,2015-03-21,4,3,4,434
"3313496","1005293","Malta",1,4,1056.88476457999,2015-03-21,4,3,4,434
"3311284","1011872","United Kingdom",1,3,1052.98526084,2015-03-21,4,3,4,434
"3372257","1009578","United Kingdom",1,6,1042.54307895495,2015-03-21,4,3,4,434
"3327694","1022809","Australia",1,3,1035.66666666667,2015-03-21,4,3,4,434
"3409743","1024168","Ireland",1,3,1020.71426848972,2015-03-21,4,3,4,434
"3327741","1010404","Australia",1,3,1016.98666666667,2015-03-21,4,3,4,434
"3326825","1019496","United Kingdom",1,4,1016.76275,2015-03-21,4,3,4,434
"3322563","1000341","Australia",1,7,1015.71428571429,2015-03-21,4,3,4,434
"3323211","1003958","Australia",1,3,1005.88,2015-03-21,4,3,4,434
"3426566","1018797","United Kingdom",1,4,1005.297610965,2015-03-21,4,3,4,434
"3403490","1006625","Seychelles",1,3,1003.68433252158,2015-03-21,4,3,4,434
"3320979","1007245","Australia",1,3,995,2015-03-21,4,3,4,434
"3329872","1011274","United Kingdom",1,7,991.201285714286,2015-03-21,4,3,4,434
"3320239","1011326","Australia",1,3,986.666666666667,2015-03-21,4,3,4,434
"3428094","1018853","United Kingdom",1,3,981.476666666667,2015-03-21,4,3,4,434
"3427820","1021919","United Kingdom",1,3,975.803570226667,2015-03-21,4,3,4,434
"3316074","1020672","United Kingdom",1,5,972.5288,2015-03-21,4,3,4,434
"3319789","1024046","New Zealand",1,3,972.313333333333,2015-03-21,4,3,4,434
"3321876","1009638","Australia",1,3,968.716666666667,2015-03-21,4,3,4,434
"3375387","1014176","Malta",1,4,965.455737568202,2015-03-21,4,3,4,434
"3412104","1019994","United Kingdom",1,4,964.428125,2015-03-21,4,3,4,434
"3314125","1009408","Malta",1,7,963.117547502054,2015-03-21,4,3,4,434
"3316639","1022257","United Kingdom",1,6,962.463266666667,2015-03-21,4,3,4,434
"3319790","1012155","Australia",1,6,956.666666666667,2015-03-21,4,3,4,434
"3340031","1013976","United Kingdom",1,3,948.448966666667,2015-03-21,4,3,4,434
"3355607","1004389","Malta",1,3,940.603709648653,2015-03-21,4,3,4,434
"3355733","1009690","Seychelles",1,6,933.684963493294,2015-03-21,4,3,4,434
"3332516","1010206","United Kingdom",1,7,932.913804,2015-03-21,4,3,4,434
"3313217","1012010","United Kingdom",1,4,931.5016765,2015-03-21,4,3,4,434
"3365250","1003729","Malta",1,3,925.502273943284,2015-03-21,4,3,4,434
"3397703","1020043","United Kingdom",1,4,904.6233785,2015-03-21,4,3,4,434
"3324705","1009354","United Kingdom",1,5,901.31852,2015-03-21,4,3,4,434
"3313068","1011242","United Kingdom",1,3,899.083618666667,2015-03-21,4,3,4,434
"3340177","1022808","United Kingdom",1,7,888.076142857143,2015-03-21,4,3,4,434
"3324054","1004516","United Kingdom",1,7,888.046571428571,2015-03-21,4,3,4,434
"3332409","1014746","United Kingdom",1,5,886.1532672,2015-03-21,4,3,4,434
"3310354","1011230","Seychelles",1,6,885.493708089555,2015-03-21,4,3,4,434
"3314968","1004502","United Kingdom",1,6,878.65384,2015-03-21,4,3,4,434
"3322843","1020478","United Kingdom",1,7,872.495542857143,2015-03-21,4,3,4,434
"3314183","1015036","United Kingdom",1,6,861.071466666667,2015-03-21,4,3,4,434
"3332344","1007561","United Kingdom",1,4,859.57235,2015-03-21,4,3,4,434
"3346788","1002205","United Kingdom",1,3,848.940766946667,2015-03-21,4,3,4,434
"3321515","1017524","United Kingdom",1,3,848.03448472,2015-03-21,4,3,4,434
"3421894","1022365","United Kingdom",1,6,842.603312666667,2015-03-21,4,3,4,434
"3322329","1004446","Australia",1,4,842,2015-03-21,4,3,4,434
"3389837","1003715","Seychelles",1,3,840.734959347589,2015-03-21,4,3,4,434
"3359870","1003612","India",1,7,837.036429682892,2015-03-21,4,3,4,434
"3364308","1007281","Malta",1,4,835.310348256692,2015-03-21,4,3,4,434
"3320414","1017513","Australia",1,3,825.666666666667,2015-03-21,4,3,4,434
"3321506","1013978","United Kingdom",1,4,824.55822166,2015-03-21,4,3,4,434
"3335223","1010623","United Kingdom",1,3,821.899866666667,2015-03-21,4,3,4,434
"3426878","1023981","United Kingdom",1,6,817.403,2015-03-21,4,3,4,434
"3403837","1013481","Australia",1,3,815,2015-03-21,4,3,4,434
"3340135","1017096","United Kingdom",1,4,809.347555785,2015-03-21,4,3,4,434
"3352132","1007129","UAE",1,7,808.353762839403,2015-03-21,4,3,4,434
"3328897","1011540","United Kingdom",1,3,805.2638,2015-03-21,4,3,4,434
"3389117","1015145","Seychelles",1,4,805.004168060019,2015-03-21,4,3,4,434
"3335765","1014931","United Kingdom",1,3,799.0097,2015-03-21,4,3,4,434
"3321733","1002446","Australia",1,4,798.0903,2015-03-21,4,3,4,434
"3323875","1001548","Australia",1,7,797.585714285714,2015-03-21,4,3,4,434
"3319711","1020211","Australia",1,6,794.5875,2015-03-21,4,3,4,434
"3340246","1023938","United Kingdom",1,4,793.474565,2015-03-21,4,3,4,434
"3401628","1021933","United Kingdom",1,4,787.57666,2015-03-21,4,3,4,434
"3332640","1001538","United Kingdom",1,7,786.940866137143,2015-03-21,4,3,4,434
"3335839","1010487","United Kingdom",1,3,775.842066666667,2015-03-21,4,3,4,434
"3427889","1020553","United Kingdom",1,5,775.8316,2015-03-21,4,3,4,434
"3329835","1009248","United Kingdom",1,5,769.48025984,2015-03-21,4,3,4,434
"3352496","1006024","UAE",1,6,765.858525057961,2015-03-21,4,3,4,434
"3322019","1013324","United Kingdom",1,5,763.02895,2015-03-21,4,3,4,434
"3338045","1015433","United Kingdom",1,4,760.65183,2015-03-21,4,3,4,434
"3316698","1003801","United Kingdom",1,3,758.972625,2015-03-21,4,3,4,434
"3350824","1000610","Malta",1,7,753.65242165592,2015-03-21,4,3,4,434
"3318547","1014877","Australia",1,4,750,2015-03-21,4,3,4,434
"3390491","1016466","UAE",1,5,739.470459078595,2015-03-21,4,3,4,434
"3333061","1021647","United Kingdom",1,5,729.38464,2015-03-21,4,3,4,434
"3416640","1017711","United Kingdom",1,5,727.575701568,2015-03-21,4,3,4,434
"3355031","1008119","Dominica",1,3,725.170114801641,2015-03-21,4,3,4,434
"3401012","1001074","United Kingdom",1,5,723.089482,2015-03-21,4,3,4,434
"3319835","1000517","Australia",1,3,714.333333333333,2015-03-21,4,3,4,434
"3422509","1011900","United Kingdom",1,3,713.455694666667,2015-03-21,4,3,4,434
"3342401","1022442","United Kingdom",1,3,713.395971333333,2015-03-21,4,3,4,434
"3322776","1016760","United Kingdom",1,6,713.1949,2015-03-21,4,3,4,434
"3415233","1016853","United Kingdom",1,5,706.43108984,2015-03-21,4,3,4,434
"3324886","1023293","United Kingdom",1,5,702.39781,2015-03-21,4,3,4,434
"3353515","1007146","UAE",1,3,702.380677050516,2015-03-21,4,3,4,434
"3359194","1002252","UAE",1,3,696.653214634702,2015-03-21,4,3,4,434
"3428082","1010950","United Kingdom",1,4,694.2743785,2015-03-21,4,3,4,434
"3352147","1012892","Malta",1,3,688.270066688899,2015-03-21,4,3,4,434
"3424793","1021161","United Kingdom",1,4,683.868125,2015-03-21,4,3,4,434
"3364159","1022175","Malta",1,7,671.098595409086,2015-03-21,4,3,4,434
"3311403","1013502","United Kingdom",1,3,668.074274666667,2015-03-21,4,3,4,434
"3311483","1005335","Malta",1,4,663.990392878688,2015-03-21,4,3,4,434
"3352084","1009072","Virgin Islands, British",1,6,660.186509178228,2015-03-21,4,3,4,434
"3327864","1013141","Australia",1,5,660,2015-03-21,4,3,4,434
"3413362","1020976","United Kingdom",1,7,655.950109028571,2015-03-21,4,3,4,434
"3321587","1003620","Australia",1,7,652.914285714286,2015-03-21,4,3,4,434
"3337162","1000122","United Kingdom",1,3,645.197846666667,2015-03-21,4,3,4,434
"3321196","1016177","Australia",1,4,644.5,2015-03-21,4,3,4,434
"3438200","1010766","UAE",1,4,643.661287832834,2015-03-21,4,3,4,434
"3423716","1019077","United Kingdom",1,5,641.188369904,2015-03-21,4,3,4,434
"3412734","1020575","United Kingdom",1,7,632.282630142857,2015-03-21,4,3,4,434
"3424792","1020228","United Kingdom",1,3,632.2544,2015-03-21,4,3,4,434
"3308983","1009780","United Kingdom",1,4,631.24405,2015-03-21,4,3,4,434
"3318372","1020473","Australia",1,6,625,2015-03-21,4,3,4,434
"3318934","1000384","Australia",1,4,620,2015-03-21,4,3,4,434
"3323996","1008359","United Kingdom",1,5,617.5872,2015-03-21,4,3,4,434
"3423670","1004571","United Kingdom",1,4,617.102445575,2015-03-21,4,3,4,434
"3408773","1019505","Australia",1,3,610.356166666667,2015-03-21,4,3,4,434
"3345269","1020923","United Kingdom",1,4,607.4843,2015-03-21,4,3,4,434
"3324006","1014384","United Kingdom",1,3,604.831854,2015-03-21,4,3,4,434
"3423678","1010621","United Kingdom",1,4,603.513830115,2015-03-21,4,3,4,434
"3371247","1006245","UAE",1,5,602.436337795768,2015-03-21,4,3,4,434
"3313902","1009777","Dominica",1,4,600.775368472445,2015-03-21,4,3,4,434
"3321747","1004511","Australia",1,4,595.8125,2015-03-21,4,3,4,434
"3319081","1010279","Australia",1,3,595,2015-03-21,4,3,4,434
"3342609","1001958","United Kingdom",1,3,593.952275,2015-03-21,4,3,4,434
"3312508","1006210","Cyprus",1,3,585.342,2015-03-21,4,3,4,434
"3309059","1014731","United Kingdom",1,7,584.763374285714,2015-03-21,4,3,4,434
"3423109","1019590","United Kingdom",1,4,583.354525,2015-03-21,4,3,4,434
"3359198","1010448","Seychelles",1,3,582.855664881054,2015-03-21,4,3,4,434
"3324727","1002875","United Kingdom",1,3,576.478333333333,2015-03-21,4,3,4,434
"3319826","1006440","Australia",1,7,563.772071428571,2015-03-21,4,3,4,434
"3323732","1001595","Australia",1,3,560,2015-03-21,4,3,4,434
"3327240","1019451","Australia",1,3,557.745833333333,2015-03-21,4,3,4,434
"3343015","1006243","United Kingdom",1,4,553.712125,2015-03-21,4,3,4,434
"3319079","1004563","Australia",1,4,552.556225,2015-03-21,4,3,4,434
"3402253","1011063","Malta",1,5,551.651643353453,2015-03-21,4,3,4,434
"3325249","1001331","Australia",1,3,550.313333333333,2015-03-21,4,3,4,434
"3401570","1018997","United Kingdom",1,5,546.9735,2015-03-21,4,3,4,434
"3346568","1014339","United Kingdom",1,4,544.21345,2015-03-21,4,3,4,434
"3390985","1005585","Dominica",1,5,543.682913321916,2015-03-21,4,3,4,434
"3355044","1002934","India",1,3,543.008795701801,2015-03-21,4,3,4,434
"3346538","1010976","United Kingdom",1,4,541.641461175,2015-03-21,4,3,4,434
"3316020","1011047","United Kingdom",1,3,538.980666666667,2015-03-21,4,3,4,434
"3342719","1020180","United Kingdom",1,5,537.87272088,2015-03-21,4,3,4,434
"3344129","1010442","United Kingdom",1,7,534.599771428571,2015-03-21,4,3,4,434
"3428505","1004296","United Kingdom",1,3,527.826466666667,2015-03-21,4,3,4,434
"3428540","1019403","United Kingdom",1,4,527.253125,2015-03-21,4,3,4,434
"3363858","1006830","Pakistan",1,4,525.177424737195,2015-03-21,4,3,4,434
"3333959","1012925","United Kingdom",1,6,522.560827,2015-03-21,4,3,4,434
"3320438","1002218","Australia",1,3,521.666666666667,2015-03-21,4,3,4,434
"3318959","1010549","Australia",1,3,521.111666666667,2015-03-21,4,3,4,434
"3429658","1001194","United Kingdom",1,4,519.621,2015-03-21,4,3,4,434
"3325451","1018359","United Kingdom",1,3,518.146226666667,2015-03-21,4,3,4,434
"3410729","1023228","United Kingdom",1,3,515.630753333333,2015-03-21,4,3,4,434
"3341790","1013327","United Kingdom",1,4,514.281551735,2015-03-21,4,3,4,434
"3350988","1007963","Dominica",1,4,513.448760048823,2015-03-21,4,3,4,434
"3322212","1023375","United Kingdom",1,5,511.7125,2015-03-21,4,3,4,434
"3366320","1021239","UAE",1,5,510.167154398776,2015-03-21,4,3,4,434
"3306046","1000919","Ireland",1,5,503.941610187875,2015-03-21,4,3,4,434
"3365864","1004495","Seychelles",1,5,503.677073811539,2015-03-21,4,3,4,434
"3329892","1010598","United Kingdom",1,3,503.204,2015-03-21,4,3,4,434
"3459918","1014747","Virgin Islands, British",1,5,501.845906902087,2015-03-21,4,3,4,434
"3322330","1009683","Australia",1,3,500,2015-03-21,4,3,4,434
"3341327","1020794","United Kingdom",1,5,497.75665448,2015-03-21,4,3,4,434
"3343278","1011494","United Kingdom",1,3,496.885533333333,2015-03-21,4,3,4,434
"3322966","1012640","Australia",1,6,490.780666666667,2015-03-21,4,3,4,434
"3316696","1010507","United Kingdom",1,7,486.781571428571,2015-03-21,4,3,4,434
"3336643","1013104","UAE",1,3,482.559733333333,2015-03-21,4,3,4,434
"3324138","1002433","United Kingdom",1,3,482.061066666667,2015-03-21,4,3,4,434
"3421875","1022071","United Kingdom",1,4,481.022885,2015-03-21,4,3,4,434
"3341139","1017718","United Kingdom",1,3,477.981033333333,2015-03-21,4,3,4,434
"3352479","1011110","Malta",1,3,476.773898698056,2015-03-21,4,3,4,434
"3318415","1012021","Australia",1,5,476,2015-03-21,4,3,4,434
"3323615","1006427","Australia",1,5,472.72,2015-03-21,4,3,4,434
"3357482","1015400","Malta",1,3,470.127980637853,2015-03-21,4,3,4,434
"3427196","1021932","United Kingdom",1,3,468.816590666667,2015-03-21,4,3,4,434
"3333780","1001881","United Kingdom",1,5,468.3603,2015-03-21,4,3,4,434
"3314345","1013301","United Kingdom",1,5,467.6610952,2015-03-21,4,3,4,434
"3321524","1004671","United Kingdom",1,4,467.306475,2015-03-21,4,3,4,434
"3321511","1021400","United Kingdom",1,3,466.198595333333,2015-03-21,4,3,4,434
"3352953","1007185","Virgin Islands, British",1,4,464.975387539761,2015-03-21,4,3,4,434
"3349708","1020548","United Kingdom",1,5,462.686868,2015-03-21,4,3,4,434
"3358091","1011300","Dominica",1,6,459.515115034778,2015-03-21,4,3,3,433
"3316055","1009258","United Kingdom",1,5,457.7039,2015-03-21,4,3,3,433
"3345039","1022753","United Kingdom",1,3,455.27812004,2015-03-21,4,3,3,433
"3320415","1017109","Australia",1,6,455,2015-03-21,4,3,3,433
"3331770","1021009","United Kingdom",1,5,454.013803068,2015-03-21,4,3,3,433
"3327459","1016243","UAE",1,6,453.422973333333,2015-03-21,4,3,3,433
"3345908","1012487","United Kingdom",1,7,451.58736,2015-03-21,4,3,3,433
"3322299","1020519","Australia",1,3,450.833333333333,2015-03-21,4,3,3,433
"3341401","1020357","United Kingdom",1,7,447.83112,2015-03-21,4,3,3,433
"3327930","1008338","Australia",1,5,447.72336,2015-03-21,4,3,3,433
"3322539","1002236","Australia",1,3,446.768866666667,2015-03-21,4,3,3,433
"3402701","1019864","Australia",1,3,446.233333333333,2015-03-21,4,3,3,433
"3405683","1008751","Australia",1,7,444.1249,2015-03-21,4,3,3,433
"3348454","1023514","United Kingdom",1,7,443.759571428571,2015-03-21,4,3,3,433
"3328978","1009991","United Kingdom",1,7,439.035658857143,2015-03-21,4,3,3,433
"3321664","1022270","New Zealand",1,3,438.466666666667,2015-03-21,4,3,3,433
"3332345","1023688","United Kingdom",1,3,435.948333333333,2015-03-21,4,3,3,433
"3353922","1002343","Virgin Islands, British",1,5,434.253132093522,2015-03-21,4,3,3,433
"3357298","1004153","UAE",1,4,431.814767255216,2015-03-21,4,3,3,433
"3409984","1008168","Australia",1,4,429.6792,2015-03-21,4,3,3,433
"3308945","1005928","Australia",1,6,425.4727,2015-03-21,4,3,3,433
"3426602","1015591","United Kingdom",1,3,420.889933333333,2015-03-21,4,3,3,433
"3324294","1013930","Australia",1,4,420.4175,2015-03-21,4,3,3,433
"3328905","1009564","UAE",1,5,417.651616,2015-03-21,4,3,3,433
"3318964","1004672","Australia",1,5,417.4,2015-03-21,4,3,3,433
"3431731","1002870","India",1,3,416.707735332555,2015-03-21,4,3,3,433
"3409983","1020037","Australia",1,7,415.207142857143,2015-03-21,4,3,3,433
"3353404","1017615","Seychelles",1,6,414.900595656402,2015-03-21,4,3,3,433
"3310358","1003494","UAE",1,7,414.106640925237,2015-03-21,4,3,3,433
"3327066","1006053","Australia",1,6,411.185,2015-03-21,4,3,3,433
"3322719","1022590","United Kingdom",1,4,410.04677336,2015-03-21,4,3,3,433
"3326073","1024010","United Kingdom",1,5,409.63005416,2015-03-21,4,3,3,433
"3310128","1010632","United Kingdom",1,5,409.331154228,2015-03-21,4,3,3,433
"3331209","1000679","United Kingdom",1,5,405.965458,2015-03-21,4,3,3,433
"3318781","1023226","United Kingdom",1,6,402.989797333333,2015-03-21,4,3,3,433
"3326017","1008523","United Kingdom",1,7,402.51849568,2015-03-21,4,3,3,433
"3321880","1004201","Australia",1,5,402.074,2015-03-21,4,3,3,433
"3319515","1006182","Cyprus",1,6,402.067093333333,2015-03-21,4,3,3,433
"3348453","1002273","United Kingdom",1,4,398.99857474,2015-03-21,4,3,3,433
"3419130","1018451","United Kingdom",1,3,397.028401333333,2015-03-21,4,3,3,433
"3323668","1001715","United Kingdom",1,3,397,2015-03-21,4,3,3,433
"3318780","1008646","United Kingdom",1,3,393.982926666667,2015-03-21,4,3,3,433
"3388773","1008155","Dominica",1,4,391.7543536695,2015-03-21,4,3,3,433
"3335152","1022158","United Kingdom",1,3,391.5465,2015-03-21,4,3,3,433
"3359468","1018018","Mauritius",1,3,385.540430643424,2015-03-21,4,3,3,433
"3400813","1017488","Australia",1,4,384.75,2015-03-21,4,3,3,433
"3411336","1016108","United Kingdom",1,3,382.026874666667,2015-03-21,4,3,3,433
"3311382","1009572","United Kingdom",1,6,381.526645666667,2015-03-21,4,3,3,433
"3323523","1020801","United Kingdom",1,4,377.312228875,2015-03-21,4,3,3,433
"3400430","1012546","Virgin Islands, British",1,7,377.054903393987,2015-03-21,4,3,3,433
"3355521","1006439","UAE",1,4,376.900122191011,2015-03-21,4,3,3,433
"3350789","1013928","Malta",1,6,372.575690157561,2015-03-21,4,3,3,433
"3322979","1023350","Australia",1,5,371,2015-03-21,4,3,3,433
"3331720","1012365","United Kingdom",1,3,370.5904,2015-03-21,4,3,3,433
"3331200","1010311","United Kingdom",1,3,367.896266666667,2015-03-21,4,3,3,433
"3326470","1003569","Australia",1,6,366.545833333333,2015-03-21,4,3,3,433
"3329022","1010284","United Kingdom",1,5,366.0700684,2015-03-21,4,3,3,433
"3316041","1001327","United Kingdom",1,4,365.668145,2015-03-21,4,3,3,433
"3317528","1005556","Malta",1,7,362.811865474647,2015-03-21,4,3,3,433
"3306843","1008076","India",1,4,362.302818618088,2015-03-21,4,3,3,433
"3416485","1006639","United Kingdom",1,4,361.767523805,2015-03-21,4,3,3,433
"3327412","1017382","New Zealand",1,5,358.58723,2015-03-21,4,3,3,433
"3403901","1003383","Australia",1,5,355.54,2015-03-21,4,3,3,433
"3387981","1006619","UAE",1,3,354.516493417595,2015-03-21,4,3,3,433
"3349123","1022421","United Kingdom",1,7,353.367179428571,2015-03-21,4,3,3,433
"3314957","1021096","United Kingdom",1,7,352.5265816,2015-03-21,4,3,3,433
"3320039","1022915","United Kingdom",1,5,352.071,2015-03-21,4,3,3,433
"3314854","1012237","United Kingdom",1,3,351.597666666667,2015-03-21,4,3,3,433
"3348233","1003639","United Kingdom",1,7,349.806605428571,2015-03-21,4,3,3,433
"3359896","1008294","UAE",1,3,349.559422906912,2015-03-21,4,3,3,433
"3345284","1000113","United Kingdom",1,4,346.116663,2015-03-21,4,3,3,433
"3325343","1022842","United Kingdom",1,5,345.20054,2015-03-21,4,3,3,433
"3322840","1019514","United Kingdom",1,5,343.2341392,2015-03-21,4,3,3,433
"3318141","1023395","United Kingdom",1,6,342.07905,2015-03-21,4,3,3,433
"3427884","1017123","United Kingdom",1,4,341.331638395,2015-03-21,4,3,3,433
"3321064","1000314","Australia",1,7,339.863557142857,2015-03-21,4,3,3,433
"3369671","1009446","Malta",1,3,339.640972717974,2015-03-21,4,3,3,433
"3395973","1017015","United Kingdom",1,3,336.059949333333,2015-03-21,4,3,3,433
"3318289","1017766","Australia",1,5,335.768,2015-03-21,4,3,3,433
"3327539","1023297","United Kingdom",1,3,334.7315,2015-03-21,4,3,3,433
"3427892","1020241","United Kingdom",1,6,334.327066666667,2015-03-21,4,3,3,433
"3336463","1011830","United Kingdom",1,5,329.250248,2015-03-21,4,3,3,433
"3329062","1014016","United Kingdom",1,4,327.56061,2015-03-21,4,3,3,433
"3422506","1019908","United Kingdom",1,3,327.55046,2015-03-21,4,3,3,433
"3324063","1012587","United Kingdom",1,3,326.100346666667,2015-03-21,4,3,3,433
"3348306","1014892","Australia",1,4,324.023775,2015-03-21,4,3,3,433
"3332636","1019314","United Kingdom",1,3,323.297548333333,2015-03-21,4,3,3,433
"3310302","1014358","India",1,4,322.35059378138,2015-03-21,4,3,3,433
"3310146","1004273","United Kingdom",1,4,316.815335,2015-03-21,4,3,3,433
"3331755","1024092","United Kingdom",1,6,313.382933333333,2015-03-21,4,3,3,433
"3347127","1022127","United Kingdom",1,4,310.3104850625,2015-03-21,4,3,3,433
"3322432","1001337","Australia",1,5,308.89908,2015-03-21,4,3,3,433
"3363953","1001949","Malta",1,6,308.878293873729,2015-03-21,4,3,3,433
"3362431","1019425","Seychelles",1,3,307.497211072118,2015-03-21,4,3,3,433
"3319811","1004297","Australia",1,4,305.75,2015-03-21,4,3,3,433
"3338735","1011717","United Kingdom",1,3,303.063766666667,2015-03-21,4,3,3,433
"3309818","1008152","India",1,5,298.749545211342,2015-03-21,4,3,3,433
"3323518","1010801","United Kingdom",1,4,298.00525,2015-03-21,4,3,3,433
"3324220","1011357","United Kingdom",1,5,297.54412,2015-03-21,4,3,3,433
"3351649","1018536","India",1,7,295.92830240024,2015-03-21,4,3,3,433
"3341253","1021568","United Kingdom",1,6,295.214956966667,2015-03-21,4,3,3,433
"3317825","1011590","United Kingdom",1,3,294.745733333333,2015-03-21,4,3,3,433
"3371355","1010378","Dominica",1,6,292.536383092563,2015-03-21,4,3,3,433
"3353378","1006763","Virgin Islands, British",1,7,292.359946740326,2015-03-21,4,3,3,433
"3320240","1003289","Australia",1,5,291.8,2015-03-21,4,3,3,433
"3325705","1007799","Australia",1,3,291.666666666667,2015-03-21,4,3,3,433
"3326086","1018049","United Kingdom",1,6,290.56096,2015-03-21,4,3,3,433
"3401563","1023030","United Kingdom",1,3,289.257066666667,2015-03-21,4,3,3,433
"3352902","1016950","Seychelles",1,5,289.170920278223,2015-03-21,4,3,3,433
"3419766","1002978","United Kingdom",1,3,288.473334666667,2015-03-21,4,3,3,433
"3455293","1001895","Malta",1,6,287.964271581328,2015-03-21,4,3,3,433
"3319829","1002808","New Zealand",1,4,287.9,2015-03-21,4,3,3,433
"3338725","1000788","United Kingdom",1,6,285.335715,2015-03-21,4,3,3,433
"3328787","1004547","United Kingdom",1,4,284.39965,2015-03-21,4,3,3,433
"3337726","1009636","United Kingdom",1,3,283.506986313333,2015-03-21,4,3,3,433
"3340243","1016686","United Kingdom",1,3,283.117666666667,2015-03-21,4,3,3,433
"3309543","1019387","United Kingdom",1,3,282.950253333333,2015-03-21,4,3,3,433
"3352976","1001388","Malta",1,6,281.225890552795,2015-03-21,4,3,3,433
"3341331","1009653","United Kingdom",1,3,279.107866666667,2015-03-21,4,3,3,433
"3342189","1003234","United Kingdom",1,4,278.70101115,2015-03-21,4,3,3,433
"3373183","1017345","Mauritius",1,7,278.395812551113,2015-03-21,4,3,3,433
"3310776","1001487","United Kingdom",1,4,276.5052175,2015-03-21,4,3,3,433
"3335965","1019111","United Kingdom",1,4,270.5958447,2015-03-21,4,3,3,433
"3412738","1007721","United Kingdom",1,6,269.755083333333,2015-03-21,4,3,3,433
"3318713","1018442","United Kingdom",1,4,267.7607718,2015-03-21,4,3,3,433
"3318378","1009868","Australia",1,3,267.333333333333,2015-03-21,4,3,3,433
"3347179","1018229","United Kingdom",1,7,266.917394991429,2015-03-21,4,3,3,433
"3316034","1013601","United Kingdom",1,5,265.752637472,2015-03-21,4,3,3,433
"3456352","1003845","Seychelles",1,3,263.673905921386,2015-03-21,4,3,3,433
"3347887","1000751","United Kingdom",1,4,261.279,2015-03-21,4,3,3,433
